Block	Mean	Prog_mean	Error
37567	1.48604	1.39966	0.000240057
37568	1.47495	1.39966	0.000240059
37569	1.49776	1.39966	0.000240067
37570	1.45669	1.39966	0.000240065
37571	1.45741	1.39967	0.000240064
37572	1.45606	1.39967	0.000240062
37573	1.44864	1.39967	0.000240059
37574	1.45168	1.39967	0.000240057
37575	1.46018	1.39967	0.000240056
37576	1.47814	1.39967	0.000240059
37577	1.45655	1.39968	0.000240057
37578	1.4468	1.39968	0.000240054
37579	1.44264	1.39968	0.00024005
37580	1.44846	1.39968	0.000240047
37581	1.45538	1.39968	0.000240046
37582	1.46832	1.39968	0.000240046
37583	1.45368	1.39968	0.000240044
37584	1.48245	1.39969	0.000240048
37585	1.50612	1.39969	0.000240058
37586	1.4866	1.39969	0.000240063
37587	1.47572	1.39969	0.000240065
37588	1.49011	1.3997	0.000240071
37589	1.49139	1.3997	0.000240077
37590	1.49479	1.3997	0.000240084
37591	1.48801	1.3997	0.000240089
37592	1.44489	1.3997	0.000240085
37593	1.4497	1.39971	0.000240083
37594	1.47164	1.39971	0.000240084
37595	1.45647	1.39971	0.000240082
37596	1.43976	1.39971	0.000240078
37597	1.42779	1.39971	0.000240073
37598	1.44192	1.39971	0.000240069
37599	1.43188	1.39971	0.000240064
37600	1.42181	1.39971	0.000240059
37601	1.44034	1.39971	0.000240055
37602	1.42622	1.39972	0.000240049
37603	1.4244	1.39972	0.000240044
37604	1.42826	1.39972	0.000240039
37605	1.44217	1.39972	0.000240035
37606	1.44031	1.39972	0.000240031
37607	1.4432	1.39972	0.000240028
37608	1.48895	1.39972	0.000240033
37609	1.46802	1.39972	0.000240033
37610	1.44674	1.39973	0.00024003
37611	1.44461	1.39973	0.000240027
37612	1.4503	1.39973	0.000240024
37613	1.42959	1.39973	0.000240019
37614	1.43689	1.39973	0.000240015
37615	1.45533	1.39973	0.000240013
37616	1.4999	1.39973	0.000240021
37617	1.49887	1.39974	0.000240029
37618	1.48196	1.39974	0.000240033
37619	1.45366	1.39974	0.000240031
37620	1.49467	1.39974	0.000240038
37621	1.47369	1.39974	0.000240039
37622	1.47083	1.39975	0.00024004
37623	1.44636	1.39975	0.000240037
37624	1.43516	1.39975	0.000240033
37625	1.41605	1.39975	0.000240027
37626	1.46479	1.39975	0.000240027
37627	1.46512	1.39975	0.000240027
37628	1.43232	1.39975	0.000240022
37629	1.44117	1.39975	0.000240018
37630	1.44886	1.39976	0.000240015
37631	1.44354	1.39976	0.000240011
37632	1.43382	1.39976	0.000240007
37633	1.4253	1.39976	0.000240001
37634	1.42754	1.39976	0.000239996
37635	1.41872	1.39976	0.00023999
37636	1.40659	1.39976	0.000239984
37637	1.4277	1.39976	0.000239979
37638	1.43157	1.39976	0.000239974
37639	1.42857	1.39976	0.000239969
37640	1.46042	1.39976	0.000239968
37641	1.47048	1.39977	0.000239969
37642	1.46518	1.39977	0.000239969
37643	1.47259	1.39977	0.00023997
37644	1.48852	1.39977	0.000239975
37645	1.48043	1.39977	0.000239978
37646	1.47669	1.39978	0.000239981
37647	1.46755	1.39978	0.000239981
37648	1.46477	1.39978	0.000239981
37649	1.4825	1.39978	0.000239985
37650	1.468	1.39978	0.000239985
37651	1.45803	1.39979	0.000239984
37652	1.45966	1.39979	0.000239983
37653	1.44637	1.39979	0.000239979
37654	1.45225	1.39979	0.000239977
37655	1.45447	1.39979	0.000239975
37656	1.4668	1.39979	0.000239975
37657	1.46268	1.39979	0.000239975
37658	1.47868	1.3998	0.000239978
37659	1.4588	1.3998	0.000239976
37660	1.43551	1.3998	0.000239972
37661	1.43583	1.3998	0.000239967
37662	1.43036	1.3998	0.000239962
37663	1.41626	1.3998	0.000239956
37664	1.41593	1.3998	0.00023995
37665	1.42094	1.3998	0.000239945
37666	1.4209	1.3998	0.000239939
37667	1.42716	1.3998	0.000239934
37668	1.43406	1.3998	0.000239929
37669	1.44841	1.39981	0.000239926
37670	1.4209	1.39981	0.00023992
37671	1.43495	1.39981	0.000239916
37672	1.43704	1.39981	0.000239912
37673	1.45017	1.39981	0.000239909
37674	1.4406	1.39981	0.000239905
37675	1.46636	1.39981	0.000239905
37676	1.46092	1.39981	0.000239904
37677	1.47946	1.39982	0.000239907
37678	1.46755	1.39982	0.000239908
37679	1.48455	1.39982	0.000239912
37680	1.45364	1.39982	0.00023991
37681	1.47317	1.39982	0.000239911
37682	1.4664	1.39983	0.000239911
37683	1.46224	1.39983	0.000239911
37684	1.47085	1.39983	0.000239912
37685	1.4535	1.39983	0.00023991
37686	1.44751	1.39983	0.000239907
37687	1.42949	1.39983	0.000239901
37688	1.44567	1.39983	0.000239898
37689	1.43184	1.39983	0.000239893
37690	1.43221	1.39984	0.000239888
37691	1.43139	1.39984	0.000239884
37692	1.4326	1.39984	0.000239879
37693	1.43954	1.39984	0.000239875
37694	1.40731	1.39984	0.000239868
37695	1.37406	1.39984	0.000239863
37696	1.37303	1.39984	0.000239858
37697	1.37294	1.39984	0.000239852
37698	1.38748	1.39984	0.000239846
37699	1.38813	1.39984	0.00023984
37700	1.3604	1.39983	0.000239836
37701	1.37718	1.39983	0.00023983
37702	1.44081	1.39983	0.000239827
37703	1.43945	1.39984	0.000239822
37704	1.40187	1.39984	0.000239816
37705	1.39277	1.39984	0.00023981
37706	1.39863	1.39984	0.000239803
37707	1.38615	1.39984	0.000239797
37708	1.38584	1.39984	0.000239791
37709	1.383	1.39983	0.000239785
37710	1.3685	1.39983	0.00023978
37711	1.3755	1.39983	0.000239775
37712	1.36974	1.39983	0.00023977
37713	1.37751	1.39983	0.000239764
37714	1.36017	1.39983	0.00023976
37715	1.35913	1.39983	0.000239756
37716	1.37245	1.39983	0.000239751
37717	1.38942	1.39983	0.000239745
37718	1.39829	1.39983	0.000239739
37719	1.39709	1.39983	0.000239732
37720	1.39975	1.39983	0.000239726
37721	1.39504	1.39983	0.00023972
37722	1.40568	1.39983	0.000239713
37723	1.39685	1.39983	0.000239707
37724	1.40303	1.39983	0.000239701
37725	1.41535	1.39983	0.000239695
37726	1.43039	1.39983	0.00023969
37727	1.43461	1.39983	0.000239685
37728	1.44399	1.39983	0.000239681
37729	1.44221	1.39983	0.000239678
37730	1.39523	1.39983	0.000239671
37731	1.38824	1.39983	0.000239665
37732	1.40165	1.39983	0.000239659
37733	1.43705	1.39983	0.000239655
37734	1.41231	1.39983	0.000239648
37735	1.41256	1.39983	0.000239642
37736	1.40148	1.39983	0.000239636
37737	1.41292	1.39983	0.00023963
37738	1.43425	1.39984	0.000239625
37739	1.44065	1.39984	0.000239621
37740	1.45072	1.39984	0.000239619
37741	1.43473	1.39984	0.000239614
37742	1.42163	1.39984	0.000239609
37743	1.43195	1.39984	0.000239604
37744	1.44467	1.39984	0.0002396
37745	1.42927	1.39984	0.000239595
37746	1.42962	1.39984	0.00023959
37747	1.44077	1.39984	0.000239586
37748	1.44961	1.39985	0.000239584
37749	1.46627	1.39985	0.000239584
37750	1.46514	1.39985	0.000239584
37751	1.44725	1.39985	0.000239581
37752	1.45886	1.39985	0.000239579
37753	1.4754	1.39985	0.000239581
37754	1.4548	1.39986	0.000239579
37755	1.43556	1.39986	0.000239575
37756	1.41715	1.39986	0.000239569
37757	1.42981	1.39986	0.000239564
37758	1.42872	1.39986	0.000239559
37759	1.42437	1.39986	0.000239553
37760	1.44883	1.39986	0.000239551
37761	1.43687	1.39986	0.000239546
37762	1.42534	1.39986	0.000239541
37763	1.42773	1.39986	0.000239536
37764	1.41826	1.39986	0.00023953
37765	1.41941	1.39986	0.000239524
37766	1.44315	1.39986	0.00023952
37767	1.44575	1.39987	0.000239517
37768	1.45242	1.39987	0.000239515
37769	1.42531	1.39987	0.000239509
37770	1.43495	1.39987	0.000239505
37771	1.44611	1.39987	0.000239502
37772	1.45029	1.39987	0.000239499
37773	1.43169	1.39987	0.000239494
37774	1.41566	1.39987	0.000239488
37775	1.42495	1.39987	0.000239483
37776	1.41507	1.39987	0.000239477
37777	1.46119	1.39988	0.000239476
37778	1.4046	1.39988	0.00023947
37779	1.3951	1.39988	0.000239463
37780	1.38421	1.39988	0.000239457
37781	1.36114	1.39987	0.000239453
37782	1.37702	1.39987	0.000239448
37783	1.39272	1.39987	0.000239441
37784	1.39109	1.39987	0.000239435
37785	1.3907	1.39987	0.000239429
37786	1.40049	1.39987	0.000239423
37787	1.40544	1.39987	0.000239416
37788	1.38923	1.39987	0.00023941
37789	1.40831	1.39987	0.000239404
37790	1.41595	1.39987	0.000239398
37791	1.42283	1.39987	0.000239392
37792	1.41969	1.39987	0.000239387
37793	1.40354	1.39987	0.00023938
37794	1.39159	1.39987	0.000239374
37795	1.40203	1.39987	0.000239368
37796	1.39455	1.39987	0.000239362
37797	1.39457	1.39987	0.000239355
37798	1.3867	1.39987	0.000239349
37799	1.40389	1.39987	0.000239343
37800	1.38389	1.39987	0.000239337
37801	1.44085	1.39987	0.000239333
37802	1.37322	1.39987	0.000239328
37803	1.38076	1.39987	0.000239322
37804	1.35878	1.39987	0.000239318
37805	1.37684	1.39987	0.000239312
37806	1.38897	1.39987	0.000239306
37807	1.38351	1.39987	0.0002393
37808	1.37756	1.39987	0.000239295
37809	1.40841	1.39987	0.000239289
37810	1.38702	1.39987	0.000239282
37811	1.36094	1.39987	0.000239278
37812	1.34198	1.39987	0.000239277
37813	1.33258	1.39987	0.000239277
37814	1.32643	1.39986	0.000239279
37815	1.32664	1.39986	0.00023928
37816	1.36488	1.39986	0.000239276
37817	1.3663	1.39986	0.000239271
37818	1.36069	1.39986	0.000239267
37819	1.36858	1.39986	0.000239262
37820	1.36155	1.39986	0.000239258
37821	1.40811	1.39986	0.000239252
37822	1.38688	1.39986	0.000239246
37823	1.38578	1.39986	0.00023924
37824	1.3637	1.39986	0.000239235
37825	1.33673	1.39985	0.000239235
37826	1.36188	1.39985	0.00023923
37827	1.36836	1.39985	0.000239226
37828	1.39809	1.39985	0.000239219
37829	1.38317	1.39985	0.000239213
37830	1.3525	1.39985	0.00023921
37831	1.36611	1.39985	0.000239206
37832	1.34749	1.39985	0.000239203
37833	1.34464	1.39985	0.000239201
37834	1.36013	1.39985	0.000239197
37835	1.35254	1.39984	0.000239194
37836	1.35711	1.39984	0.000239191
37837	1.35412	1.39984	0.000239187
37838	1.35233	1.39984	0.000239184
37839	1.36365	1.39984	0.00023918
37840	1.37016	1.39984	0.000239175
37841	1.39386	1.39984	0.000239169
37842	1.36886	1.39984	0.000239164
37843	1.38977	1.39984	0.000239158
37844	1.39348	1.39984	0.000239151
37845	1.4034	1.39984	0.000239145
37846	1.39523	1.39984	0.000239139
37847	1.42252	1.39984	0.000239133
37848	1.42132	1.39984	0.000239128
37849	1.38928	1.39984	0.000239121
37850	1.39236	1.39984	0.000239115
37851	1.43181	1.39984	0.00023911
37852	1.42848	1.39984	0.000239105
37853	1.39361	1.39984	0.000239099
37854	1.38909	1.39984	0.000239093
37855	1.39944	1.39984	0.000239086
37856	1.43887	1.39984	0.000239082
37857	1.44834	1.39984	0.000239079
37858	1.41067	1.39984	0.000239073
37859	1.42812	1.39984	0.000239068
37860	1.46878	1.39984	0.000239069
37861	1.44313	1.39985	0.000239065
37862	1.40544	1.39985	0.000239059
37863	1.38806	1.39985	0.000239053
37864	1.40631	1.39985	0.000239047
37865	1.39707	1.39985	0.00023904
37866	1.38602	1.39985	0.000239034
37867	1.36974	1.39984	0.000239029
37868	1.36799	1.39984	0.000239024
37869	1.40879	1.39984	0.000239018
37870	1.38991	1.39984	0.000239012
37871	1.40117	1.39984	0.000239006
37872	1.40507	1.39984	0.000239
37873	1.38638	1.39984	0.000238993
37874	1.37427	1.39984	0.000238988
37875	1.36147	1.39984	0.000238984
37876	1.34504	1.39984	0.000238982
37877	1.32512	1.39984	0.000238984
37878	1.33134	1.39984	0.000238984
37879	1.34193	1.39984	0.000238983
37880	1.36624	1.39983	0.000238978
37881	1.34704	1.39983	0.000238976
37882	1.34299	1.39983	0.000238974
37883	1.31918	1.39983	0.000238978
37884	1.33097	1.39983	0.000238978
37885	1.30021	1.39982	0.000238986
37886	1.31119	1.39982	0.000238992
37887	1.29246	1.39982	0.000239002
37888	1.3049	1.39982	0.000239009
37889	1.30891	1.39981	0.000239015
37890	1.33736	1.39981	0.000239014
37891	1.33959	1.39981	0.000239013
37892	1.34965	1.39981	0.00023901
37893	1.33153	1.39981	0.000239011
37894	1.33903	1.39981	0.00023901
37895	1.34084	1.39981	0.000239009
37896	1.35363	1.3998	0.000239005
37897	1.36488	1.3998	0.000239001
37898	1.37933	1.3998	0.000238995
37899	1.37783	1.3998	0.00023899
37900	1.38836	1.3998	0.000238983
37901	1.37941	1.3998	0.000238978
37902	1.41015	1.3998	0.000238972
37903	1.4084	1.3998	0.000238965
37904	1.4237	1.3998	0.00023896
37905	1.43397	1.3998	0.000238955
37906	1.38832	1.3998	0.000238949
37907	1.38001	1.3998	0.000238943
37908	1.37997	1.3998	0.000238938
37909	1.3751	1.3998	0.000238932
37910	1.35603	1.3998	0.000238929
37911	1.36938	1.3998	0.000238924
37912	1.38588	1.3998	0.000238918
37913	1.36964	1.3998	0.000238913
37914	1.37463	1.3998	0.000238908
37915	1.37089	1.3998	0.000238902
37916	1.39262	1.3998	0.000238896
37917	1.38275	1.3998	0.00023889
37918	1.3765	1.3998	0.000238885
37919	1.355	1.39979	0.000238881
37920	1.34623	1.39979	0.000238879
37921	1.33334	1.39979	0.000238879
37922	1.33474	1.39979	0.000238879
37923	1.32897	1.39979	0.00023888
37924	1.35978	1.39979	0.000238876
37925	1.3581	1.39979	0.000238873
37926	1.35367	1.39978	0.000238869
37927	1.37598	1.39978	0.000238864
37928	1.36754	1.39978	0.000238859
37929	1.37785	1.39978	0.000238853
37930	1.34486	1.39978	0.000238852
37931	1.35677	1.39978	0.000238848
37932	1.38885	1.39978	0.000238842
37933	1.41516	1.39978	0.000238836
37934	1.41772	1.39978	0.00023883
37935	1.4154	1.39978	0.000238824
37936	1.41019	1.39978	0.000238818
37937	1.41358	1.39978	0.000238812
37938	1.40445	1.39978	0.000238806
37939	1.39645	1.39978	0.000238799
37940	1.38327	1.39978	0.000238794
37941	1.38259	1.39978	0.000238788
37942	1.42965	1.39978	0.000238783
37943	1.4388	1.39978	0.000238779
37944	1.39521	1.39978	0.000238772
37945	1.40943	1.39978	0.000238766
37946	1.37968	1.39978	0.00023876
37947	1.39211	1.39978	0.000238754
37948	1.39225	1.39978	0.000238748
37949	1.40109	1.39978	0.000238742
37950	1.39332	1.39978	0.000238736
37951	1.39428	1.39978	0.000238729
37952	1.37237	1.39978	0.000238724
37953	1.36916	1.39978	0.000238719
37954	1.37533	1.39978	0.000238714
37955	1.37637	1.39978	0.000238708
37956	1.39796	1.39978	0.000238702
37957	1.38828	1.39978	0.000238696
37958	1.39531	1.39978	0.00023869
37959	1.37336	1.39978	0.000238684
37960	1.36602	1.39978	0.00023868
37961	1.3767	1.39978	0.000238674
37962	1.37254	1.39977	0.000238669
37963	1.38516	1.39977	0.000238663
37964	1.37591	1.39977	0.000238658
37965	1.40506	1.39977	0.000238651
37966	1.40627	1.39977	0.000238645
37967	1.39918	1.39977	0.000238639
37968	1.40133	1.39977	0.000238633
37969	1.39671	1.39977	0.000238626
37970	1.40955	1.39977	0.00023862
37971	1.40298	1.39977	0.000238614
37972	1.40687	1.39977	0.000238608
37973	1.40312	1.39977	0.000238601
37974	1.39734	1.39977	0.000238595
37975	1.39564	1.39977	0.000238589
37976	1.40397	1.39977	0.000238583
37977	1.4125	1.39977	0.000238577
37978	1.39018	1.39977	0.00023857
37979	1.3921	1.39977	0.000238564
37980	1.40752	1.39977	0.000238558
37981	1.42529	1.39978	0.000238553
37982	1.43056	1.39978	0.000238548
37983	1.43495	1.39978	0.000238543
37984	1.41084	1.39978	0.000238537
37985	1.43284	1.39978	0.000238532
37986	1.43761	1.39978	0.000238528
37987	1.46636	1.39978	0.000238528
37988	1.43149	1.39978	0.000238524
37989	1.44581	1.39978	0.00023852
37990	1.42241	1.39978	0.000238515
37991	1.42334	1.39978	0.000238509
37992	1.45623	1.39979	0.000238508
37993	1.45803	1.39979	0.000238506
37994	1.42816	1.39979	0.000238501
37995	1.43474	1.39979	0.000238497
37996	1.4067	1.39979	0.000238491
37997	1.405	1.39979	0.000238484
37998	1.41016	1.39979	0.000238478
37999	1.44799	1.39979	0.000238475
38000	1.40389	1.39979	0.000238469
38001	1.41491	1.39979	0.000238463
38002	1.43105	1.39979	0.000238458
38003	1.41244	1.39979	0.000238452
38004	1.42591	1.39979	0.000238447
38005	1.41014	1.39979	0.000238441
38006	1.43424	1.39979	0.000238436
38007	1.39991	1.39979	0.00023843
38008	1.40952	1.39979	0.000238424
38009	1.43599	1.3998	0.000238419
38010	1.43687	1.3998	0.000238415
38011	1.4113	1.3998	0.000238409
38012	1.41555	1.3998	0.000238403
38013	1.41404	1.3998	0.000238397
38014	1.37801	1.3998	0.000238392
38015	1.40057	1.3998	0.000238385
38016	1.39015	1.3998	0.000238379
38017	1.39101	1.3998	0.000238373
38018	1.38671	1.3998	0.000238367
38019	1.3841	1.3998	0.000238361
38020	1.38444	1.3998	0.000238355
38021	1.39845	1.3998	0.000238349
38022	1.40173	1.3998	0.000238343
38023	1.4171	1.3998	0.000238337
38024	1.42825	1.3998	0.000238332
38025	1.44246	1.3998	0.000238328
38026	1.42182	1.3998	0.000238323
38027	1.42129	1.3998	0.000238317
38028	1.43116	1.3998	0.000238312
38029	1.42368	1.3998	0.000238307
38030	1.40831	1.3998	0.000238301
38031	1.3856	1.3998	0.000238295
38032	1.38685	1.3998	0.000238289
38033	1.3825	1.3998	0.000238283
38034	1.38148	1.3998	0.000238277
38035	1.38137	1.3998	0.000238271
38036	1.41992	1.3998	0.000238265
38037	1.41769	1.3998	0.00023826
38038	1.38607	1.3998	0.000238254
38039	1.40101	1.3998	0.000238247
38040	1.41932	1.3998	0.000238242
38041	1.38825	1.3998	0.000238236
38042	1.39674	1.3998	0.000238229
38043	1.39331	1.3998	0.000238223
38044	1.39912	1.3998	0.000238217
38045	1.40711	1.3998	0.000238211
38046	1.4183	1.3998	0.000238205
38047	1.42104	1.3998	0.000238199
38048	1.41395	1.3998	0.000238193
38049	1.44833	1.3998	0.000238191
38050	1.47341	1.3998	0.000238192
38051	1.45232	1.39981	0.00023819
38052	1.4567	1.39981	0.000238188
38053	1.47258	1.39981	0.00023819
38054	1.46679	1.39981	0.00023819
38055	1.46652	1.39981	0.00023819
38056	1.46536	1.39981	0.00023819
38057	1.41771	1.39981	0.000238184
38058	1.426	1.39981	0.000238179
38059	1.42759	1.39982	0.000238174
38060	1.41988	1.39982	0.000238168
38061	1.3997	1.39982	0.000238162
38062	1.40383	1.39982	0.000238156
38063	1.41294	1.39982	0.00023815
38064	1.40044	1.39982	0.000238144
38065	1.44998	1.39982	0.000238141
38066	1.41353	1.39982	0.000238135
38067	1.39288	1.39982	0.000238129
38068	1.37659	1.39982	0.000238123
38069	1.39126	1.39982	0.000238117
38070	1.387	1.39982	0.000238111
38071	1.37946	1.39982	0.000238105
38072	1.38934	1.39982	0.000238099
38073	1.39731	1.39982	0.000238093
38074	1.39564	1.39982	0.000238087
38075	1.40102	1.39982	0.000238081
38076	1.40449	1.39982	0.000238074
38077	1.39961	1.39982	0.000238068
38078	1.38534	1.39982	0.000238062
38079	1.37368	1.39982	0.000238057
38080	1.3654	1.39981	0.000238052
38081	1.36274	1.39981	0.000238048
38082	1.41377	1.39981	0.000238042
38083	1.43005	1.39981	0.000238037
38084	1.39162	1.39981	0.000238031
38085	1.38677	1.39981	0.000238025
38086	1.40082	1.39981	0.000238019
38087	1.37223	1.39981	0.000238014
38088	1.3708	1.39981	0.000238009
38089	1.34703	1.39981	0.000238006
38090	1.34456	1.39981	0.000238005
38091	1.36289	1.39981	0.000238
38092	1.36332	1.39981	0.000237996
38093	1.40246	1.39981	0.00023799
38094	1.43783	1.39981	0.000237986
38095	1.40203	1.39981	0.000237979
38096	1.40012	1.39981	0.000237973
38097	1.37366	1.39981	0.000237968
38098	1.39432	1.39981	0.000237962
38099	1.38091	1.39981	0.000237956
38100	1.39602	1.39981	0.00023795
38101	1.40241	1.39981	0.000237944
38102	1.39363	1.39981	0.000237937
38103	1.39069	1.39981	0.000237931
38104	1.37482	1.39981	0.000237926
38105	1.3684	1.39981	0.000237921
38106	1.38117	1.39981	0.000237915
38107	1.38501	1.3998	0.000237909
38108	1.3846	1.3998	0.000237903
38109	1.43605	1.39981	0.000237899
38110	1.4361	1.39981	0.000237895
38111	1.43496	1.39981	0.00023789
38112	1.40034	1.39981	0.000237884
38113	1.43149	1.39981	0.000237879
38114	1.4101	1.39981	0.000237873
38115	1.42079	1.39981	0.000237868
38116	1.4279	1.39981	0.000237863
38117	1.46663	1.39981	0.000237863
38118	1.41336	1.39981	0.000237857
38119	1.4785	1.39981	0.000237859
38120	1.45268	1.39982	0.000237857
38121	1.43152	1.39982	0.000237853
38122	1.42727	1.39982	0.000237847
38123	1.44457	1.39982	0.000237844
38124	1.4749	1.39982	0.000237846
38125	1.43673	1.39982	0.000237842
38126	1.42033	1.39982	0.000237836
38127	1.44458	1.39982	0.000237833
38128	1.47633	1.39982	0.000237835
38129	1.45833	1.39983	0.000237834
38130	1.45967	1.39983	0.000237833
38131	1.47074	1.39983	0.000237834
38132	1.47453	1.39983	0.000237835
38133	1.4207	1.39983	0.00023783
38134	1.39951	1.39983	0.000237824
38135	1.3916	1.39983	0.000237817
38136	1.388	1.39983	0.000237811
38137	1.38764	1.39983	0.000237805
38138	1.3909	1.39983	0.000237799
38139	1.38847	1.39983	0.000237793
38140	1.39683	1.39983	0.000237787
38141	1.40992	1.39983	0.000237781
38142	1.42135	1.39983	0.000237775
38143	1.42742	1.39983	0.00023777
38144	1.46488	1.39983	0.00023777
38145	1.48345	1.39984	0.000237774
38146	1.43969	1.39984	0.00023777
38147	1.4378	1.39984	0.000237766
38148	1.4301	1.39984	0.000237761
38149	1.42422	1.39984	0.000237756
38150	1.42559	1.39984	0.00023775
38151	1.452	1.39984	0.000237748
38152	1.46058	1.39984	0.000237747
38153	1.47463	1.39984	0.000237749
38154	1.45143	1.39985	0.000237747
38155	1.45225	1.39985	0.000237744
38156	1.44484	1.39985	0.000237741
38157	1.45009	1.39985	0.000237738
38158	1.44383	1.39985	0.000237735
38159	1.42561	1.39985	0.00023773
38160	1.42962	1.39985	0.000237725
38161	1.42636	1.39985	0.00023772
38162	1.44447	1.39985	0.000237716
38163	1.4196	1.39986	0.000237711
38164	1.43734	1.39986	0.000237706
38165	1.44292	1.39986	0.000237703
38166	1.43938	1.39986	0.000237699
38167	1.43586	1.39986	0.000237694
38168	1.41183	1.39986	0.000237688
