Block	Mean	Prog_mean	Error
695	-0.414243	-0.396435	0.00133446
696	-0.397373	-0.396437	0.00133255
697	-0.381262	-0.396415	0.00133081
698	-0.388	-0.396403	0.00132896
699	-0.378281	-0.396377	0.00132731
700	-0.345017	-0.396304	0.00132744
701	-0.389131	-0.396293	0.00132559
702	-0.42233	-0.39633	0.00132422
703	-0.428803	-0.396377	0.00132314
704	-0.434617	-0.396431	0.00132238
705	-0.425737	-0.396473	0.00132115
706	-0.419651	-0.396505	0.00131969
707	-0.41189	-0.396527	0.001318
708	-0.442859	-0.396593	0.00131777
709	-0.44514	-0.396661	0.00131768
710	-0.41533	-0.396687	0.00131609
711	-0.416006	-0.396714	0.00131452
712	-0.399798	-0.396719	0.00131268
713	-0.408751	-0.396736	0.00131095
714	-0.370515	-0.396699	0.00130963
715	-0.376833	-0.396671	0.00130809
716	-0.405648	-0.396684	0.00130632
717	-0.363369	-0.396637	0.00130533
718	-0.373955	-0.396606	0.00130389
719	-0.369358	-0.396568	0.00130263
720	-0.364694	-0.396524	0.00130157
721	-0.375302	-0.396494	0.0013001
722	-0.34694	-0.396425	0.00130011
723	-0.368308	-0.396387	0.00129889
724	-0.304562	-0.39626	0.00130327
725	-0.369208	-0.396222	0.00130201
726	-0.364308	-0.396178	0.00130096
727	-0.39195	-0.396173	0.00129918
728	-0.392634	-0.396168	0.00129741
729	-0.355842	-0.396112	0.00129681
730	-0.382153	-0.396093	0.00129517
731	-0.37417	-0.396063	0.00129375
732	-0.37724	-0.396038	0.00129223
733	-0.400404	-0.396044	0.00129049
734	-0.384797	-0.396028	0.00128882
735	-0.40299	-0.396038	0.0012871
736	-0.397367	-0.39604	0.00128535
737	-0.39676	-0.396041	0.00128361
738	-0.382681	-0.396022	0.001282
739	-0.393894	-0.39602	0.00128027
740	-0.381586	-0.396	0.00127868
741	-0.381125	-0.39598	0.00127712
742	-0.361982	-0.395934	0.00127622
743	-0.37719	-0.395909	0.00127475
744	-0.340039	-0.395834	0.00127524
745	-0.363364	-0.39579	0.00127428
746	-0.359182	-0.395741	0.00127351
747	-0.378089	-0.395718	0.00127203
748	-0.370726	-0.395684	0.00127077
749	-0.363024	-0.395641	0.00126982
750	-0.364252	-0.395599	0.00126881
751	-0.362764	-0.395555	0.00126788
752	-0.369031	-0.39552	0.00126668
753	-0.375335	-0.395493	0.00126528
754	-0.377256	-0.395469	0.00126384
755	-0.370287	-0.395435	0.0012626
756	-0.370264	-0.395402	0.00126137
757	-0.296069	-0.395271	0.00126651
758	-0.291792	-0.395134	0.00127218
759	-0.300424	-0.39501	0.00127661
760	-0.336393	-0.394932	0.00127725
761	-0.35593	-0.394881	0.0012766
762	-0.345007	-0.394816	0.00127661
763	-0.356102	-0.394765	0.00127594
764	-0.362617	-0.394723	0.00127496
765	-0.356657	-0.394673	0.00127427
766	-0.335064	-0.394595	0.00127498
767	-0.367517	-0.39456	0.0012738
768	-0.377603	-0.394538	0.00127234
769	-0.365445	-0.3945	0.00127124
770	-0.364341	-0.394461	0.0012702
771	-0.371529	-0.394431	0.0012689
772	-0.377145	-0.394409	0.00126745
773	-0.357022	-0.39436	0.00126673
774	-0.356824	-0.394312	0.00126603
775	-0.386399	-0.394302	0.00126443
776	-0.375448	-0.394277	0.00126304
777	-0.395214	-0.394279	0.00126141
778	-0.394047	-0.394278	0.00125979
779	-0.368641	-0.394245	0.0012586
780	-0.388172	-0.394238	0.00125701
781	-0.380395	-0.39422	0.00125553
782	-0.392326	-0.394217	0.00125393
783	-0.380497	-0.3942	0.00125245
784	-0.378534	-0.39418	0.00125101
785	-0.383169	-0.394166	0.00124949
786	-0.389575	-0.39416	0.00124792
787	-0.375312	-0.394136	0.00124656
788	-0.356	-0.394088	0.00124592
789	-0.341579	-0.394021	0.00124612
790	-0.327865	-0.393937	0.00124735
791	-0.357325	-0.393891	0.00124663
792	-0.375838	-0.393868	0.00124527
793	-0.350876	-0.393814	0.00124488
794	-0.359867	-0.393771	0.00124404
795	-0.391794	-0.393769	0.00124248
796	-0.374787	-0.393745	0.00124115
797	-0.386242	-0.393736	0.00123963
798	-0.349858	-0.393681	0.00123929
799	-0.366387	-0.393647	0.00123821
800	-0.358158	-0.393602	0.00123746
801	-0.364902	-0.393566	0.00123643
802	-0.357643	-0.393522	0.0012357
803	-0.365626	-0.393487	0.00123465
804	-0.37165	-0.39346	0.00123341
805	-0.381237	-0.393444	0.00123197
806	-0.384042	-0.393433	0.0012305
807	-0.384237	-0.393421	0.00122903
808	-0.36689	-0.393389	0.00122795
809	-0.365276	-0.393354	0.00122692
810	-0.390063	-0.39335	0.00122541
811	-0.395323	-0.393352	0.0012239
812	-0.384998	-0.393342	0.00122244
813	-0.377429	-0.393322	0.00122109
814	-0.376785	-0.393302	0.00121976
815	-0.359351	-0.39326	0.00121898
816	-0.361351	-0.393221	0.00121811
817	-0.370965	-0.393194	0.00121692
818	-0.39145	-0.393192	0.00121544
819	-0.393061	-0.393192	0.00121395
820	-0.38435	-0.393181	0.00121252
821	-0.37383	-0.393157	0.00121127
822	-0.382572	-0.393144	0.00120987
823	-0.375642	-0.393123	0.00120858
824	-0.364599	-0.393089	0.00120761
825	-0.373889	-0.393065	0.00120637
826	-0.376165	-0.393045	0.00120509
827	-0.357801	-0.393002	0.00120438
828	-0.3653	-0.392969	0.00120339
829	-0.352094	-0.392919	0.00120295
830	-0.3662	-0.392887	0.00120193
831	-0.338317	-0.392822	0.00120228
832	-0.336929	-0.392754	0.00120271
833	-0.341212	-0.392693	0.00120286
834	-0.346671	-0.392637	0.00120268
835	-0.344319	-0.39258	0.00120263
836	-0.367018	-0.392549	0.00120158
837	-0.365263	-0.392516	0.00120059
838	-0.393606	-0.392518	0.00119915
839	-0.404122	-0.392531	0.0011978
840	-0.382051	-0.392519	0.00119644
841	-0.350295	-0.392469	0.00119607
842	-0.385939	-0.392461	0.00119468
843	-0.393101	-0.392462	0.00119326
844	-0.387619	-0.392456	0.00119186
845	-0.356973	-0.392414	0.00119119
846	-0.340638	-0.392353	0.00119135
847	-0.346181	-0.392298	0.00119119
848	-0.336546	-0.392233	0.0011916
849	-0.325766	-0.392154	0.00119277
850	-0.342927	-0.392096	0.00119277
851	-0.356492	-0.392055	0.0011921
852	-0.331995	-0.391984	0.00119278
853	-0.338607	-0.391921	0.00119303
854	-0.319093	-0.391836	0.00119467
855	-0.350716	-0.391788	0.00119424
856	-0.3474	-0.391736	0.00119397
857	-0.342412	-0.391679	0.00119397
858	-0.345296	-0.391625	0.0011938
859	-0.344304	-0.39157	0.00119368
860	-0.334899	-0.391504	0.00119411
861	-0.334268	-0.391437	0.00119457
862	-0.341331	-0.391379	0.0011946
863	-0.34935	-0.39133	0.00119421
864	-0.354212	-0.391287	0.0011936
865	-0.366737	-0.391259	0.00119255
866	-0.357241	-0.39122	0.00119182
867	-0.359604	-0.391183	0.00119101
868	-0.350816	-0.391137	0.00119054
869	-0.361317	-0.391102	0.00118967
870	-0.355315	-0.391061	0.00118901
871	-0.350378	-0.391015	0.00118856
872	-0.342771	-0.390959	0.00118849
873	-0.319853	-0.390878	0.00118991
874	-0.307167	-0.390782	0.0011924
875	-0.351223	-0.390737	0.00119189
876	-0.33916	-0.390678	0.00119199
877	-0.329769	-0.390609	0.00119265
878	-0.341617	-0.390553	0.00119259
879	-0.35715	-0.390515	0.00119184
880	-0.375825	-0.390498	0.00119061
881	-0.371678	-0.390477	0.00118945
882	-0.379006	-0.390464	0.00118817
883	-0.384879	-0.390457	0.00118684
884	-0.363596	-0.390427	0.00118589
885	-0.380462	-0.390416	0.0011846
886	-0.390195	-0.390415	0.00118326
887	-0.390652	-0.390416	0.00118193
888	-0.380719	-0.390405	0.00118065
889	-0.388913	-0.390403	0.00117932
890	-0.390673	-0.390403	0.001178
891	-0.404865	-0.39042	0.00117679
892	-0.402193	-0.390433	0.00117554
893	-0.400673	-0.390444	0.00117428
894	-0.374984	-0.390427	0.00117309
895	-0.411045	-0.39045	0.00117201
896	-0.37537	-0.390433	0.00117082
897	-0.427941	-0.390475	0.00117026
898	-0.405071	-0.390491	0.00116907
899	-0.407498	-0.39051	0.00116793
900	-0.406237	-0.390528	0.00116676
901	-0.394438	-0.390532	0.00116547
902	-0.386151	-0.390527	0.00116419
903	-0.416172	-0.390556	0.00116325
904	-0.397532	-0.390563	0.00116199
905	-0.392767	-0.390566	0.0011607
906	-0.410053	-0.390587	0.00115962
907	-0.385833	-0.390582	0.00115836
908	-0.407766	-0.390601	0.00115723
909	-0.416436	-0.390629	0.00115631
910	-0.390105	-0.390629	0.00115504
911	-0.387321	-0.390625	0.00115378
912	-0.395364	-0.39063	0.00115252
913	-0.391439	-0.390631	0.00115126
914	-0.348496	-0.390585	0.00115093
915	-0.397275	-0.390592	0.00114969
916	-0.397466	-0.3906	0.00114846
917	-0.400948	-0.390611	0.00114726
918	-0.397265	-0.390618	0.00114604
919	-0.403847	-0.390633	0.00114488
920	-0.402544	-0.390646	0.00114371
921	-0.390814	-0.390646	0.00114247
922	-0.394031	-0.39065	0.00114123
923	-0.390383	-0.390649	0.00114
924	-0.383129	-0.390641	0.00113879
925	-0.400481	-0.390652	0.00113761
926	-0.398531	-0.39066	0.00113641
927	-0.401524	-0.390672	0.00113525
928	-0.401137	-0.390683	0.00113408
929	-0.422455	-0.390718	0.00113338
930	-0.431998	-0.390762	0.00113303
931	-0.409564	-0.390782	0.00113199
932	-0.389525	-0.390781	0.00113078
933	-0.409171	-0.3908	0.00112974
934	-0.406213	-0.390817	0.00112865
935	-0.382877	-0.390809	0.00112747
936	-0.408897	-0.390828	0.00112643
937	-0.399164	-0.390837	0.00112527
938	-0.414795	-0.390862	0.00112436
939	-0.420386	-0.390894	0.0011236
940	-0.41961	-0.390924	0.00112282
941	-0.390538	-0.390924	0.00112162
942	-0.399988	-0.390933	0.00112047
943	-0.418985	-0.390963	0.00111968
944	-0.401885	-0.390975	0.00111856
945	-0.390279	-0.390974	0.00111737
946	-0.39804	-0.390982	0.00111622
947	-0.405072	-0.390996	0.00111514
948	-0.412966	-0.39102	0.0011142
949	-0.434391	-0.391065	0.00111396
950	-0.424187	-0.3911	0.00111334
951	-0.423599	-0.391134	0.00111269
952	-0.395258	-0.391139	0.00111153
953	-0.404444	-0.391153	0.00111045
954	-0.40166	-0.391164	0.00110934
955	-0.428249	-0.391202	0.00110886
956	-0.415663	-0.391228	0.00110799
957	-0.42411	-0.391262	0.00110737
958	-0.415383	-0.391288	0.0011065
959	-0.419057	-0.391317	0.00110572
960	-0.4207	-0.391347	0.001105
961	-0.411847	-0.391368	0.00110405
962	-0.372699	-0.391349	0.00110308
963	-0.35549	-0.391312	0.00110256
964	-0.377297	-0.391297	0.00110151
965	-0.374988	-0.39128	0.0011005
966	-0.381793	-0.391271	0.0010994
967	-0.396726	-0.391276	0.00109828
968	-0.399417	-0.391285	0.00109718
969	-0.39646	-0.39129	0.00109606
970	-0.38792	-0.391286	0.00109493
971	-0.376621	-0.391271	0.00109391
972	-0.368331	-0.391248	0.00109304
973	-0.386061	-0.391242	0.00109193
974	-0.3756	-0.391226	0.00109093
975	-0.381835	-0.391217	0.00108985
976	-0.379907	-0.391205	0.0010888
977	-0.364686	-0.391178	0.00108802
978	-0.371936	-0.391158	0.00108708
979	-0.361261	-0.391128	0.0010864
980	-0.353495	-0.391089	0.00108597
981	-0.356641	-0.391054	0.00108543
982	-0.346763	-0.391009	0.00108527
983	-0.355565	-0.390973	0.00108476
984	-0.350401	-0.390932	0.00108444
985	-0.347861	-0.390888	0.00108422
986	-0.340748	-0.390837	0.00108431
987	-0.336616	-0.390782	0.00108461
988	-0.32417	-0.390715	0.0010856
989	-0.326005	-0.39065	0.00108647
990	-0.334812	-0.390593	0.00108684
991	-0.336717	-0.390539	0.0010871
992	-0.337646	-0.390485	0.00108731
993	-0.333384	-0.390428	0.00108774
994	-0.340465	-0.390378	0.0010878
995	-0.348367	-0.390335	0.00108753
996	-0.339656	-0.390285	0.00108763
997	-0.316084	-0.39021	0.00108908
998	-0.305276	-0.390125	0.00109131
999	-0.349131	-0.390084	0.00109099
1000	-0.357476	-0.390051	0.00109038
1001	-0.3551	-0.390016	0.00108985
1002	-0.375083	-0.390002	0.00108887
1003	-0.368278	-0.38998	0.001088
1004	-0.3608	-0.389951	0.0010873
1005	-0.338465	-0.3899	0.00108743
1006	-0.324864	-0.389835	0.00108826
1007	-0.328809	-0.389774	0.00108887
1008	-0.358822	-0.389744	0.00108822
1009	-0.352503	-0.389707	0.00108777
1010	-0.321388	-0.389639	0.00108879
1011	-0.291438	-0.389542	0.00109204
1012	-0.338333	-0.389491	0.00109213
1013	-0.329328	-0.389432	0.00109267
1014	-0.326505	-0.38937	0.00109335
1015	-0.321211	-0.389303	0.00109434
1016	-0.348845	-0.389263	0.00109398
1017	-0.356839	-0.389231	0.00109337
1018	-0.371832	-0.389214	0.00109243
1019	-0.360298	-0.389186	0.00109173
1020	-0.372115	-0.389169	0.00109079
1021	-0.383125	-0.389163	0.00108973
1022	-0.374374	-0.389149	0.00108876
1023	-0.396084	-0.389155	0.00108772
1024	-0.375853	-0.389142	0.00108673
1025	-0.390784	-0.389144	0.00108568
1026	-0.397185	-0.389152	0.00108465
1027	-0.359462	-0.389123	0.00108397
1028	-0.335602	-0.389071	0.00108417
1029	-0.31064	-0.388995	0.00108579
1030	-0.320711	-0.388928	0.00108676
1031	-0.359078	-0.388899	0.00108609
1032	-0.374411	-0.388885	0.00108513
1033	-0.39926	-0.388895	0.00108413
1034	-0.382758	-0.388889	0.00108309
1035	-0.387336	-0.388888	0.00108205
1036	-0.377449	-0.388877	0.00108106
1037	-0.382027	-0.38887	0.00108004
1038	-0.385871	-0.388867	0.001079
1039	-0.396675	-0.388875	0.00107799
1040	-0.418228	-0.388903	0.00107732
1041	-0.424815	-0.388938	0.00107684
1042	-0.431177	-0.388978	0.00107657
1043	-0.427288	-0.389015	0.00107616
1044	-0.428613	-0.389053	0.0010758
1045	-0.410042	-0.389073	0.00107496
1046	-0.410699	-0.389094	0.00107413
1047	-0.446804	-0.389149	0.00107452
1048	-0.436076	-0.389193	0.00107442
1049	-0.422064	-0.389225	0.00107386
1050	-0.421221	-0.389255	0.00107327
1051	-0.412338	-0.389277	0.00107247
1052	-0.400485	-0.389288	0.0010715
1053	-0.424967	-0.389322	0.00107102
1054	-0.438136	-0.389368	0.00107101
1055	-0.415512	-0.389393	0.00107028
1056	-0.406455	-0.389409	0.00106939
1057	-0.411136	-0.38943	0.00106857
1058	-0.426392	-0.389464	0.00106813
1059	-0.414974	-0.389489	0.0010674
1060	-0.396392	-0.389495	0.00106641
1061	-0.421082	-0.389525	0.00106582
1062	-0.431455	-0.389564	0.00106555
1063	-0.426712	-0.389599	0.00106512
1064	-0.41229	-0.389621	0.00106433
1065	-0.417379	-0.389647	0.00106365
1066	-0.410295	-0.389666	0.00106283
1067	-0.429148	-0.389703	0.00106248
1068	-0.415736	-0.389727	0.00106176
1069	-0.406319	-0.389743	0.00106088
1070	-0.384613	-0.389738	0.0010599
1071	-0.365339	-0.389715	0.00105915
1072	-0.410569	-0.389735	0.00105835
1073	-0.412463	-0.389756	0.00105757
1074	-0.40525	-0.38977	0.00105668
1075	-0.416645	-0.389795	0.001056
1076	-0.405441	-0.38981	0.00105512
1077	-0.423198	-0.389841	0.00105459
1078	-0.432252	-0.38988	0.00105435
1079	-0.422528	-0.389911	0.0010538
1080	-0.414602	-0.389933	0.00105308
1081	-0.407766	-0.38995	0.00105223
1082	-0.406265	-0.389965	0.00105137
1083	-0.41447	-0.389988	0.00105064
1084	-0.404212	-0.390001	0.00104975
1085	-0.409739	-0.390019	0.00104894
1086	-0.438361	-0.390063	0.00104892
1087	-0.419907	-0.390091	0.00104831
1088	-0.397399	-0.390098	0.00104737
1089	-0.394833	-0.390102	0.00104642
1090	-0.392012	-0.390104	0.00104546
1091	-0.432712	-0.390143	0.00104523
1092	-0.415365	-0.390166	0.00104453
1093	-0.407875	-0.390182	0.0010437
1094	-0.397899	-0.390189	0.00104277
1095	-0.381125	-0.390181	0.00104185
1096	-0.394914	-0.390185	0.00104091
1097	-0.429725	-0.390221	0.00104058
1098	-0.450919	-0.390276	0.0010411
1099	-0.440211	-0.390322	0.00104115
1100	-0.452599	-0.390379	0.00104174
1101	-0.446722	-0.39043	0.00104205
1102	-0.437343	-0.390472	0.00104197
1103	-0.445485	-0.390522	0.00104222
1104	-0.430113	-0.390558	0.00104189
1105	-0.431399	-0.390595	0.00104161
1106	-0.429801	-0.39063	0.00104127
1107	-0.408148	-0.390646	0.00104045
1108	-0.399522	-0.390654	0.00103954
1109	-0.405722	-0.390668	0.00103869
1110	-0.384095	-0.390662	0.00103777
1111	-0.36711	-0.390641	0.00103705
1112	-0.392258	-0.390642	0.00103612
1113	-0.410923	-0.39066	0.00103535
1114	-0.387491	-0.390658	0.00103443
1115	-0.366988	-0.390636	0.00103372
1116	-0.359539	-0.390608	0.00103317
1117	-0.358042	-0.390579	0.00103265
1118	-0.373819	-0.390564	0.00103184
1119	-0.380384	-0.390555	0.00103095
1120	-0.372909	-0.390539	0.00103015
1121	-0.384498	-0.390534	0.00102925
1122	-0.411002	-0.390552	0.00102849
1123	-0.376112	-0.390539	0.00102766
1124	-0.389054	-0.390538	0.00102675
1125	-0.375466	-0.390525	0.00102592
1126	-0.421239	-0.390552	0.00102537
1127	-0.407638	-0.390567	0.00102457
1128	-0.403213	-0.390578	0.00102373
1129	-0.395128	-0.390582	0.00102283
1130	-0.413034	-0.390602	0.00102212
1131	-0.422652	-0.390631	0.0010216
1132	-0.388387	-0.390629	0.0010207
1133	-0.385605	-0.390624	0.00101981
1134	-0.384318	-0.390619	0.00101893
1135	-0.398573	-0.390626	0.00101806
1136	-0.440939	-0.39067	0.00101812
1137	-0.435589	-0.390709	0.00101799
1138	-0.428971	-0.390743	0.00101765
1139	-0.451614	-0.390797	0.00101816
1140	-0.427278	-0.390829	0.00101777
1141	-0.416068	-0.390851	0.00101712
1142	-0.371112	-0.390833	0.00101638
1143	-0.394149	-0.390836	0.00101549
1144	-0.423675	-0.390865	0.00101501
1145	-0.414973	-0.390886	0.00101434
1146	-0.421277	-0.390913	0.0010138
1147	-0.41394	-0.390933	0.00101312
1148	-0.374534	-0.390918	0.00101234
1149	-0.373443	-0.390903	0.00101157
1150	-0.40637	-0.390917	0.00101078
1151	-0.411751	-0.390935	0.00101006
1152	-0.436115	-0.390974	0.00100995
1153	-0.430098	-0.391008	0.00100964
1154	-0.434375	-0.391045	0.00100947
1155	-0.443683	-0.391091	0.00100962
1156	-0.450781	-0.391143	0.00101007
1157	-0.440251	-0.391185	0.00101008
1158	-0.434601	-0.391223	0.00100991
1159	-0.46233	-0.391284	0.0010109
1160	-0.45801	-0.391341	0.00101166
1161	-0.439862	-0.391383	0.00101165
1162	-0.457459	-0.39144	0.00101238
1163	-0.431378	-0.391474	0.00101209
1164	-0.430577	-0.391508	0.00101178
1165	-0.406372	-0.391521	0.00101099
1166	-0.429132	-0.391553	0.00101064
1167	-0.458364	-0.39161	0.00101139
1168	-0.483829	-0.391689	0.0010136
1169	-0.497012	-0.391779	0.00101673
1170	-0.485054	-0.391859	0.00101898
1171	-0.481248	-0.391935	0.00102097
1172	-0.485988	-0.392016	0.00102325
1173	-0.496184	-0.392104	0.00102622
1174	-0.490473	-0.392188	0.00102876
1175	-0.480079	-0.392263	0.0010306
1176	-0.462584	-0.392323	0.00103146
1177	-0.503844	-0.392418	0.00103493
1178	-0.507291	-0.392515	0.00103863
1179	-0.515022	-0.392619	0.00104293
1180	-0.504431	-0.392714	0.00104635
1181	-0.50671	-0.39281	0.0010499
1182	-0.510364	-0.39291	0.00105372
1183	-0.48108	-0.392984	0.00105546
1184	-0.476428	-0.393055	0.00105692
1185	-0.457732	-0.393109	0.00105743
1186	-0.453499	-0.39316	0.00105777
1187	-0.484319	-0.393237	0.00105966
1188	-0.453711	-0.393288	0.00105999
1189	-0.458674	-0.393343	0.00106052
1190	-0.496024	-0.393429	0.00106314
1191	-0.504607	-0.393523	0.00106633
1192	-0.51856	-0.393627	0.00107059
1193	-0.488679	-0.393707	0.00107265
1194	-0.504853	-0.3938	0.00107578
1195	-0.501755	-0.393891	0.00107867
1196	-0.531619	-0.394006	0.0010839
1197	-0.503169	-0.394097	0.00108682
1198	-0.478286	-0.394167	0.00108818
1199	-0.470772	-0.394231	0.00108915
1200	-0.466507	-0.394291	0.00108991
1201	-0.471294	-0.394355	0.00109088
1202	-0.477602	-0.394425	0.00109217
1203	-0.478185	-0.394494	0.00109348
1204	-0.498194	-0.39458	0.00109596
1205	-0.478506	-0.39465	0.00109726
1206	-0.45158	-0.394697	0.00109737
1207	-0.487163	-0.394774	0.00109913
1208	-0.447268	-0.394817	0.00109908
1209	-0.47104	-0.39488	0.00109997
1210	-0.481166	-0.394952	0.00110137
1211	-0.486895	-0.395028	0.00110308
1212	-0.510542	-0.395123	0.00110628
1213	-0.489721	-0.395201	0.00110811
1214	-0.503022	-0.39529	0.00111075
1215	-0.487188	-0.395365	0.00111241
1216	-0.448587	-0.395409	0.00111236
1217	-0.494352	-0.39549	0.00111441
1218	-0.469613	-0.395551	0.00111515
1219	-0.453901	-0.395599	0.00111527
1220	-0.486922	-0.395674	0.00111686
1221	-0.472724	-0.395737	0.00111773
1222	-0.520255	-0.395839	0.00112145
1223	-0.479591	-0.395908	0.00112262
1224	-0.480208	-0.395976	0.00112381
1225	-0.486929	-0.396051	0.00112535
1226	-0.481791	-0.396121	0.0011266
1227	-0.492569	-0.396199	0.00112842
1228	-0.491016	-0.396276	0.00113014
1229	-0.481982	-0.396346	0.00113137
1230	-0.440424	-0.396382	0.00113102
1231	-0.46177	-0.396435	0.00113135
1232	-0.482477	-0.396505	0.00113258
1233	-0.467119	-0.396562	0.00113311
1234	-0.459633	-0.396613	0.00113334
1235	-0.4687	-0.396672	0.00113393
1236	-0.471754	-0.396732	0.00113464
1237	-0.479784	-0.3968	0.0011357
1238	-0.448531	-0.396841	0.00113555
1239	-0.475269	-0.396905	0.0011364
1240	-0.47424	-0.396967	0.00113719
1241	-0.485563	-0.397038	0.00113852
1242	-0.429841	-0.397065	0.00113791
1243	-0.459453	-0.397115	0.0011381
1244	-0.480306	-0.397182	0.00113915
1245	-0.470013	-0.39724	0.00113973
1246	-0.493464	-0.397318	0.00114143
1247	-0.502625	-0.397402	0.00114364
1248	-0.504471	-0.397488	0.00114593
1249	-0.500228	-0.39757	0.00114796
1250	-0.495355	-0.397648	0.00114971
1251	-0.503452	-0.397733	0.00115189
1252	-0.487179	-0.397804	0.00115319
1253	-0.495194	-0.397882	0.00115488
1254	-0.463427	-0.397934	0.00115515
1255	-0.473793	-0.397995	0.00115581
1256	-0.505872	-0.398081	0.00115807
1257	-0.519084	-0.398177	0.00116114
1258	-0.502334	-0.39826	0.00116317
1259	-0.500236	-0.398341	0.00116506
1260	-0.481866	-0.398407	0.00116602
1261	-0.486441	-0.398477	0.00116719
1262	-0.504827	-0.398561	0.0011693
1263	-0.483025	-0.398628	0.00117028
1264	-0.457353	-0.398674	0.00117028
1265	-0.454635	-0.398719	0.00117019
1266	-0.479098	-0.398782	0.00117099
1267	-0.501367	-0.398863	0.00117286
1268	-0.464512	-0.398915	0.00117308
1269	-0.467415	-0.398969	0.00117339
1270	-0.434416	-0.398997	0.0011728
1271	-0.455392	-0.399041	0.00117272
1272	-0.42862	-0.399064	0.00117203
1273	-0.428999	-0.399088	0.00117134
1274	-0.443316	-0.399123	0.00117094
1275	-0.440903	-0.399155	0.00117048
1276	-0.402176	-0.399158	0.00116956
1277	-0.46328	-0.399208	0.00116972
1278	-0.476267	-0.399268	0.00117036
1279	-0.450165	-0.399308	0.00117012
1280	-0.434408	-0.399336	0.00116953
1281	-0.443763	-0.39937	0.00116913
1282	-0.435309	-0.399398	0.00116855
1283	-0.489916	-0.399469	0.00116977
1284	-0.481225	-0.399532	0.00117059
1285	-0.469668	-0.399587	0.00117095
1286	-0.466997	-0.399639	0.00117121
1287	-0.45014	-0.399679	0.00117096
1288	-0.462451	-0.399727	0.00117107
1289	-0.473589	-0.399785	0.00117156
1290	-0.478934	-0.399846	0.00117226
1291	-0.466687	-0.399898	0.00117249
1292	-0.451528	-0.399938	0.00117226
1293	-0.465451	-0.399988	0.00117245
