x	y	z
1.44071	-1.97736	-2.91025
1.44071	-1.97736	-2.91025
1.48506	-1.3074	-3.75908
1.48506	-1.3074	-3.75908
2.82725	-0.829092	-2.34029
3.07055	0.120123	1.15905
1.44072	-0.978713	-0.782608
1.19592	-1.30154	-4.65121
1.19592	-1.30154	-4.65121
1.19592	-1.30154	-4.65121
-1.34206	0.0696302	-5.61746
-1.34206	0.0696302	-5.61746
-1.34206	0.0696302	-5.61746
-0.693602	1.11289	-4.45313
0.648961	-0.969913	-3.12321
2.5171	-0.73537	-2.47637
2.5171	-0.73537	-2.47637
2.5171	-0.73537	-2.47637
2.5171	-0.73537	-2.47637
2.5171	-0.73537	-2.47637
2.5171	-0.73537	-2.47637
2.5171	-0.73537	-2.47637
1.0567	0.287907	-3.47238
0.861184	1.14774	-1.68969
1.29661	1.20396	-2.86795
1.29661	1.20396	-2.86795
1.29661	1.20396	-2.86795
1.29661	1.20396	-2.86795
1.29661	1.20396	-2.86795
1.29661	1.20396	-2.86795
2.85884	2.29114	-2.32714
1.80805	3.05991	-3.82078
1.80805	3.05991	-3.82078
1.80805	3.05991	-3.82078
-0.811307	0.739803	-3.6381
-0.222493	-0.290495	-1.12867
-0.222493	-0.290495	-1.12867
-0.222493	-0.290495	-1.12867
-0.222493	-0.290495	-1.12867
-0.222493	-0.290495	-1.12867
-0.222493	-0.290495	-1.12867
1.09242	-0.873575	-4.15869
1.09242	-0.873575	-4.15869
1.09242	-0.873575	-4.15869
2.39481	1.33237	-4.78729
2.39481	1.33237	-4.78729
0.876452	-0.804621	-5.02897
0.757333	0.415532	-6.40905
0.757333	0.415532	-6.40905
1.26876	1.24229	-5.93674
1.26876	1.24229	-5.93674
0.403403	0.339186	-6.54794
0.0373988	0.509413	-7.89847
1.49895	0.923521	-9.34846
2.9794	0.298621	-9.85921
2.9794	0.298621	-9.85921
1.86491	-0.164962	-10.6256
1.81156	-0.927953	-11.8296
1.81156	-0.927953	-11.8296
1.03526	-0.911549	-10.8839
4.9641	-1.38745	-13.649
2.73328	-0.596479	-14.6867
2.73328	-0.596479	-14.6867
3.02287	0.332781	-13.1761
3.02287	0.332781	-13.1761
2.46278	0.228754	-12.9039
2.54216	1.55504	-11.6078
1.3027	1.30042	-10.5598
1.37247	5.41401	-10.3884
1.37247	5.41401	-10.3884
2.57955	3.89981	-10.0453
2.57955	3.89981	-10.0453
2.57955	3.89981	-10.0453
0.91873	5.8197	-9.38716
-0.267676	4.35231	-9.327
-2.81616	4.36461	-8.91167
-4.34006	3.28147	-8.28773
-5.88456	3.77409	-9.48151
-6.00145	0.687688	-6.13105
-5.57118	-0.775912	-5.39168
-5.57118	-0.775912	-5.39168
-5.7685	-1.26047	-7.09285
-6.20207	0.849796	-8.05472
-6.20207	0.849796	-8.05472
-6.20207	0.849796	-8.05472
-3.28243	3.29187	-10.0106
-3.28243	3.29187	-10.0106
-2.28669	3.16548	-10.0285
-3.34922	-1.0333	-10.6286
-1.86049	-0.35661	-6.24336
-1.86049	-0.35661	-6.24336
-3.37398	-0.662731	-5.00008
-1.74284	-3.13422	-3.7875
0.421801	-3.86631	-2.04841
0.421801	-3.86631	-2.04841
0.421801	-3.86631	-2.04841
0.421801	-3.86631	-2.04841
0.421801	-3.86631	-2.04841
0.421801	-3.86631	-2.04841
-0.541803	-5.03292	-3.148
-0.541803	-5.03292	-3.148
-0.541803	-5.03292	-3.148
-0.541803	-5.03292	-3.148
-0.950323	-5.05032	-2.63358
-2.81435	-2.77956	-3.0946
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.11412	-3.81226	-3.25056
-2.61709	-5.30667	-3.00976
-2.28841	-4.9178	-2.02489
-3.585	-5.58395	-3.45186
-3.585	-5.58395	-3.45186
-1.69954	-5.04301	-5.59214
-1.69954	-5.04301	-5.59214
-1.69954	-5.04301	-5.59214
-1.69954	-5.04301	-5.59214
-1.64107	-1.18395	-6.41651
-0.795445	-1.50178	-9.31204
-0.320255	-2.1505	-10.9006
-2.20743	1.36728	-9.88004
-1.51486	1.91064	-9.89403
-1.51486	1.91064	-9.89403
-1.51486	1.91064	-9.89403
-1.51486	1.91064	-9.89403
0.622517	2.18914	-7.13715
0.622517	2.18914	-7.13715
0.622517	2.18914	-7.13715
3.80295	2.16081	-4.9771
4.32992	0.695352	-5.73503
4.32992	0.695352	-5.73503
4.32992	0.695352	-5.73503
4.32992	0.695352	-5.73503
3.18687	1.14837	-5.19415
3.18687	1.14837	-5.19415
2.06423	-0.733227	-3.10082
2.04076	-1.32512	-3.33873
2.04076	-1.32512	-3.33873
2.04076	-1.32512	-3.33873
2.04076	-1.32512	-3.33873
2.04076	-1.32512	-3.33873
0.349625	-1.35448	-4.52492
0.349625	-1.35448	-4.52492
-0.0352757	-1.88524	-6.35104
-0.0352757	-1.88524	-6.35104
-0.0572581	-1.89314	-3.86357
-0.0572581	-1.89314	-3.86357
2.8998	-0.040242	-3.05027
0.658833	1.56008	-5.33197
0.658833	1.56008	-5.33197
0.658833	1.56008	-5.33197
-0.904328	1.08146	-2.42394
-0.904328	1.08146	-2.42394
-0.904328	1.08146	-2.42394
0.948859	-1.83913	-2.29802
0.948859	-1.83913	-2.29802
4.07281	-2.56307	-4.56315
4.07281	-2.56307	-4.56315
4.07281	-2.56307	-4.56315
4.07281	-2.56307	-4.56315
1.96809	-2.93863	-4.77784
1.96809	-2.93863	-4.77784
1.96809	-2.93863	-4.77784
-0.430972	-4.03096	-3.73011
-0.430972	-4.03096	-3.73011
-1.90189	0.400384	-1.02336
-1.90189	0.400384	-1.02336
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-0.897942	0.664097	-1.88835
-2.41986	-0.381166	-2.3503
-2.41986	-0.381166	-2.3503
-0.0328726	2.20428	-2.78357
-1.17857	1.6701	-2.23586
-2.69005	-0.792511	-2.45098
-2.69005	-0.792511	-2.45098
-2.69005	-0.792511	-2.45098
-2.69005	-0.792511	-2.45098
-0.145533	-1.21248	-0.956923
-0.145533	-1.21248	-0.956923
2.6059	-0.309802	-1.23029
0.498232	0.376421	-1.13824
0.498232	0.376421	-1.13824
0.498232	0.376421	-1.13824
0.498232	0.376421	-1.13824
0.498232	0.376421	-1.13824
-1.42273	0.352215	-2.27044
-1.42273	0.352215	-2.27044
0.330013	0.119446	-1.3949
0.330013	0.119446	-1.3949
0.330013	0.119446	-1.3949
2.19294	-2.15817	-2.77089
1.25162	-1.98246	-2.93163
1.25162	-1.98246	-2.93163
-0.205999	-2.12783	-3.18207
-0.205999	-2.12783	-3.18207
-0.205999	-2.12783	-3.18207
-0.205999	-2.12783	-3.18207
-1.18641	-1.58123	-2.38494
-0.883749	0.0533438	-2.9956
-0.883749	0.0533438	-2.9956
-0.883749	0.0533438	-2.9956
-0.883749	0.0533438	-2.9956
0.374088	-0.379723	-3.18693
0.374088	-0.379723	-3.18693
0.56372	0.0750726	-1.65508
0.56372	0.0750726	-1.65508
0.56372	0.0750726	-1.65508
0.106274	-1.95953	1.57072
0.106274	-1.95953	1.57072
0.106274	-1.95953	1.57072
-1.99667	0.203518	1.03786
-1.99667	0.203518	1.03786
-1.99667	0.203518	1.03786
-1.99667	0.203518	1.03786
-1.99667	0.203518	1.03786
-1.99667	0.203518	1.03786
-0.728687	1.86022	1.44003
-0.728687	1.86022	1.44003
-0.728687	1.86022	1.44003
0.0131386	3.28317	3.59532
0.0789209	2.03182	4.73347
0.384789	0.080994	2.95855
-1.33013	-0.350909	6.02459
-1.35748	-3.90348	3.74548
-2.49009	-2.73702	3.5934
1.01989	-2.69135	2.55621
1.01989	-2.69135	2.55621
-0.679706	-2.04522	1.57152
-0.679706	-2.04522	1.57152
0.495236	0.755636	4.44227
0.495236	0.755636	4.44227
0.495236	0.755636	4.44227
0.495236	0.755636	4.44227
0.495236	0.755636	4.44227
1.11979	0.721547	5.97911
1.11979	0.721547	5.97911
2.4103	0.0696826	2.7225
1.48953	1.42792	1.65757
0.455077	3.8129	2.41775
1.53894	1.90898	2.9102
-0.0526916	1.29535	2.08518
1.64793	-0.590777	2.13214
1.64793	-0.590777	2.13214
1.64793	-0.590777	2.13214
1.64793	-0.590777	2.13214
-0.840436	-3.25259	2.71711
-2.35153	-1.48362	3.62105
-2.26822	-0.173598	4.76862
-2.26822	-0.173598	4.76862
-2.26822	-0.173598	4.76862
-2.26822	-0.173598	4.76862
-1.8257	1.12985	3.55174
-3.50957	2.04176	2.3214
-0.425506	3.69809	3.1899
1.62947	3.244	3.50845
1.96434	3.90477	3.63302
2.51187	4.43484	3.53306
2.51187	4.43484	3.53306
0.760223	4.88209	3.86913
4.73113	5.7066	3.34838
4.73113	5.7066	3.34838
3.87442	6.48521	3.26037
2.8182	6.53341	4.53161
-0.612934	4.90517	6.09196
-0.612934	4.90517	6.09196
-1.8918	5.74096	3.59793
-1.8918	5.74096	3.59793
-1.8918	5.74096	3.59793
-1.8918	5.74096	3.59793
-1.8918	5.74096	3.59793
2.72077	3.87951	6.25261
2.72077	3.87951	6.25261
2.97704	2.59761	3.7519
2.97704	2.59761	3.7519
2.97704	2.59761	3.7519
4.43789	2.36838	4.4835
4.43789	2.36838	4.4835
4.43789	2.36838	4.4835
4.43789	2.36838	4.4835
4.43789	2.36838	4.4835
0.864843	0.764056	4.77867
0.160592	1.15449	5.42607
0.160592	1.15449	5.42607
0.160592	1.15449	5.42607
1.73311	-1.26038	3.12446
1.62622	0.934127	2.93
1.62622	0.934127	2.93
2.28196	-0.436648	2.42034
1.13407	1.26554	2.14027
1.13407	1.26554	2.14027
-0.67237	-0.131254	2.84403
-3.10772	-0.799001	3.45134
-3.10772	-0.799001	3.45134
-1.00637	1.40979	3.52338
0.306424	1.65482	2.66515
-1.77468	1.63651	2.77525
-3.18557	1.95031	2.20409
-3.18557	1.95031	2.20409
-3.18557	1.95031	2.20409
-3.28599	0.386529	2.56219
-3.28599	0.386529	2.56219
-3.28599	0.386529	2.56219
-3.65374	1.32903	3.5131
-3.51408	1.5577	3.00053
-3.51408	1.5577	3.00053
-4.48726	4.31903	3.22675
-4.48726	4.31903	3.22675
-4.48726	4.31903	3.22675
-0.347486	3.60416	4.69195
-0.347486	3.60416	4.69195
-0.347486	3.60416	4.69195
0.860681	4.95805	4.18046
0.860681	4.95805	4.18046
0.860681	4.95805	4.18046
0.860681	4.95805	4.18046
0.860681	4.95805	4.18046
0.860681	4.95805	4.18046
-0.312407	5.91109	2.07643
-0.0493012	6.65157	3.91448
-0.600491	3.75816	4.53246
-0.600491	3.75816	4.53246
-0.600491	3.75816	4.53246
1.01165	2.20535	1.31135
-0.696313	2.96203	3.30359
-0.696313	2.96203	3.30359
-0.696313	2.96203	3.30359
3.2487	1.21229	2.96354
3.2487	1.21229	2.96354
3.2487	1.21229	2.96354
3.2487	1.21229	2.96354
3.2487	1.21229	2.96354
3.2487	1.21229	2.96354
0.51594	-0.724708	1.74036
0.51594	-0.724708	1.74036
-0.454315	-0.391821	1.65928
-0.454315	-0.391821	1.65928
1.75813	-2.45439	1.70683
-0.00730044	-1.36543	3.01464
-0.00730044	-1.36543	3.01464
-0.00730044	-1.36543	3.01464
-1.4826	-0.672101	3.43881
0.627309	-0.962273	3.67039
0.627309	-0.962273	3.67039
0.627309	-0.962273	3.67039
0.191729	-0.89538	1.3157
-1.126	1.13216	0.464669
-1.51445	1.994	-2.31413
-1.51445	1.994	-2.31413
-0.162113	3.48437	-3.93654
-0.162113	3.48437	-3.93654
-1.56035	3.86615	-4.71628
-2.07197	4.13205	-3.20448
-2.07197	4.13205	-3.20448
-0.42588	5.00448	-2.00257
-0.42588	5.00448	-2.00257
-0.42588	5.00448	-2.00257
-0.772753	6.93455	-2.06955
-0.772753	6.93455	-2.06955
-0.772753	6.93455	-2.06955
-1.00809	6.84631	-3.12007
1.37405	6.29322	-4.09731
1.37405	6.29322	-4.09731
0.440464	6.31172	-4.89421
-1.06044	6.36734	-3.82044
-2.18732	5.20109	-4.11331
-4.41952	6.15097	-4.15713
-2.93024	6.69027	-1.27538
-2.38084	5.50493	-3.2246
-2.38084	5.50493	-3.2246
-3.0875	3.73472	-2.48775
-3.0875	3.73472	-2.48775
-2.33642	1.22181	-3.01828
-2.33642	1.22181	-3.01828
0.420109	0.296121	-2.86722
-1.06548	-2.9187	-5.43177
-1.06548	-2.9187	-5.43177
-2.92542	-0.281741	-4.01575
-0.0579753	-0.838886	-4.70539
-0.0698629	-0.730459	-5.73656
-0.0698629	-0.730459	-5.73656
-0.0698629	-0.730459	-5.73656
-0.0698629	-0.730459	-5.73656
0.536083	-0.338601	-3.97078
0.536083	-0.338601	-3.97078
-0.178607	1.63683	-2.71557
-0.178607	1.63683	-2.71557
-0.178607	1.63683	-2.71557
2.94236	-0.689882	-2.42759
2.94236	-0.689882	-2.42759
3.22567	1.23171	-4.00933
3.22567	1.23171	-4.00933
3.22567	1.23171	-4.00933
2.49862	-1.57658	-4.50633
0.155855	-1.32011	-6.3791
0.198391	-1.08252	-3.32375
0.198391	-1.08252	-3.32375
0.198391	-1.08252	-3.32375
-2.97664	-1.55629	-3.42946
-1.66945	-2.28655	-2.89498
0.424622	-3.3594	-2.76086
0.424622	-3.3594	-2.76086
0.424622	-3.3594	-2.76086
-2.24015	-1.73254	-1.37742
-2.24015	-1.73254	-1.37742
-2.24015	-1.73254	-1.37742
-2.24015	-1.73254	-1.37742
-0.754655	-4.09556	-3.32897
-0.754655	-4.09556	-3.32897
-0.754655	-4.09556	-3.32897
-0.754655	-4.09556	-3.32897
1.19223	-4.53337	-1.98339
1.56521	-2.37568	-1.41587
1.56521	-2.37568	-1.41587
1.56521	-2.37568	-1.41587
1.56521	-2.37568	-1.41587
1.56521	-2.37568	-1.41587
1.39424	-3.01902	-1.66268
1.39424	-3.01902	-1.66268
-0.192525	-1.25496	-0.439393
0.464521	-2.17661	1.41601
0.464521	-2.17661	1.41601
2.43358	-0.159036	1.53212
1.12142	-0.726896	0.823574
1.12142	-0.726896	0.823574
1.12142	-0.726896	0.823574
1.12142	-0.726896	0.823574
1.12142	-0.726896	0.823574
1.12142	-0.726896	0.823574
2.30119	-1.2589	1.70614
2.30119	-1.2589	1.70614
0.759575	-2.53074	1.70076
-1.29073	-1.16501	3.72056
-1.29073	-1.16501	3.72056
-1.29073	-1.16501	3.72056
-1.29073	-1.16501	3.72056
-1.29073	-1.16501	3.72056
0.333174	-1.90545	2.43907
-0.48092	1.93769	2.7603
-0.48092	1.93769	2.7603
0.825892	1.5464	2.92951
0.496384	2.54656	2.07379
-1.2724	3.10759	-2.23578
-2.8798	1.99454	-4.10547
-2.8798	1.99454	-4.10547
-2.8798	1.99454	-4.10547
-2.8798	1.99454	-4.10547
-3.63683	-0.354977	-2.2987
-3.63683	-0.354977	-2.2987
-4.33758	0.287257	-4.13787
-4.33758	0.287257	-4.13787
-1.66278	0.921368	-5.38695
-2.9495	0.660233	-7.19828
-2.26918	-2.87461	-7.25912
-2.68565	-2.8724	-7.34635
0.184733	-3.0518	-7.36556
-1.38365	-6.20674	-6.40931
-0.673617	-6.8254	-5.30883
1.81252	-6.28194	-4.77712
1.5195	-5.70595	-3.90216
0.228712	-6.57868	-3.61284
0.228712	-6.57868	-3.61284
0.259853	-5.27117	-2.44995
-0.566264	-4.87401	-2.36617
-2.57379	-2.13231	-3.17583
0.639894	-2.59561	-1.97208
0.639894	-2.59561	-1.97208
0.639894	-2.59561	-1.97208
0.639894	-2.59561	-1.97208
-0.37347	-4.14838	-1.85016
-0.37347	-4.14838	-1.85016
-0.37347	-4.14838	-1.85016
-0.906559	-0.283097	-3.85018
0.388292	1.75618	-5.38908
2.62816	0.327438	-3.03826
2.62816	0.327438	-3.03826
2.73015	-0.557089	-1.62138
2.73015	-0.557089	-1.62138
4.4383	-2.84091	-1.96866
4.4383	-2.84091	-1.96866
2.89373	0.568475	-2.38144
3.23016	-1.79002	-1.85185
2.64901	-1.30728	-1.48467
2.58875	-0.941319	1.31427
2.58875	-0.941319	1.31427
1.38135	-1.69225	2.62315
-0.478554	-2.29965	3.48003
-0.478554	-2.29965	3.48003
-0.478554	-2.29965	3.48003
-1.05822	-0.135427	3.0172
-1.05822	-0.135427	3.0172
-1.05822	-0.135427	3.0172
-1.05822	-0.135427	3.0172
-1.05822	-0.135427	3.0172
-1.37637	-0.360751	2.86717
-1.37637	-0.360751	2.86717
-0.552668	-2.25383	2.44284
-0.552668	-2.25383	2.44284
0.649603	-0.844086	2.52755
-0.570262	-0.131129	2.80383
0.817798	-1.10442	2.40726
0.817798	-1.10442	2.40726
0.817798	-1.10442	2.40726
0.0673989	0.0746614	2.7166
0.0673989	0.0746614	2.7166
2.35517	0.119248	4.23943
2.35517	0.119248	4.23943
2.35517	0.119248	4.23943
2.69044	0.34064	7.22033
1.19598	1.6234	6.16764
2.23832	2.07106	6.31835
2.23832	2.07106	6.31835
0.679113	0.782416	5.08055
0.679113	0.782416	5.08055
1.65041	1.62474	4.27429
0.512886	0.0174844	3.82526
0.512886	0.0174844	3.82526
0.512886	0.0174844	3.82526
1.47049	0.971077	2.93658
-0.958365	1.70557	2.00265
-0.958365	1.70557	2.00265
-0.546313	1.65586	1.85846
-0.437574	1.89618	2.73838
-0.437574	1.89618	2.73838
-1.70606	0.754011	1.65776
-0.407938	-1.17344	0.65558
-0.407938	-1.17344	0.65558
0.184025	-0.617238	-0.615826
0.184025	-0.617238	-0.615826
3.33817	-2.37665	-2.29535
1.31158	-1.3159	-3.75879
2.80118	-1.96571	-1.5101
2.80118	-1.96571	-1.5101
2.80118	-1.96571	-1.5101
2.80118	-1.96571	-1.5101
2.33358	-1.30388	-0.506539
2.33358	-1.30388	-0.506539
1.83842	-2.8714	-1.4619
1.83842	-2.8714	-1.4619
1.83842	-2.8714	-1.4619
1.83842	-2.8714	-1.4619
1.57992	-3.59112	-0.840962
2.18396	-4.19826	-0.677394
0.597923	-3.76104	-2.3706
-1.37873	-3.63514	-2.24066
-1.37873	-3.63514	-2.24066
-1.37873	-3.63514	-2.24066
-2.32873	-1.12044	-2.15978
-1.78022	-1.72693	-3.67148
-2.06089	0.160316	-2.23044
-2.06089	0.160316	-2.23044
0.044628	-0.899268	-0.331431
0.044628	-0.899268	-0.331431
0.044628	-0.899268	-0.331431
0.101424	-1.41194	-1.20265
0.101424	-1.41194	-1.20265
1.42887	1.72627	-2.67176
1.42887	1.72627	-2.67176
1.42887	1.72627	-2.67176
-0.940539	1.15584	-1.16333
-0.213896	-0.491381	-1.86785
-0.213896	-0.491381	-1.86785
-0.350155	1.38728	-2.26765
-0.350155	1.38728	-2.26765
0.917866	0.993419	-6.62016
0.917866	0.993419	-6.62016
1.94684	0.77137	-3.61004
1.94684	0.77137	-3.61004
-0.506935	0.177016	-5.62374
-2.04636	1.50028	-3.354
-1.55331	1.30703	-5.69958
-1.55331	1.30703	-5.69958
-3.09767	-0.0477499	-6.11992
-3.09767	-0.0477499	-6.11992
-3.09767	-0.0477499	-6.11992
-0.538982	1.87416	-7.42264
0.454144	-0.217626	-5.32237
0.618401	-0.130972	-6.01041
-1.50547	-1.00742	-4.25484
1.98115	0.383584	-6.89046
1.72181	-0.853901	-6.145
1.72181	-0.853901	-6.145
2.30012	0.318925	-5.08866
2.30012	0.318925	-5.08866
2.07546	-1.42691	-3.21719
1.86005	0.918438	-3.79904
2.592	1.7449	-2.09397
2.592	1.7449	-2.09397
2.592	1.7449	-2.09397
2.592	1.7449	-2.09397
3.24955	1.18482	-2.22046
2.2877	2.45994	-2.92976
-0.623033	0.941381	-5.37306
-0.623033	0.941381	-5.37306
-0.623033	0.941381	-5.37306
-0.262452	2.68577	-4.27376
0.995866	1.84298	-4.40043
2.6758	1.59774	-4.03185
1.64638	0.0153935	-5.75953
2.72121	1.37082	-5.67041
2.72121	1.37082	-5.67041
2.72121	1.37082	-5.67041
2.72121	1.37082	-5.67041
2.72121	1.37082	-5.67041
2.72121	1.37082	-5.67041
2.72121	1.37082	-5.67041
1.39416	3.55669	-3.90237
1.39416	3.55669	-3.90237
2.32962	1.91466	-2.2696
2.32962	1.91466	-2.2696
2.32962	1.91466	-2.2696
2.32962	1.91466	-2.2696
2.32962	1.91466	-2.2696
2.32962	1.91466	-2.2696
2.32962	1.91466	-2.2696
0.0524524	1.29349	-5.56804
2.11112	-0.531455	-7.95844
-0.605687	-1.34323	-9.26977
-0.605687	-1.34323	-9.26977
-1.58018	-2.7392	-9.18695
-0.209407	-0.300894	-8.80274
0.314314	-1.39845	-7.63874
0.314314	-1.39845	-7.63874
0.650179	-0.825678	-7.86549
4.23651	-0.374415	-7.06004
4.23651	-0.374415	-7.06004
4.23651	-0.374415	-7.06004
4.23651	-0.374415	-7.06004
0.661894	-2.47687	-4.63682
0.661894	-2.47687	-4.63682
0.13189	-3.36584	-5.03596
0.13189	-3.36584	-5.03596
0.13189	-3.36584	-5.03596
-2.66286	-2.76726	-3.68304
-2.66286	-2.76726	-3.68304
-2.66286	-2.76726	-3.68304
-2.66286	-2.76726	-3.68304
-2.09655	-0.656001	-3.41173
-2.01508	0.638627	-3.16054
-4.00247	-1.04594	-5.70743
-4.00247	-1.04594	-5.70743
-2.78053	-0.747473	-3.90873
-1.18157	-3.54924	-4.70092
-1.1318	-4.83737	-3.11335
-1.1318	-4.83737	-3.11335
2.17892	-2.53536	-1.75333
2.67478	-4.05458	-2.45608
1.84567	-3.42671	-2.72892
1.84567	-3.42671	-2.72892
-0.698158	-0.118292	-5.38107
-0.444023	-0.0299636	-6.13621
0.390013	1.23827	-5.15862
1.28347	0.950639	-0.809696
1.28347	0.950639	-0.809696
-0.227226	3.55903	-3.47054
-1.36196	2.47925	-1.94009
-1.36196	2.47925	-1.94009
-1.36196	2.47925	-1.94009
-1.36196	2.47925	-1.94009
-1.04253	3.08544	-1.75946
0.519625	1.94896	-1.91601
0.519625	1.94896	-1.91601
0.519625	1.94896	-1.91601
1.67857	-0.373805	-0.852184
1.67857	-0.373805	-0.852184
1.36155	0.0681018	-2.8315
1.36155	0.0681018	-2.8315
1.36155	0.0681018	-2.8315
1.36155	0.0681018	-2.8315
1.36155	0.0681018	-2.8315
1.36155	0.0681018	-2.8315
0.859391	2.85495	-4.26214
0.859391	2.85495	-4.26214
0.859391	2.85495	-4.26214
-0.0714737	3.75751	-5.44483
-0.0714737	3.75751	-5.44483
0.887746	2.59453	-5.60835
0.887746	2.59453	-5.60835
0.887746	2.59453	-5.60835
-0.00527298	1.78537	-8.20797
0.387053	4.64118	-6.49853
0.387053	4.64118	-6.49853
-0.327108	7.2568	-6.13078
-0.841744	3.09044	-8.29189
-1.25255	3.76859	-8.51814
-1.34611	1.33012	-7.34049
-1.34611	1.33012	-7.34049
-1.34611	1.33012	-7.34049
-3.90655	-0.340284	-8.10286
-3.90655	-0.340284	-8.10286
-3.23144	-2.38714	-7.24147
-4.74332	-2.85127	-5.4455
-2.0453	0.589608	-5.88502
-2.43739	1.3754	-3.87481
-2.43739	1.3754	-3.87481
-2.56954	2.2377	-3.55696
-2.56954	2.2377	-3.55696
-2.56954	2.2377	-3.55696
-4.23465	0.0723224	-2.01991
-4.23465	0.0723224	-2.01991
-4.23465	0.0723224	-2.01991
-4.23465	0.0723224	-2.01991
-2.69701	-0.0245978	-0.903973
-2.69701	-0.0245978	-0.903973
-2.69701	-0.0245978	-0.903973
-2.69701	-0.0245978	-0.903973
-2.05798	-1.30313	1.32213
-2.05798	-1.30313	1.32213
-2.05798	-1.30313	1.32213
-0.00518805	-0.0206635	0.409299
0.372514	-0.105452	-0.538832
0.372514	-0.105452	-0.538832
0.988029	1.77984	2.52676
1.28278	2.51034	4.00887
1.28278	2.51034	4.00887
2.79005	0.0423308	3.87928
2.79005	0.0423308	3.87928
2.44456	-0.963094	3.07013
2.44456	-0.963094	3.07013
2.76414	-0.417827	5.98606
2.76414	-0.417827	5.98606
2.76414	-0.417827	5.98606
2.76414	-0.417827	5.98606
1.39307	-1.20431	6.09488
1.39307	-1.20431	6.09488
1.39307	-1.20431	6.09488
-1.38593	-1.70435	6.47102
-1.38593	-1.70435	6.47102
-1.58412	-1.87073	4.51297
-1.58412	-1.87073	4.51297
-3.49461	-1.30202	6.91387
-3.49461	-1.30202	6.91387
-5.08954	1.4107	5.25485
-6.06061	1.56045	4.39118
-3.97298	3.61671	5.50652
-3.97298	3.61671	5.50652
-4.93073	4.38681	3.05728
-3.64589	3.48042	2.54537
-3.64589	3.48042	2.54537
-3.64589	3.48042	2.54537
-3.64589	3.48042	2.54537
-3.64589	3.48042	2.54537
-3.64589	3.48042	2.54537
-1.07746	-0.499994	1.27859
-1.07746	-0.499994	1.27859
-1.07746	-0.499994	1.27859
-1.07746	-0.499994	1.27859
-0.357308	-2.42655	1.65847
-0.357308	-2.42655	1.65847
-0.357308	-2.42655	1.65847
1.09296	-0.94777	-2.00094
1.09296	-0.94777	-2.00094
1.09296	-0.94777	-2.00094
1.39525	-1.49206	-0.727272
1.08102	0.929205	3.72591
0.900495	1.99359	4.6252
1.4694	-0.749403	3.37942
1.4694	-0.749403	3.37942
0.0172355	1.02343	4.74226
0.50897	0.352954	3.67559
0.50897	0.352954	3.67559
0.50897	0.352954	3.67559
1.13369	-0.172153	5.46221
1.13369	-0.172153	5.46221
1.13369	-0.172153	5.46221
1.13369	-0.172153	5.46221
1.13369	-0.172153	5.46221
0.998746	-0.160936	5.37773
1.60649	0.5104	3.61403
1.60649	0.5104	3.61403
0.209064	0.825062	4.773
0.209064	0.825062	4.773
0.209064	0.825062	4.773
2.2968	-1.91172	5.16312
2.2968	-1.91172	5.16312
2.14207	-2.38033	4.11963
2.14207	-2.38033	4.11963
2.14207	-2.38033	4.11963
3.37085	0.82839	2.66649
3.37085	0.82839	2.66649
3.70816	-0.0802003	1.59529
3.35074	1.98701	1.67024
3.35074	1.98701	1.67024
-1.26154	3.11605	2.3811
-2.36761	0.940466	2.61116
-2.36761	0.940466	2.61116
-2.36761	0.940466	2.61116
-2.36761	0.940466	2.61116
-2.36761	0.940466	2.61116
-2.69934	0.109468	1.86605
-2.69934	0.109468	1.86605
-2.69934	0.109468	1.86605
-0.939532	-1.34924	4.33437
-0.939532	-1.34924	4.33437
-0.939532	-1.34924	4.33437
0.967766	-3.36155	6.78891
1.79525	-4.15438	7.57661
0.766668	-2.64567	7.02458
0.356793	-2.17217	5.70528
0.356793	-2.17217	5.70528
-1.98455	-0.375259	6.1054
1.45058	2.2784	3.64919
-0.861944	3.32714	2.74597
-0.861944	3.32714	2.74597
-0.861944	3.32714	2.74597
-2.61436	2.30223	1.863
-2.52037	0.254277	3.35735
-2.42495	0.328532	3.84028
-2.42495	0.328532	3.84028
-2.42495	0.328532	3.84028
-2.42495	0.328532	3.84028
-2.42495	0.328532	3.84028
0.304329	1.81708	2.31449
0.304329	1.81708	2.31449
0.304329	1.81708	2.31449
0.304329	1.81708	2.31449
0.304329	1.81708	2.31449
0.304329	1.81708	2.31449
1.18362	0.0737292	1.28206
1.01825	1.21714	1.76656
