x	y	z
-1.37482	-0.132977	3.29251
0.351633	-0.986422	2.76971
0.351633	-0.986422	2.76971
0.351633	-0.986422	2.76971
-0.565824	0.351267	2.74932
-0.565824	0.351267	2.74932
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
0.400574	-2.09635	1.77792
-0.507721	-0.634448	1.70457
-0.507721	-0.634448	1.70457
-3.50517	-0.683473	1.81874
-3.50517	-0.683473	1.81874
-3.50517	-0.683473	1.81874
-1.21817	-0.947832	3.85835
-1.21817	-0.947832	3.85835
-1.21817	-0.947832	3.85835
-1.04303	-0.0644354	3.89545
1.38277	-1.8016	5.61144
1.38277	-1.8016	5.61144
1.38277	-1.8016	5.61144
1.38277	-1.8016	5.61144
2.41613	-1.19166	5.0456
2.41613	-1.19166	5.0456
2.41613	-1.19166	5.0456
3.61118	0.0523709	5.78664
5.4146	2.20898	4.6598
4.42414	1.57388	6.52047
2.10452	2.25545	8.4716
0.895594	3.55805	6.9996
0.895594	3.55805	6.9996
-1.57327	4.95639	5.6859
-2.26891	4.75925	6.24649
-4.2025	3.55615	5.9875
-4.2025	3.55615	5.9875
-4.2025	3.55615	5.9875
-2.79948	3.00249	5.98798
-4.64214	0.0147957	5.59621
-4.01103	1.61286	3.11846
-6.39029	-0.643752	2.52952
-3.4379	-0.82544	5.12637
-2.97208	-0.350787	6.09746
-2.24582	-0.0688423	7.56897
-2.24582	-0.0688423	7.56897
-2.24582	-0.0688423	7.56897
-1.12811	-1.95648	6.26199
-0.358666	1.00201	6.63392
1.51592	-1.29733	4.90754
-0.0421787	-0.239516	5.89621
-0.0421787	-0.239516	5.89621
2.01365	-0.915599	4.02069
2.48226	1.14676	3.21639
2.48226	1.14676	3.21639
2.48226	1.14676	3.21639
3.23798	-0.228453	2.60489
3.23798	-0.228453	2.60489
3.23798	-0.228453	2.60489
0.881181	1.15571	1.10215
1.73958	2.00472	3.91363
1.44935	2.66231	3.45268
1.44935	2.66231	3.45268
1.44935	2.66231	3.45268
1.44935	2.66231	3.45268
1.15471	-0.254712	5.83759
-0.27747	-2.48159	5.15811
0.40504	-2.42492	4.19206
-0.161445	-1.67873	2.31816
-0.161445	-1.67873	2.31816
-0.161445	-1.67873	2.31816
-0.161445	-1.67873	2.31816
-0.161445	-1.67873	2.31816
-0.743445	-0.504053	2.14267
-0.492738	-1.55331	0.388126
2.27954	-2.3321	1.82021
2.27954	-2.3321	1.82021
2.27954	-2.3321	1.82021
2.27954	-2.3321	1.82021
1.68767	-3.72247	3.25004
3.47208	-6.60562	5.15235
2.06159	-7.52537	3.67211
-0.762063	-5.07666	6.53283
-1.26552	-3.23404	3.98145
-1.26552	-3.23404	3.98145
-0.83823	-1.72534	1.35771
-0.83823	-1.72534	1.35771
-0.83823	-1.72534	1.35771
-0.83823	-1.72534	1.35771
-0.83823	-1.72534	1.35771
-0.83823	-1.72534	1.35771
-3.63806	0.296846	1.88022
-3.63806	0.296846	1.88022
-1.36996	1.20708	1.48817
-4.15793	-0.342735	4.27001
-2.6649	0.728304	1.55157
-2.6649	0.728304	1.55157
0.111518	-0.757032	2.83491
2.30049	-2.49532	2.358
2.30049	-2.49532	2.358
2.30049	-2.49532	2.358
2.30049	-2.49532	2.358
2.47239	-1.19138	2.57059
2.47239	-1.19138	2.57059
2.47239	-1.19138	2.57059
0.553141	-1.95773	0.579043
0.541354	-4.66381	3.36748
0.541354	-4.66381	3.36748
0.541354	-4.66381	3.36748
1.87724	-3.45571	5.90078
0.502839	-2.9675	5.11782
0.296193	-3.17624	2.14773
0.296193	-3.17624	2.14773
2.86616	-2.78601	3.31153
0.754219	-3.63758	1.98212
-1.06734	-1.73461	1.58648
-0.174779	-2.27182	2.89532
0.800827	-0.0522481	0.882673
1.4937	1.26575	2.45264
-1.16209	1.10464	4.8052
-0.68743	1.09921	3.73032
-0.68743	1.09921	3.73032
-0.68743	1.09921	3.73032
-0.68743	1.09921	3.73032
2.0183	0.0206029	2.97182
2.32944	-1.09009	1.33306
2.32944	-1.09009	1.33306
1.8306	0.747988	4.20807
0.314583	1.00471	2.37296
0.314583	1.00471	2.37296
-1.83501	-0.108887	5.32807
-1.16082	-1.89807	2.4697
-0.627873	-3.12439	1.93591
-1.25525	-2.84478	2.93237
-3.02394	-0.497392	1.91021
-3.02394	-0.497392	1.91021
-3.02394	-0.497392	1.91021
-1.8708	1.13863	3.11016
-2.64628	2.72305	3.75908
-1.4502	4.27249	5.92134
-4.19396	3.81031	3.17907
-4.19396	3.81031	3.17907
-3.11157	1.2308	1.71018
-3.11157	1.2308	1.71018
-3.11157	1.2308	1.71018
-3.11157	1.2308	1.71018
-3.11157	1.2308	1.71018
-3.11157	1.2308	1.71018
-3.11157	1.2308	1.71018
-4.86638	1.61613	-1.08249
-4.86638	1.61613	-1.08249
-2.45347	-0.895751	-0.387956
-4.97975	2.1024	-0.995514
-4.97975	2.1024	-0.995514
-4.83971	1.06493	1.15453
-4.83971	1.06493	1.15453
-2.18477	3.99705	2.34265
-2.18477	3.99705	2.34265
-0.575924	2.4868	0.772724
0.0554955	3.22647	-1.92752
-2.88692	1.41325	-4.27018
-2.88692	1.41325	-4.27018
-4.94103	0.137931	-4.24347
-3.91509	0.745039	-5.08939
-1.33722	2.26455	-6.48866
-1.33722	2.26455	-6.48866
-1.33722	2.26455	-6.48866
-1.12863	-0.724564	-5.21011
-1.12863	-0.724564	-5.21011
-1.12863	-0.724564	-5.21011
-1.12863	-0.724564	-5.21011
-1.12863	-0.724564	-5.21011
-1.12863	-0.724564	-5.21011
-1.12863	-0.724564	-5.21011
-3.06473	2.19113	-2.84165
-3.06473	2.19113	-2.84165
-3.06473	2.19113	-2.84165
-3.06473	2.19113	-2.84165
-2.95751	-0.484368	-3.72069
-2.95751	-0.484368	-3.72069
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.78547	-0.513122	-4.77858
-1.12704	-3.30419	-5.46244
-1.12704	-3.30419	-5.46244
1.69913	-3.26342	-4.92428
3.46051	-0.44388	-2.05958
3.46051	-0.44388	-2.05958
3.46051	-0.44388	-2.05958
2.91589	0.494843	-3.41328
1.51668	2.97984	-4.19359
2.44445	0.833605	-1.40091
2.44445	0.833605	-1.40091
2.44445	0.833605	-1.40091
2.44445	0.833605	-1.40091
1.97214	-1.64384	-1.74879
1.97214	-1.64384	-1.74879
1.97214	-1.64384	-1.74879
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
3.3107	-1.01225	-3.38329
2.67423	-0.575858	-1.44661
2.67423	-0.575858	-1.44661
2.67423	-0.575858	-1.44661
2.67423	-0.575858	-1.44661
2.28024	2.356	-2.95269
2.28024	2.356	-2.95269
2.28024	2.356	-2.95269
3.17702	-0.0557084	-5.35134
1.88729	0.123066	-2.58759
2.41486	-0.848513	-3.23878
4.93108	-1.18653	-2.08413
2.7511	-3.78607	-2.98855
2.7511	-3.78607	-2.98855
2.7511	-3.78607	-2.98855
1.61685	-3.81363	-2.13502
4.56203	-3.67958	-3.24442
1.64798	-3.12709	-4.63086
4.16837	-0.822511	-5.25685
4.16837	-0.822511	-5.25685
4.16837	-0.822511	-5.25685
4.16837	-0.822511	-5.25685
4.16837	-0.822511	-5.25685
4.16837	-0.822511	-5.25685
2.29143	-0.300616	-5.34652
-0.624653	1.19956	-6.00564
-0.624653	1.19956	-6.00564
-0.624653	1.19956	-6.00564
-2.06061	-0.0418263	-3.77353
-2.06061	-0.0418263	-3.77353
-0.535562	0.532168	-1.03161
-0.535562	0.532168	-1.03161
-0.535562	0.532168	-1.03161
-0.535562	0.532168	-1.03161
-0.535562	0.532168	-1.03161
-0.535562	0.532168	-1.03161
-0.535562	0.532168	-1.03161
0.865004	0.44393	-2.62039
-0.287225	-0.59095	-4.66767
0.805912	1.94874	-3.76064
0.805912	1.94874	-3.76064
0.919878	0.549574	-3.80979
-0.597405	-1.79159	-2.98571
-0.597405	-1.79159	-2.98571
0.219738	-0.475087	-4.08116
0.219738	-0.475087	-4.08116
-0.59302	-0.39382	-6.42111
-0.59302	-0.39382	-6.42111
1.84991	-1.71145	-5.54389
4.82002	1.15007	-4.57832
4.82002	1.15007	-4.57832
2.83284	2.48746	-5.99952
0.855451	2.62299	-4.92483
-0.65295	3.94355	-3.22455
0.778409	1.19953	-0.323743
-1.28277	-0.914513	2.58809
-1.28277	-0.914513	2.58809
-0.170777	-1.59542	2.25082
-0.170777	-1.59542	2.25082
-0.170777	-1.59542	2.25082
-0.170777	-1.59542	2.25082
-0.170777	-1.59542	2.25082
-1.9251	-1.61201	3.91895
-1.9251	-1.61201	3.91895
-1.9251	-1.61201	3.91895
-1.9251	-1.61201	3.91895
-1.9251	-1.61201	3.91895
-1.9251	-1.61201	3.91895
-1.9251	-1.61201	3.91895
-1.74284	1.07325	4.96469
0.324583	-1.11126	4.55471
-1.23578	-0.572755	3.10635
-1.23578	-0.572755	3.10635
-1.23578	-0.572755	3.10635
-1.23578	-0.572755	3.10635
-0.0878477	0.980612	5.47013
0.347383	2.83383	3.19663
0.347383	2.83383	3.19663
0.347383	2.83383	3.19663
0.207317	2.11892	1.37353
0.682408	1.74592	3.85691
0.682408	1.74592	3.85691
-1.28214	2.48074	3.10697
-1.28214	2.48074	3.10697
-1.28214	2.48074	3.10697
-1.28214	2.48074	3.10697
1.63173	4.10633	2.99655
0.94489	1.14833	5.04652
0.94489	1.14833	5.04652
-1.99862	3.046	5.71408
-0.782274	2.63159	4.00869
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
0.505703	0.880897	2.19754
-0.432084	-1.79164	1.90928
0.849204	-0.729315	3.51287
2.00815	-1.80538	0.929073
2.00815	-1.80538	0.929073
-0.614475	-0.225282	-0.93756
-0.614475	-0.225282	-0.93756
-1.9293	-1.24696	-0.761162
-2.14107	0.747919	-2.24483
-2.14107	0.747919	-2.24483
0.818346	0.0120408	-1.24393
0.818346	0.0120408	-1.24393
0.818346	0.0120408	-1.24393
0.818346	0.0120408	-1.24393
2.47724	2.51978	-2.7833
1.25898	3.11617	-3.67693
0.147805	0.795188	-1.92839
0.147805	0.795188	-1.92839
0.147805	0.795188	-1.92839
0.147805	0.795188	-1.92839
0.147805	0.795188	-1.92839
0.745534	3.21195	-3.07257
-2.20645	3.17163	-2.0351
-2.20645	3.17163	-2.0351
-2.20645	3.17163	-2.0351
-2.4689	1.55186	-4.44242
-0.780754	2.86577	-5.69405
-3.30236	3.19068	-5.80776
-2.60052	1.65164	-3.19949
-1.82616	1.04867	-3.48458
-0.582016	-1.6916	-3.07421
1.20705	-0.509616	-1.11126
1.40945	-1.08836	-2.37332
0.287703	0.673239	-2.91386
0.287703	0.673239	-2.91386
0.287703	0.673239	-2.91386
0.287703	0.673239	-2.91386
0.681946	-0.684908	-2.46545
0.681946	-0.684908	-2.46545
3.11217	-0.39975	-5.09911
3.72682	-0.264645	-4.99537
1.52106	0.73795	-4.10647
1.52106	0.73795	-4.10647
-0.840816	1.84618	-1.50401
1.6777	1.29406	-2.64969
0.0100534	1.82199	-3.44866
0.0100534	1.82199	-3.44866
0.0100534	1.82199	-3.44866
-0.357441	0.822309	-4.75791
-0.357441	0.822309	-4.75791
-0.0275038	-0.863778	-2.06999
-0.0275038	-0.863778	-2.06999
-1.37392	-0.16533	-4.38553
-1.37392	-0.16533	-4.38553
-1.37392	-0.16533	-4.38553
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
-0.208698	2.44663	-2.56613
1.62609	0.468842	-2.84037
0.271822	-1.52562	-1.1351
0.639489	-1.37256	-2.10476
0.0529215	-1.98418	-2.538
-0.716033	-0.684374	-1.21875
-0.716033	-0.684374	-1.21875
2.26147	-2.87468	-2.90238
2.26147	-2.87468	-2.90238
3.10441	-0.113369	-1.05566
5.65757	-0.773904	-3.98415
5.65757	-0.773904	-3.98415
4.44037	-3.64957	-2.64772
4.44037	-3.64957	-2.64772
4.44037	-3.64957	-2.64772
2.05659	-2.03437	-0.805185
2.66734	-0.290033	1.35344
3.32456	-0.00501724	4.2321
1.95682	-1.51772	2.47337
1.95682	-1.51772	2.47337
1.95682	-1.51772	2.47337
-0.589086	-0.968379	3.40485
-0.589086	-0.968379	3.40485
-2.49838	-0.227784	3.6795
-2.49838	-0.227784	3.6795
-2.49838	-0.227784	3.6795
-3.19344	-0.354435	3.17068
-3.47922	-1.21353	3.59452
-3.47922	-1.21353	3.59452
-0.506737	-4.10157	3.49304
-0.506737	-4.10157	3.49304
-0.578899	-3.77483	2.08392
0.106209	-2.22666	1.78645
0.106209	-2.22666	1.78645
0.883178	-0.875012	2.18378
0.883178	-0.875012	2.18378
-0.723524	-0.521432	2.44622
-0.723524	-0.521432	2.44622
-0.723524	-0.521432	2.44622
0.0766591	0.178873	1.09478
0.0766591	0.178873	1.09478
0.0766591	0.178873	1.09478
-1.58482	-0.626312	2.02464
-2.30613	0.497383	1.54955
-2.79131	0.720503	2.63409
-2.79131	0.720503	2.63409
-2.79131	0.720503	2.63409
-2.79131	0.720503	2.63409
-3.89733	-1.96831	3.19374
-2.13553	0.69353	0.539672
0.794999	2.44834	-1.27214
3.49413	0.219363	-3.46606
1.13808	-1.80185	-3.4483
-0.585195	-0.289655	-1.46296
-0.404491	1.47448	-2.95617
0.136448	0.863489	-0.375622
-2.31514	2.94565	2.37034
-2.31514	2.94565	2.37034
-3.33855	0.741257	5.14722
-1.6479	0.408065	4.19017
-1.6479	0.408065	4.19017
-1.6479	0.408065	4.19017
0.90646	3.1308	2.92979
0.651798	1.1592	1.01283
0.721546	-0.570584	3.96344
2.36602	-1.80067	1.97424
2.36602	-1.80067	1.97424
4.26868	-2.9875	3.27973
4.26868	-2.9875	3.27973
4.26868	-2.9875	3.27973
4.26868	-2.9875	3.27973
2.15583	-3.80052	5.27493
-0.749837	-0.994874	5.07791
-0.549032	-1.53557	5.01215
-0.159708	-3.40112	6.64084
-0.159708	-3.40112	6.64084
1.16409	-3.58601	7.54793
1.16409	-3.58601	7.54793
-1.19569	-2.81379	10.1713
-1.19569	-2.81379	10.1713
-1.19569	-2.81379	10.1713
-1.96326	-3.88375	7.92671
-1.96326	-3.88375	7.92671
0.948659	-2.94835	8.41397
0.948659	-2.94835	8.41397
1.2096	-3.83744	7.78479
1.2096	-3.83744	7.78479
-0.554657	-1.35078	7.97384
-1.81224	0.737318	6.9459
-1.81224	0.737318	6.9459
1.15313	2.26884	5.01222
-1.80813	3.58175	2.46071
-2.50596	3.77299	4.25669
-2.75857	0.773898	6.64593
-1.59916	-1.29179	6.17347
-1.59916	-1.29179	6.17347
-1.59916	-1.29179	6.17347
-1.59916	-1.29179	6.17347
-3.36842	1.50514	8.25688
-3.48358	-0.714277	9.42245
-5.38153	1.18391	7.17258
-5.38153	1.18391	7.17258
-5.38153	1.18391	7.17258
-2.89149	3.20852	8.59302
-2.89149	3.20852	8.59302
-4.49586	2.87265	9.99612
-4.49586	2.87265	9.99612
-2.8467	4.71974	10.5454
-0.925588	6.29375	7.63936
-0.925588	6.29375	7.63936
-0.925588	6.29375	7.63936
-2.42765	8.5485	8.85326
-2.42765	8.5485	8.85326
-0.151468	6.60523	11.3294
0.578903	5.33462	9.92024
-0.766417	2.63812	12.1352
-2.53468	1.63408	12.274
-3.76559	4.04713	10.9691
-3.76559	4.04713	10.9691
-3.76559	4.04713	10.9691
-3.76559	4.04713	10.9691
-1.5549	5.25585	10.8477
-1.5549	5.25585	10.8477
-1.5549	5.25585	10.8477
-2.95806	3.53657	10.9527
-2.95806	3.53657	10.9527
-2.95806	3.53657	10.9527
-1.00034	1.25882	8.83408
-1.00034	1.25882	8.83408
-1.00034	1.25882	8.83408
-0.0330749	3.80165	8.09025
-0.869485	3.15454	7.0007
-2.97315	1.64884	6.86199
-2.97315	1.64884	6.86199
-2.97315	1.64884	6.86199
-4.01083	3.12348	6.23932
-4.01083	3.12348	6.23932
-2.50334	3.37774	5.87516
-2.50334	3.37774	5.87516
-2.50334	3.37774	5.87516
-0.184223	0.811739	7.67962
-0.184223	0.811739	7.67962
-0.184223	0.811739	7.67962
2.24709	0.148693	10.5141
4.47114	-0.0280838	9.25961
1.63397	1.18288	7.54901
2.71375	-0.637492	6.96412
2.71375	-0.637492	6.96412
2.71375	-0.637492	6.96412
0.6744	0.378735	8.30088
0.6744	0.378735	8.30088
1.34549	1.94771	8.03804
2.66877	2.31689	6.04363
2.55253	0.976988	6.20877
2.55253	0.976988	6.20877
2.93338	0.145392	3.64465
2.93338	0.145392	3.64465
2.93338	0.145392	3.64465
0.642605	1.62177	4.31814
-1.94229	4.58901	1.72345
-4.34843	4.63577	4.22359
-1.76173	4.20384	1.92507
0.20798	1.79788	4.18623
-0.478729	2.186	5.56559
0.644213	-0.0311726	2.62176
0.644213	-0.0311726	2.62176
0.644213	-0.0311726	2.62176
-1.72151	-0.101028	3.20462
-1.72151	-0.101028	3.20462
-1.72151	-0.101028	3.20462
-1.72151	-0.101028	3.20462
-0.676401	2.05779	6.05402
2.02981	0.272567	5.99624
3.96469	0.543083	3.15778
3.96469	0.543083	3.15778
3.96469	0.543083	3.15778
1.84627	3.13482	4.45363
-1.0538	1.52352	5.71769
-0.880411	1.67026	4.84031
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-3.59517	4.44985	2.60294
-5.39565	5.17207	4.61863
-5.39565	5.17207	4.61863
-5.39565	5.17207	4.61863
-5.39565	5.17207	4.61863
-3.52558	3.56879	6.89318
-1.76017	2.91746	8.064
0.109934	2.24344	7.50378
0.109934	2.24344	7.50378
0.109934	2.24344	7.50378
1.3802	1.15118	8.74971
2.09266	-1.56767	8.75661
2.50932	-1.90535	8.26049
3.19728	-1.36457	7.1534
1.91118	0.421468	7.83685
2.9268	1.48008	7.08289
0.480402	1.50692	5.29933
3.18491	-0.997744	3.9533
1.50674	-0.751226	5.98358
1.50674	-0.751226	5.98358
1.50674	-0.751226	5.98358
1.50674	-0.751226	5.98358
2.26845	-1.12352	6.05951
2.26845	-1.12352	6.05951
-0.664975	1.38552	5.60328
-2.63957	-0.497593	4.14213
-1.8607	-1.01965	2.24689
-3.59319	-2.1034	2.44372
-3.59319	-2.1034	2.44372
-3.59319	-2.1034	2.44372
-3.59319	-2.1034	2.44372
-3.59319	-2.1034	2.44372
-3.59319	-2.1034	2.44372
-0.804016	-0.768351	0.571611
-0.804016	-0.768351	0.571611
-0.804016	-0.768351	0.571611
0.27125	1.49441	0.698733
-0.979738	3.69482	2.28462
-2.00869	4.87291	2.31175
-4.63359	2.26685	4.70711
-4.63359	2.26685	4.70711
-2.14837	-0.186166	3.8262
-2.14837	-0.186166	3.8262
0.436929	-1.11364	4.27668
-2.50782	-0.650599	4.18354
-2.50782	-0.650599	4.18354
-2.50782	-0.650599	4.18354
-0.0943046	1.97046	3.21757
-0.69916	2.23294	4.2233
-0.69916	2.23294	4.2233
-0.69916	2.23294	4.2233
-0.69916	2.23294	4.2233
1.43143	2.19021	3.09942
1.43143	2.19021	3.09942
1.43143	2.19021	3.09942
1.43143	2.19021	3.09942
1.43143	2.19021	3.09942
1.18173	2.5567	1.12376
1.18173	2.5567	1.12376
1.18173	2.5567	1.12376
3.96818	3.15275	2.66798
3.96818	3.15275	2.66798
5.29019	2.43479	3.14682
5.29019	2.43479	3.14682
4.67802	2.40709	2.79654
4.73688	0.641728	4.09499
3.18249	-1.39965	2.91221
3.18249	-1.39965	2.91221
3.52951	1.39406	3.1615
3.14089	3.31249	1.76779
3.14089	3.31249	1.76779
3.14089	3.31249	1.76779
2.98602	1.08118	2.30943
2.98602	1.08118	2.30943
2.98602	1.08118	2.30943
2.98602	1.08118	2.30943
3.3169	0.82482	4.92944
2.4948	-0.816196	2.12418
2.4948	-0.816196	2.12418
0.976509	-0.300932	4.28118
1.3509	-1.34364	4.84978
1.3509	-1.34364	4.84978
1.3509	-1.34364	4.84978
1.3509	-1.34364	4.84978
1.42285	-2.03792	2.52793
1.42285	-2.03792	2.52793
-1.26229	-1.09094	3.0201
1.46823	-1.53993	2.54888
1.46823	-1.53993	2.54888
-1.13334	-2.41945	3.66371
-1.13334	-2.41945	3.66371
-1.13334	-2.41945	3.66371
-1.13334	-2.41945	3.66371
-1.13334	-2.41945	3.66371
1.37333	-1.68648	5.75422
1.76961	-1.00214	5.72071
0.0806697	-0.353067	4.51103
-0.228055	0.442887	2.75015
-1.65361	-0.879953	1.49849
0.106726	-0.330528	0.789847
0.106726	-0.330528	0.789847
0.106726	-0.330528	0.789847
0.106726	-0.330528	0.789847
-0.323059	0.334279	3.55913
-0.323059	0.334279	3.55913
-0.323059	0.334279	3.55913
-0.323059	0.334279	3.55913
-0.323059	0.334279	3.55913
1.56294	1.04111	3.73684
0.675251	0.314941	2.20471
0.675251	0.314941	2.20471
0.675251	0.314941	2.20471
-0.127933	0.284563	4.63754
-0.127933	0.284563	4.63754
-0.0534841	1.21649	4.53008
-1.47774	2.18228	5.57937
-1.5664	4.50913	3.10197
-1.5664	4.50913	3.10197
-2.92749	4.93339	2.88558
-2.92749	4.93339	2.88558
-2.16612	4.34866	5.02971
-0.0778859	2.43554	3.0779
-0.0778859	2.43554	3.0779
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-0.278228	-0.248587	1.91644
-1.91609	-2.04299	4.20782
-1.91609	-2.04299	4.20782
-1.91609	-2.04299	4.20782
-0.951759	-0.653581	5.39389
-2.80563	-0.0224902	3.23656
-2.80563	-0.0224902	3.23656
-0.356092	1.51058	5.76317
-0.356092	1.51058	5.76317
-0.356092	1.51058	5.76317
-3.29357	-0.165738	7.70776
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-5.11874	-3.15741	4.86603
-4.19789	-2.8753	6.79426
-1.96027	-1.06827	7.15963
-1.96027	-1.06827	7.15963
-3.87672	-2.99828	4.6768
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-2.88361	-3.2836	3.95605
-1.99001	-4.3939	1.41283
-0.119803	-2.94216	3.66112
-0.119803	-2.94216	3.66112
0.0912901	-0.49373	3.87988
0.0912901	-0.49373	3.87988
0.0912901	-0.49373	3.87988
-1.44349	-0.809521	3.07334
-1.44349	-0.809521	3.07334
-1.44349	-0.809521	3.07334
0.477013	0.854837	1.37651
0.477013	0.854837	1.37651
-0.746156	0.81337	4.36718
-0.746156	0.81337	4.36718
-0.746156	0.81337	4.36718
-0.210063	-0.887466	3.76373
-1.72277	-0.650115	5.01379
-1.72277	-0.650115	5.01379
-1.69337	-3.43889	2.6525
-3.0053	-2.74577	5.39306
-1.68889	-5.26598	6.49179
-1.55396	-6.04443	4.93145
-1.55396	-6.04443	4.93145
-2.49386	-4.63256	4.98753
-0.0977699	-2.70591	6.74478
1.11858	-0.887044	5.0997
1.11858	-0.887044	5.0997
1.11858	-0.887044	5.0997
0.249732	1.099	3.57787
0.249732	1.099	3.57787
0.958687	1.34296	2.95561
0.958687	1.34296	2.95561
0.534216	3.65596	5.28456
0.534216	3.65596	5.28456
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.22079	1.83536	3.81035
-1.06929	2.85598	5.15844
-0.577032	0.995356	3.49975
-1.4458	-0.847807	3.39533
-1.4258	-0.498791	5.94855
-1.4258	-0.498791	5.94855
-1.4258	-0.498791	5.94855
-2.38091	0.505897	5.96895
-0.714709	0.711253	6.75809
-0.714709	0.711253	6.75809
-0.714709	0.711253	6.75809
0.0109227	2.28451	5.84109
2.10301	2.51709	3.66382
4.00243	0.216181	3.24539
4.00243	0.216181	3.24539
2.30835	0.741044	0.893346
2.88986	0.0513699	3.33409
2.88986	0.0513699	3.33409
1.17897	0.629735	2.64477
1.17897	0.629735	2.64477
1.17897	0.629735	2.64477
1.17897	0.629735	2.64477
-1.46386	1.6159	4.28052
-1.11699	-0.840911	3.19973
-1.11699	-0.840911	3.19973
-0.482972	0.595491	2.55188
-0.482972	0.595491	2.55188
-0.482972	0.595491	2.55188
-0.482972	0.595491	2.55188
-0.482972	0.595491	2.55188
-0.482972	0.595491	2.55188
-0.14585	2.70659	0.775543
1.78868	1.15796	-1.62548
0.895475	0.344206	-4.11361
0.775799	-1.07067	-4.45324
1.86818	-0.223646	-4.83807
-0.248867	1.32974	-2.97564
-0.249925	0.346668	-3.98376
-0.47638	0.395886	-5.03889
0.177075	0.597073	-3.2928
0.177075	0.597073	-3.2928
0.177075	0.597073	-3.2928
-0.372043	-2.06714	-4.25399
-0.372043	-2.06714	-4.25399
-0.372043	-2.06714	-4.25399
-0.372043	-2.06714	-4.25399
-0.372043	-2.06714	-4.25399
-0.910109	0.222698	-1.66153
-0.910109	0.222698	-1.66153
-0.910109	0.222698	-1.66153
-0.910109	0.222698	-1.66153
-0.910109	0.222698	-1.66153
0.122068	0.538473	-4.15163
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-1.24564	0.974998	-1.866
-0.728759	2.06133	-2.34001
-0.728759	2.06133	-2.34001
-0.728759	2.06133	-2.34001
-0.728759	2.06133	-2.34001
-0.728759	2.06133	-2.34001
-0.728759	2.06133	-2.34001
-0.728759	2.06133	-2.34001
-0.371894	1.1318	-1.33688
0.62599	-0.952264	-3.80462
-0.22065	-2.19843	-2.93043
-0.22065	-2.19843	-2.93043
-0.22065	-2.19843	-2.93043
-0.423332	0.215598	-5.23704
-1.85903	-2.38653	-5.8324
-1.85903	-2.38653	-5.8324
