Block	Mean	Prog_mean	Error
55613	-3.50985	-3.38533	0.000418832
55614	-3.56937	-3.38533	0.000418837
55615	-3.55208	-3.38534	0.000418841
55616	-3.50282	-3.38534	0.000418838
55617	-3.53178	-3.38534	0.000418839
55618	-3.52286	-3.38534	0.000418839
55619	-3.49879	-3.38534	0.000418836
55620	-3.54401	-3.38535	0.000418838
55621	-3.58289	-3.38535	0.000418846
55622	-3.49564	-3.38535	0.000418843
55623	-3.41348	-3.38535	0.000418836
55624	-3.39169	-3.38535	0.000418828
55625	-3.40687	-3.38535	0.000418821
55626	-3.3857	-3.38535	0.000418814
55627	-3.36304	-3.38535	0.000418806
55628	-3.36099	-3.38535	0.000418799
55629	-3.35924	-3.38535	0.000418792
55630	-3.41361	-3.38535	0.000418784
55631	-3.38572	-3.38535	0.000418777
55632	-3.40678	-3.38535	0.00041877
55633	-3.42291	-3.38535	0.000418763
55634	-3.34438	-3.38535	0.000418756
55635	-3.31068	-3.38535	0.00041875
55636	-3.28207	-3.38535	0.000418747
55637	-3.25915	-3.38535	0.000418745
55638	-3.25	-3.38535	0.000418745
55639	-3.37038	-3.38535	0.000418738
55640	-3.39376	-3.38535	0.00041873
55641	-3.30149	-3.38534	0.000418725
55642	-3.37273	-3.38534	0.000418718
55643	-3.26985	-3.38534	0.000418715
55644	-3.38623	-3.38534	0.000418708
55645	-3.39948	-3.38534	0.0004187
55646	-3.40757	-3.38534	0.000418693
55647	-3.4423	-3.38534	0.000418687
55648	-3.42914	-3.38534	0.00041868
55649	-3.42779	-3.38534	0.000418673
55650	-3.41334	-3.38535	0.000418666
55651	-3.46748	-3.38535	0.000418661
55652	-3.46993	-3.38535	0.000418656
55653	-3.51419	-3.38535	0.000418655
55654	-3.41474	-3.38535	0.000418648
55655	-3.37327	-3.38535	0.000418641
55656	-3.42257	-3.38535	0.000418634
55657	-3.29274	-3.38535	0.000418629
55658	-3.41863	-3.38535	0.000418622
55659	-3.45448	-3.38535	0.000418617
55660	-3.50051	-3.38535	0.000418614
55661	-3.44436	-3.38536	0.000418608
55662	-3.39226	-3.38536	0.0004186
55663	-3.42781	-3.38536	0.000418594
55664	-3.39812	-3.38536	0.000418586
55665	-3.34237	-3.38536	0.000418579
55666	-3.34802	-3.38535	0.000418572
55667	-3.35158	-3.38535	0.000418565
55668	-3.24312	-3.38535	0.000418566
55669	-3.46987	-3.38535	0.000418561
55670	-3.482	-3.38535	0.000418557
55671	-3.53078	-3.38536	0.000418558
55672	-3.43311	-3.38536	0.000418551
55673	-3.41778	-3.38536	0.000418544
55674	-3.35403	-3.38536	0.000418537
55675	-3.38091	-3.38536	0.000418529
55676	-3.42874	-3.38536	0.000418522
55677	-3.36682	-3.38536	0.000418515
55678	-3.27799	-3.38536	0.000418512
55679	-3.26222	-3.38535	0.00041851
55680	-3.35919	-3.38535	0.000418503
55681	-3.42167	-3.38535	0.000418496
55682	-3.48218	-3.38536	0.000418492
55683	-3.36473	-3.38536	0.000418485
55684	-3.47745	-3.38536	0.00041848
55685	-3.47438	-3.38536	0.000418476
55686	-3.41528	-3.38536	0.000418469
55687	-3.45769	-3.38536	0.000418463
55688	-3.44223	-3.38536	0.000418457
55689	-3.31759	-3.38536	0.000418451
55690	-3.41573	-3.38536	0.000418444
55691	-3.49623	-3.38536	0.000418441
55692	-3.45733	-3.38536	0.000418436
55693	-3.4304	-3.38537	0.000418429
55694	-3.32826	-3.38536	0.000418423
55695	-3.40667	-3.38536	0.000418416
55696	-3.4147	-3.38537	0.000418408
55697	-3.41276	-3.38537	0.000418401
55698	-3.46242	-3.38537	0.000418396
55699	-3.44677	-3.38537	0.00041839
55700	-3.53286	-3.38537	0.000418391
55701	-3.47541	-3.38537	0.000418386
55702	-3.54762	-3.38538	0.000418389
55703	-3.52799	-3.38538	0.000418389
55704	-3.50413	-3.38538	0.000418387
55705	-3.45314	-3.38538	0.000418381
55706	-3.3721	-3.38538	0.000418374
55707	-3.42366	-3.38538	0.000418367
55708	-3.47032	-3.38538	0.000418362
55709	-3.51742	-3.38539	0.000418362
55710	-3.54118	-3.38539	0.000418363
55711	-3.50509	-3.38539	0.000418361
55712	-3.4901	-3.38539	0.000418358
55713	-3.41826	-3.38539	0.000418351
55714	-3.42418	-3.38539	0.000418344
55715	-3.41775	-3.38539	0.000418337
55716	-3.49332	-3.3854	0.000418334
55717	-3.39167	-3.3854	0.000418326
55718	-3.41912	-3.3854	0.000418319
55719	-3.40442	-3.3854	0.000418312
55720	-3.43493	-3.3854	0.000418305
55721	-3.39495	-3.3854	0.000418298
55722	-3.42377	-3.3854	0.000418291
55723	-3.50104	-3.3854	0.000418289
55724	-3.60926	-3.38541	0.0004183
55725	-3.59978	-3.38541	0.000418311
55726	-3.54477	-3.38541	0.000418313
55727	-3.60744	-3.38542	0.000418324
55728	-3.51954	-3.38542	0.000418324
55729	-3.50736	-3.38542	0.000418322
55730	-3.48194	-3.38542	0.000418318
55731	-3.42614	-3.38542	0.000418311
55732	-3.46649	-3.38542	0.000418306
55733	-3.40903	-3.38543	0.000418299
55734	-3.3862	-3.38543	0.000418291
55735	-3.3627	-3.38542	0.000418284
55736	-3.30918	-3.38542	0.000418279
55737	-3.3416	-3.38542	0.000418272
55738	-3.37348	-3.38542	0.000418265
55739	-3.37596	-3.38542	0.000418257
55740	-3.34705	-3.38542	0.00041825
55741	-3.34691	-3.38542	0.000418243
55742	-3.47544	-3.38542	0.000418239
55743	-3.43989	-3.38542	0.000418233
55744	-3.3318	-3.38542	0.000418226
55745	-3.33084	-3.38542	0.00041822
55746	-3.43238	-3.38542	0.000418213
55747	-3.4826	-3.38542	0.000418209
55748	-3.4788	-3.38543	0.000418205
55749	-3.46232	-3.38543	0.0004182
55750	-3.45675	-3.38543	0.000418194
55751	-3.45117	-3.38543	0.000418189
55752	-3.48476	-3.38543	0.000418185
55753	-3.37746	-3.38543	0.000418177
55754	-3.42991	-3.38543	0.000418171
55755	-3.34571	-3.38543	0.000418164
55756	-3.41545	-3.38543	0.000418157
55757	-3.33896	-3.38543	0.00041815
55758	-3.3465	-3.38543	0.000418143
55759	-3.37103	-3.38543	0.000418136
55760	-3.47434	-3.38543	0.000418131
55761	-3.45576	-3.38543	0.000418126
55762	-3.39999	-3.38543	0.000418118
55763	-3.41596	-3.38543	0.000418111
55764	-3.46378	-3.38544	0.000418106
55765	-3.34596	-3.38543	0.000418099
55766	-3.30317	-3.38543	0.000418094
55767	-3.29799	-3.38543	0.000418089
55768	-3.31468	-3.38543	0.000418084
55769	-3.25706	-3.38543	0.000418083
55770	-3.32159	-3.38543	0.000418077
55771	-3.36539	-3.38543	0.000418069
55772	-3.30852	-3.38542	0.000418064
55773	-3.42005	-3.38543	0.000418057
55774	-3.45973	-3.38543	0.000418052
55775	-3.53448	-3.38543	0.000418053
55776	-3.47181	-3.38543	0.000418048
55777	-3.5166	-3.38543	0.000418047
55778	-3.54609	-3.38544	0.00041805
55779	-3.46351	-3.38544	0.000418045
55780	-3.46438	-3.38544	0.00041804
55781	-3.3616	-3.38544	0.000418032
55782	-3.35264	-3.38544	0.000418025
55783	-3.24917	-3.38544	0.000418025
55784	-3.3164	-3.38543	0.000418019
55785	-3.3292	-3.38543	0.000418013
55786	-3.30633	-3.38543	0.000418008
55787	-3.30724	-3.38543	0.000418003
55788	-3.34879	-3.38543	0.000417996
55789	-3.32367	-3.38543	0.00041799
55790	-3.27501	-3.38543	0.000417987
55791	-3.17889	-3.38542	0.000417996
55792	-3.15132	-3.38542	0.000418009
55793	-3.22372	-3.38542	0.000418012
55794	-3.22917	-3.38541	0.000418014
55795	-3.29487	-3.38541	0.000418009
55796	-3.30291	-3.38541	0.000418005
55797	-3.36771	-3.38541	0.000417997
55798	-3.38497	-3.38541	0.00041799
55799	-3.35531	-3.38541	0.000417983
55800	-3.46638	-3.38541	0.000417978
55801	-3.38674	-3.38541	0.00041797
55802	-3.4064	-3.38541	0.000417963
55803	-3.39056	-3.38541	0.000417955
55804	-3.34212	-3.38541	0.000417949
55805	-3.34388	-3.38541	0.000417942
55806	-3.35242	-3.38541	0.000417935
55807	-3.2811	-3.38541	0.000417931
55808	-3.32943	-3.38541	0.000417925
55809	-3.34152	-3.38541	0.000417918
55810	-3.42071	-3.38541	0.000417911
55811	-3.46193	-3.38541	0.000417906
55812	-3.4845	-3.38541	0.000417902
55813	-3.43588	-3.38541	0.000417896
55814	-3.54066	-3.38541	0.000417898
55815	-3.5072	-3.38542	0.000417896
55816	-3.50785	-3.38542	0.000417894
55817	-3.49362	-3.38542	0.000417891
55818	-3.36173	-3.38542	0.000417884
55819	-3.41868	-3.38542	0.000417877
55820	-3.41882	-3.38542	0.00041787
55821	-3.4819	-3.38542	0.000417866
55822	-3.47491	-3.38542	0.000417861
55823	-3.49645	-3.38543	0.000417859
55824	-3.51889	-3.38543	0.000417858
55825	-3.51075	-3.38543	0.000417856
55826	-3.43859	-3.38543	0.00041785
55827	-3.4212	-3.38543	0.000417843
55828	-3.42852	-3.38543	0.000417836
55829	-3.46283	-3.38543	0.000417831
55830	-3.43766	-3.38543	0.000417825
55831	-3.42559	-3.38544	0.000417818
55832	-3.35188	-3.38543	0.000417811
55833	-3.44	-3.38544	0.000417804
55834	-3.51118	-3.38544	0.000417803
55835	-3.4314	-3.38544	0.000417796
55836	-3.3903	-3.38544	0.000417789
55837	-3.34928	-3.38544	0.000417782
55838	-3.36131	-3.38544	0.000417775
55839	-3.38012	-3.38544	0.000417767
55840	-3.35384	-3.38544	0.00041776
55841	-3.44703	-3.38544	0.000417754
55842	-3.47866	-3.38544	0.00041775
55843	-3.51713	-3.38544	0.000417749
55844	-3.54781	-3.38545	0.000417752
55845	-3.59697	-3.38545	0.000417761
55846	-3.40827	-3.38545	0.000417754
55847	-3.37598	-3.38545	0.000417747
55848	-3.48023	-3.38545	0.000417743
55849	-3.44642	-3.38545	0.000417737
55850	-3.44358	-3.38545	0.00041773
55851	-3.47808	-3.38545	0.000417726
55852	-3.41334	-3.38546	0.000417719
55853	-3.48593	-3.38546	0.000417715
55854	-3.36965	-3.38546	0.000417708
55855	-3.36804	-3.38546	0.000417701
55856	-3.33352	-3.38546	0.000417694
55857	-3.37564	-3.38546	0.000417687
55858	-3.3612	-3.38545	0.00041768
55859	-3.38693	-3.38545	0.000417672
55860	-3.32691	-3.38545	0.000417666
55861	-3.30299	-3.38545	0.000417661
55862	-3.24859	-3.38545	0.000417661
55863	-3.27118	-3.38545	0.000417658
55864	-3.35684	-3.38545	0.000417651
55865	-3.36459	-3.38545	0.000417644
55866	-3.37223	-3.38545	0.000417636
55867	-3.31802	-3.38545	0.000417631
55868	-3.30569	-3.38544	0.000417626
55869	-3.44089	-3.38545	0.000417619
55870	-3.33555	-3.38544	0.000417613
55871	-3.47148	-3.38545	0.000417608
55872	-3.45596	-3.38545	0.000417603
55873	-3.46385	-3.38545	0.000417598
55874	-3.35812	-3.38545	0.00041759
55875	-3.38606	-3.38545	0.000417583
55876	-3.40231	-3.38545	0.000417575
55877	-3.39684	-3.38545	0.000417568
55878	-3.36322	-3.38545	0.000417561
55879	-3.37447	-3.38545	0.000417553
55880	-3.35578	-3.38545	0.000417546
55881	-3.38522	-3.38545	0.000417539
55882	-3.4239	-3.38545	0.000417532
55883	-3.37024	-3.38545	0.000417524
55884	-3.44502	-3.38545	0.000417518
55885	-3.3706	-3.38545	0.000417511
55886	-3.40763	-3.38545	0.000417504
55887	-3.54254	-3.38545	0.000417506
55888	-3.56178	-3.38545	0.00041751
55889	-3.57375	-3.38546	0.000417516
55890	-3.56439	-3.38546	0.000417521
55891	-3.56347	-3.38546	0.000417526
55892	-3.53494	-3.38547	0.000417527
55893	-3.40884	-3.38547	0.00041752
55894	-3.44858	-3.38547	0.000417514
55895	-3.48244	-3.38547	0.00041751
55896	-3.48774	-3.38547	0.000417506
55897	-3.43477	-3.38547	0.0004175
55898	-3.42106	-3.38547	0.000417493
55899	-3.40637	-3.38547	0.000417485
55900	-3.39012	-3.38547	0.000417478
55901	-3.32809	-3.38547	0.000417472
55902	-3.41591	-3.38547	0.000417465
55903	-3.35231	-3.38547	0.000417458
55904	-3.32163	-3.38547	0.000417452
55905	-3.31142	-3.38547	0.000417446
55906	-3.28616	-3.38547	0.000417443
55907	-3.34126	-3.38547	0.000417436
55908	-3.35404	-3.38547	0.000417429
55909	-3.39235	-3.38547	0.000417421
55910	-3.45046	-3.38547	0.000417416
55911	-3.39698	-3.38547	0.000417408
55912	-3.38316	-3.38547	0.000417401
55913	-3.35074	-3.38547	0.000417394
55914	-3.27902	-3.38547	0.000417391
55915	-3.32059	-3.38547	0.000417385
55916	-3.34376	-3.38546	0.000417378
55917	-3.25426	-3.38546	0.000417377
55918	-3.2191	-3.38546	0.00041738
55919	-3.25149	-3.38546	0.00041738
55920	-3.30866	-3.38546	0.000417374
55921	-3.36309	-3.38546	0.000417367
55922	-3.33492	-3.38545	0.000417361
55923	-3.32026	-3.38545	0.000417355
55924	-3.31147	-3.38545	0.000417349
55925	-3.33477	-3.38545	0.000417343
55926	-3.43173	-3.38545	0.000417336
55927	-3.38003	-3.38545	0.000417329
55928	-3.27401	-3.38545	0.000417326
55929	-3.27871	-3.38545	0.000417323
55930	-3.27335	-3.38545	0.00041732
55931	-3.34597	-3.38545	0.000417314
55932	-3.33108	-3.38544	0.000417307
55933	-3.31898	-3.38544	0.000417301
55934	-3.30684	-3.38544	0.000417296
55935	-3.31341	-3.38544	0.000417291
55936	-3.41385	-3.38544	0.000417284
55937	-3.27966	-3.38544	0.000417281
55938	-3.27936	-3.38544	0.000417277
55939	-3.36342	-3.38544	0.00041727
55940	-3.30805	-3.38544	0.000417265
55941	-3.25445	-3.38543	0.000417264
55942	-3.34775	-3.38543	0.000417257
55943	-3.31416	-3.38543	0.000417252
55944	-3.40651	-3.38543	0.000417244
55945	-3.34208	-3.38543	0.000417238
55946	-3.30565	-3.38543	0.000417233
55947	-3.23878	-3.38543	0.000417233
55948	-3.23935	-3.38542	0.000417234
55949	-3.18015	-3.38542	0.000417243
55950	-3.3073	-3.38542	0.000417238
55951	-3.38102	-3.38542	0.00041723
55952	-3.4235	-3.38542	0.000417223
55953	-3.43329	-3.38542	0.000417217
55954	-3.35133	-3.38542	0.00041721
55955	-3.35001	-3.38542	0.000417203
55956	-3.29441	-3.38542	0.000417198
55957	-3.33486	-3.38542	0.000417192
55958	-3.35086	-3.38542	0.000417185
55959	-3.42832	-3.38542	0.000417178
55960	-3.37852	-3.38542	0.000417171
55961	-3.37904	-3.38542	0.000417163
55962	-3.45982	-3.38542	0.000417158
55963	-3.46568	-3.38542	0.000417153
55964	-3.41701	-3.38542	0.000417146
55965	-3.31545	-3.38542	0.00041714
55966	-3.32025	-3.38542	0.000417135
55967	-3.26756	-3.38542	0.000417132
55968	-3.21919	-3.38541	0.000417136
55969	-3.15257	-3.38541	0.000417149
55970	-3.22007	-3.38541	0.000417152
55971	-3.24174	-3.3854	0.000417152
55972	-3.23109	-3.3854	0.000417154
55973	-3.2167	-3.3854	0.000417157
55974	-3.23318	-3.38539	0.000417159
55975	-3.18208	-3.38539	0.000417167
55976	-3.15223	-3.38539	0.00041718
55977	-3.14332	-3.38538	0.000417195
55978	-3.05188	-3.38538	0.000417231
55979	-3.13381	-3.38537	0.000417247
55980	-3.08115	-3.38537	0.000417275
55981	-2.9873	-3.38536	0.000417328
55982	-3.1469	-3.38535	0.000417343
55983	-3.16315	-3.38535	0.000417354
55984	-3.21702	-3.38535	0.000417357
55985	-3.34204	-3.38535	0.000417351
55986	-3.23901	-3.38534	0.000417351
55987	-3.21646	-3.38534	0.000417355
55988	-3.26586	-3.38534	0.000417353
55989	-3.25759	-3.38534	0.000417352
55990	-3.18446	-3.38533	0.00041736
55991	-3.23315	-3.38533	0.000417361
55992	-3.24744	-3.38533	0.000417361
55993	-3.34203	-3.38533	0.000417354
55994	-3.45918	-3.38533	0.000417349
55995	-3.33297	-3.38533	0.000417342
55996	-3.37522	-3.38533	0.000417335
55997	-3.48636	-3.38533	0.000417331
55998	-3.47496	-3.38533	0.000417327
55999	-3.43359	-3.38533	0.00041732
56000	-3.5242	-3.38533	0.00041732
56001	-3.53511	-3.38534	0.000417321
56002	-3.49972	-3.38534	0.000417319
56003	-3.40779	-3.38534	0.000417312
56004	-3.44161	-3.38534	0.000417305
56005	-3.33523	-3.38534	0.000417299
56006	-3.37177	-3.38534	0.000417292
56007	-3.24182	-3.38534	0.000417292
56008	-3.12723	-3.38533	0.00041731
56009	-3.25618	-3.38533	0.000417309
56010	-3.28484	-3.38533	0.000417305
56011	-3.34913	-3.38533	0.000417298
56012	-3.47072	-3.38533	0.000417294
56013	-3.37189	-3.38533	0.000417286
56014	-3.31182	-3.38533	0.000417281
56015	-3.33935	-3.38533	0.000417274
56016	-3.40295	-3.38533	0.000417267
56017	-3.41288	-3.38533	0.00041726
56018	-3.32748	-3.38533	0.000417254
56019	-3.42596	-3.38533	0.000417247
56020	-3.3819	-3.38533	0.000417239
56021	-3.42979	-3.38533	0.000417233
56022	-3.36644	-3.38533	0.000417225
56023	-3.35821	-3.38533	0.000417218
56024	-3.31952	-3.38533	0.000417212
56025	-3.28526	-3.38532	0.000417209
56026	-3.30739	-3.38532	0.000417204
56027	-3.34187	-3.38532	0.000417197
56028	-3.31441	-3.38532	0.000417191
56029	-3.29796	-3.38532	0.000417187
56030	-3.39582	-3.38532	0.000417179
56031	-3.40093	-3.38532	0.000417172
56032	-3.40672	-3.38532	0.000417165
56033	-3.3313	-3.38532	0.000417159
56034	-3.29014	-3.38532	0.000417155
56035	-3.2409	-3.38531	0.000417155
56036	-3.35615	-3.38531	0.000417148
56037	-3.34682	-3.38531	0.000417141
56038	-3.44395	-3.38531	0.000417135
56039	-3.46452	-3.38532	0.00041713
56040	-3.37742	-3.38532	0.000417122
56041	-3.2853	-3.38531	0.000417119
56042	-3.29134	-3.38531	0.000417115
56043	-3.3748	-3.38531	0.000417107
56044	-3.42609	-3.38531	0.000417101
56045	-3.38917	-3.38531	0.000417093
56046	-3.37225	-3.38531	0.000417086
56047	-3.25274	-3.38531	0.000417085
56048	-3.31576	-3.38531	0.000417079
56049	-3.29382	-3.38531	0.000417075
56050	-3.26262	-3.38531	0.000417073
56051	-3.2554	-3.3853	0.000417072
56052	-3.24504	-3.3853	0.000417073
56053	-3.15415	-3.3853	0.000417085
56054	-3.28948	-3.38529	0.000417082
56055	-3.3625	-3.38529	0.000417074
56056	-3.39265	-3.38529	0.000417067
56057	-3.4078	-3.38529	0.00041706
56058	-3.40877	-3.38529	0.000417052
56059	-3.36222	-3.38529	0.000417045
56060	-3.47419	-3.3853	0.000417041
56061	-3.44243	-3.3853	0.000417035
56062	-3.37707	-3.3853	0.000417027
56063	-3.42745	-3.3853	0.00041702
56064	-3.39176	-3.3853	0.000417013
56065	-3.33988	-3.3853	0.000417006
56066	-3.31999	-3.3853	0.000417
56067	-3.28023	-3.38529	0.000416997
56068	-3.23555	-3.38529	0.000416998
56069	-3.29321	-3.38529	0.000416994
56070	-3.1344	-3.38529	0.000417011
56071	-3.11411	-3.38528	0.000417031
56072	-3.22171	-3.38528	0.000417034
56073	-3.07879	-3.38527	0.000417062
56074	-3.23745	-3.38527	0.000417063
56075	-3.3073	-3.38527	0.000417058
56076	-3.21626	-3.38526	0.000417062
56077	-3.1838	-3.38526	0.00041707
56078	-3.30404	-3.38526	0.000417065
56079	-3.34267	-3.38526	0.000417058
56080	-3.2979	-3.38526	0.000417054
56081	-3.32758	-3.38526	0.000417047
56082	-3.40229	-3.38526	0.00041704
56083	-3.36272	-3.38526	0.000417033
56084	-3.36679	-3.38526	0.000417026
56085	-3.42631	-3.38526	0.000417019
56086	-3.41503	-3.38526	0.000417012
56087	-3.4269	-3.38526	0.000417005
56088	-3.39905	-3.38526	0.000416997
56089	-3.28042	-3.38526	0.000416994
56090	-3.23053	-3.38525	0.000416996
56091	-3.29952	-3.38525	0.000416991
56092	-3.41221	-3.38525	0.000416984
56093	-3.368	-3.38525	0.000416977
56094	-3.34216	-3.38525	0.00041697
56095	-3.38571	-3.38525	0.000416963
56096	-3.26823	-3.38525	0.00041696
56097	-3.28667	-3.38525	0.000416957
56098	-3.21371	-3.38524	0.00041696
56099	-3.28287	-3.38524	0.000416957
56100	-3.27705	-3.38524	0.000416954
56101	-3.30564	-3.38524	0.000416949
56102	-3.19985	-3.38524	0.000416955
56103	-3.23712	-3.38523	0.000416956
56104	-3.2917	-3.38523	0.000416952
56105	-3.37675	-3.38523	0.000416944
56106	-3.33604	-3.38523	0.000416938
56107	-3.28714	-3.38523	0.000416934
56108	-3.30813	-3.38523	0.000416929
56109	-3.38979	-3.38523	0.000416921
56110	-3.41162	-3.38523	0.000416914
56111	-3.40203	-3.38523	0.000416907
56112	-3.3709	-3.38523	0.000416899
56113	-3.43674	-3.38523	0.000416893
56114	-3.41977	-3.38523	0.000416886
56115	-3.38224	-3.38523	0.000416879
56116	-3.5261	-3.38523	0.000416879
56117	-3.54893	-3.38524	0.000416882
56118	-3.45948	-3.38524	0.000416876
56119	-3.39163	-3.38524	0.000416869
56120	-3.3426	-3.38524	0.000416862
56121	-3.37176	-3.38524	0.000416855
56122	-3.42854	-3.38524	0.000416848
56123	-3.3704	-3.38524	0.000416841
56124	-3.38227	-3.38524	0.000416833
56125	-3.43229	-3.38524	0.000416827
56126	-3.35551	-3.38524	0.00041682
56127	-3.34953	-3.38524	0.000416813
56128	-3.43185	-3.38524	0.000416806
56129	-3.42106	-3.38524	0.000416799
56130	-3.42354	-3.38524	0.000416792
56131	-3.45722	-3.38524	0.000416787
56132	-3.34027	-3.38524	0.00041678
56133	-3.40181	-3.38524	0.000416773
56134	-3.32624	-3.38524	0.000416767
56135	-3.36526	-3.38524	0.000416759
56136	-3.34376	-3.38524	0.000416753
56137	-3.35174	-3.38524	0.000416746
56138	-3.30788	-3.38523	0.00041674
56139	-3.37586	-3.38523	0.000416733
56140	-3.34284	-3.38523	0.000416726
56141	-3.32889	-3.38523	0.00041672
56142	-3.30318	-3.38523	0.000416715
56143	-3.42845	-3.38523	0.000416709
56144	-3.50029	-3.38523	0.000416706
56145	-3.53145	-3.38524	0.000416707
56146	-3.51569	-3.38524	0.000416706
56147	-3.59973	-3.38524	0.000416716
56148	-3.58503	-3.38525	0.000416724
56149	-3.65301	-3.38525	0.000416744
56150	-3.60843	-3.38526	0.000416755
56151	-3.62559	-3.38526	0.00041677
56152	-3.61543	-3.38526	0.000416783
56153	-3.61038	-3.38527	0.000416794
56154	-3.76918	-3.38527	0.000416843
56155	-3.6531	-3.38528	0.000416863
56156	-3.61958	-3.38528	0.000416876
56157	-3.55713	-3.38529	0.00041688
56158	-3.60145	-3.38529	0.00041689
56159	-3.6181	-3.38529	0.000416904
56160	-3.5855	-3.3853	0.000416911
56161	-3.63532	-3.3853	0.000416928
56162	-3.63176	-3.38531	0.000416944
56163	-3.56529	-3.38531	0.000416948
56164	-3.36962	-3.38531	0.000416941
56165	-3.36416	-3.38531	0.000416934
56166	-3.35457	-3.38531	0.000416927
56167	-3.33742	-3.38531	0.00041692
56168	-3.33404	-3.38531	0.000416914
56169	-3.37118	-3.38531	0.000416906
56170	-3.36704	-3.38531	0.000416899
56171	-3.37893	-3.38531	0.000416892
56172	-3.45116	-3.38531	0.000416886
56173	-3.40663	-3.38531	0.000416879
56174	-3.33766	-3.38531	0.000416872
56175	-3.27982	-3.38531	0.000416869
56176	-3.3885	-3.38531	0.000416862
56177	-3.47019	-3.38531	0.000416857
56178	-3.42262	-3.38531	0.00041685
56179	-3.46019	-3.38531	0.000416845
56180	-3.48022	-3.38531	0.000416841
56181	-3.47662	-3.38531	0.000416836
56182	-3.48164	-3.38531	0.000416833
56183	-3.539	-3.38532	0.000416834
56184	-3.48499	-3.38532	0.00041683
56185	-3.56889	-3.38532	0.000416836
56186	-3.58146	-3.38533	0.000416843
56187	-3.44783	-3.38533	0.000416837
56188	-3.49119	-3.38533	0.000416834
56189	-3.516	-3.38533	0.000416833
56190	-3.4123	-3.38533	0.000416826
56191	-3.31059	-3.38533	0.000416821
56192	-3.42764	-3.38533	0.000416814
56193	-3.40149	-3.38533	0.000416807
56194	-3.39851	-3.38533	0.000416799
56195	-3.35497	-3.38533	0.000416792
56196	-3.36314	-3.38533	0.000416785
56197	-3.41212	-3.38533	0.000416778
56198	-3.45529	-3.38533	0.000416772
56199	-3.43979	-3.38533	0.000416766
56200	-3.4768	-3.38533	0.000416762
56201	-3.49437	-3.38534	0.000416759
56202	-3.44758	-3.38534	0.000416753
56203	-3.49225	-3.38534	0.00041675
56204	-3.47811	-3.38534	0.000416746
56205	-3.43431	-3.38534	0.000416739
56206	-3.45364	-3.38534	0.000416733
