Block	Mean	Prog_mean	Error
91772	1.65	1.65	1.16449e-08
91773	1.65	1.65	1.16449e-08
91774	1.65	1.65	1.16448e-08
91775	1.65	1.65	1.16448e-08
91776	1.65	1.65	1.16447e-08
91777	1.65	1.65	1.16446e-08
91778	1.65	1.65	1.1645e-08
91779	1.65	1.65	1.16449e-08
91780	1.65	1.65	1.16448e-08
91781	1.65	1.65	1.16448e-08
91782	1.65	1.65	1.16447e-08
91783	1.65	1.65	1.16447e-08
91784	1.65	1.65	1.16446e-08
91785	1.65	1.65	1.16447e-08
91786	1.65	1.65	1.16447e-08
91787	1.65	1.65	1.16446e-08
91788	1.65	1.65	1.16446e-08
91789	1.65	1.65	1.16445e-08
91790	1.65	1.65	1.16444e-08
91791	1.65	1.65	1.16444e-08
91792	1.65	1.65	1.16447e-08
91793	1.65	1.65	1.16446e-08
91794	1.65	1.65	1.16446e-08
91795	1.65	1.65	1.16445e-08
91796	1.65	1.65	1.16445e-08
91797	1.65	1.65	1.16444e-08
91798	1.65	1.65	1.16443e-08
91799	1.65	1.65	1.16445e-08
91800	1.65	1.65	1.16444e-08
91801	1.65	1.65	1.16443e-08
91802	1.65	1.65	1.16443e-08
91803	1.65	1.65	1.16442e-08
91804	1.65	1.65	1.16442e-08
91805	1.65	1.65	1.16445e-08
91806	1.65	1.65	1.16444e-08
91807	1.65	1.65	1.16444e-08
91808	1.65	1.65	1.16443e-08
91809	1.65	1.65	1.16443e-08
91810	1.65	1.65	1.16442e-08
91811	1.65	1.65	1.16441e-08
91812	1.65	1.65	1.16445e-08
91813	1.65	1.65	1.16444e-08
91814	1.65	1.65	1.16444e-08
91815	1.65	1.65	1.16443e-08
91816	1.65	1.65	1.16442e-08
91817	1.65	1.65	1.16442e-08
91818	1.65	1.65	1.16441e-08
91819	1.65	1.65	1.16442e-08
91820	1.65	1.65	1.16442e-08
91821	1.65	1.65	1.16441e-08
91822	1.65	1.65	1.16441e-08
91823	1.65	1.65	1.1644e-08
91824	1.65	1.65	1.16439e-08
91825	1.65	1.65	1.16439e-08
91826	1.65	1.65	1.16442e-08
91827	1.65	1.65	1.16442e-08
91828	1.65	1.65	1.16441e-08
91829	1.65	1.65	1.1644e-08
91830	1.65	1.65	1.16442e-08
91831	1.65	1.65	1.16441e-08
91832	1.65	1.65	1.1644e-08
91833	1.65	1.65	1.16444e-08
91834	1.65	1.65	1.16443e-08
91835	1.65	1.65	1.16443e-08
91836	1.65	1.65	1.16442e-08
91837	1.65	1.65	1.16441e-08
91838	1.65	1.65	1.16441e-08
91839	1.65	1.65	1.1644e-08
91840	1.65	1.65	1.16442e-08
91841	1.65	1.65	1.16441e-08
91842	1.65	1.65	1.1644e-08
91843	1.65	1.65	1.1644e-08
91844	1.65	1.65	1.16439e-08
91845	1.65	1.65	1.16438e-08
91846	1.65	1.65	1.16438e-08
91847	1.65	1.65	1.16441e-08
91848	1.65	1.65	1.16441e-08
91849	1.65	1.65	1.1644e-08
91850	1.65	1.65	1.16439e-08
91851	1.65	1.65	1.16439e-08
91852	1.65	1.65	1.16438e-08
91853	1.65	1.65	1.16438e-08
91854	1.65	1.65	1.16441e-08
91855	1.65	1.65	1.1644e-08
91856	1.65	1.65	1.1644e-08
91857	1.65	1.65	1.16439e-08
91858	1.65	1.65	1.16438e-08
91859	1.65	1.65	1.16438e-08
91860	1.65	1.65	1.16439e-08
91861	1.65	1.65	1.16439e-08
91862	1.65	1.65	1.16438e-08
91863	1.65	1.65	1.16437e-08
91864	1.65	1.65	1.16437e-08
91865	1.65	1.65	1.16436e-08
91866	1.65	1.65	1.16436e-08
91867	1.65	1.65	1.16439e-08
91868	1.65	1.65	1.16438e-08
91869	1.65	1.65	1.16438e-08
91870	1.65	1.65	1.16437e-08
91871	1.65	1.65	1.16436e-08
91872	1.65	1.65	1.16436e-08
91873	1.65	1.65	1.16435e-08
91874	1.65	1.65	1.16439e-08
91875	1.65	1.65	1.16438e-08
91876	1.65	1.65	1.16437e-08
91877	1.65	1.65	1.16437e-08
91878	1.65	1.65	1.16436e-08
91879	1.65	1.65	1.16436e-08
91880	1.65	1.65	1.16435e-08
91881	1.65	1.65	1.16436e-08
91882	1.65	1.65	1.16436e-08
91883	1.65	1.65	1.16435e-08
91884	1.65	1.65	1.16434e-08
91885	1.65	1.65	1.16434e-08
91886	1.65	1.65	1.16433e-08
91887	1.65	1.65	1.16433e-08
91888	1.65	1.65	1.16436e-08
91889	1.65	1.65	1.16435e-08
91890	1.65	1.65	1.16435e-08
91891	1.65	1.65	1.16434e-08
91892	1.65	1.65	1.16434e-08
91893	1.65	1.65	1.16433e-08
91894	1.65	1.65	1.16432e-08
91895	1.65	1.65	1.16436e-08
91896	1.65	1.65	1.16435e-08
91897	1.65	1.65	1.16435e-08
91898	1.65	1.65	1.16434e-08
91899	1.65	1.65	1.16433e-08
91900	1.65	1.65	1.16433e-08
91901	1.65	1.65	1.16432e-08
91902	1.65	1.65	1.16433e-08
91903	1.65	1.65	1.16433e-08
91904	1.65	1.65	1.16432e-08
91905	1.65	1.65	1.16432e-08
91906	1.65	1.65	1.16431e-08
91907	1.65	1.65	1.1643e-08
91908	1.65	1.65	1.1643e-08
91909	1.65	1.65	1.16433e-08
91910	1.65	1.65	1.16433e-08
91911	1.65	1.65	1.16432e-08
91912	1.65	1.65	1.16431e-08
91913	1.65	1.65	1.16431e-08
91914	1.65	1.65	1.1643e-08
91915	1.65	1.65	1.16429e-08
91916	1.65	1.65	1.16435e-08
91917	1.65	1.65	1.16434e-08
91918	1.65	1.65	1.16434e-08
91919	1.65	1.65	1.16433e-08
91920	1.65	1.65	1.16432e-08
91921	1.65	1.65	1.16432e-08
91922	1.65	1.65	1.16431e-08
91923	1.65	1.65	1.16433e-08
91924	1.65	1.65	1.16432e-08
91925	1.65	1.65	1.16431e-08
91926	1.65	1.65	1.16431e-08
91927	1.65	1.65	1.1643e-08
91928	1.65	1.65	1.16429e-08
91929	1.65	1.65	1.16433e-08
91930	1.65	1.65	1.16432e-08
91931	1.65	1.65	1.16432e-08
91932	1.65	1.65	1.16431e-08
91933	1.65	1.65	1.1643e-08
91934	1.65	1.65	1.1643e-08
91935	1.65	1.65	1.16429e-08
91936	1.65	1.65	1.16431e-08
91937	1.65	1.65	1.1643e-08
91938	1.65	1.65	1.16429e-08
91939	1.65	1.65	1.16429e-08
91940	1.65	1.65	1.16428e-08
91941	1.65	1.65	1.16427e-08
91942	1.65	1.65	1.16427e-08
91943	1.65	1.65	1.1643e-08
91944	1.65	1.65	1.1643e-08
91945	1.65	1.65	1.16429e-08
91946	1.65	1.65	1.16428e-08
91947	1.65	1.65	1.16428e-08
91948	1.65	1.65	1.16427e-08
91949	1.65	1.65	1.16427e-08
91950	1.65	1.65	1.1643e-08
91951	1.65	1.65	1.16429e-08
91952	1.65	1.65	1.16429e-08
91953	1.65	1.65	1.16428e-08
91954	1.65	1.65	1.16427e-08
91955	1.65	1.65	1.16427e-08
91956	1.65	1.65	1.16426e-08
91957	1.65	1.65	1.16428e-08
91958	1.65	1.65	1.16427e-08
91959	1.65	1.65	1.16426e-08
91960	1.65	1.65	1.16426e-08
91961	1.65	1.65	1.16425e-08
91962	1.65	1.65	1.16424e-08
91963	1.65	1.65	1.16424e-08
91964	1.65	1.65	1.16427e-08
91965	1.65	1.65	1.16427e-08
91966	1.65	1.65	1.16426e-08
91967	1.65	1.65	1.16425e-08
91968	1.65	1.65	1.16425e-08
91969	1.65	1.65	1.16424e-08
91970	1.65	1.65	1.16424e-08
91971	1.65	1.65	1.16427e-08
91972	1.65	1.65	1.16426e-08
91973	1.65	1.65	1.16426e-08
91974	1.65	1.65	1.16425e-08
91975	1.65	1.65	1.16425e-08
91976	1.65	1.65	1.16424e-08
91977	1.65	1.65	1.16423e-08
91978	1.65	1.65	1.16425e-08
91979	1.65	1.65	1.16424e-08
91980	1.65	1.65	1.16423e-08
91981	1.65	1.65	1.16423e-08
91982	1.65	1.65	1.16422e-08
91983	1.65	1.65	1.16422e-08
91984	1.65	1.65	1.16421e-08
91985	1.65	1.65	1.16424e-08
91986	1.65	1.65	1.16424e-08
91987	1.65	1.65	1.16423e-08
91988	1.65	1.65	1.16423e-08
91989	1.65	1.65	1.16422e-08
91990	1.65	1.65	1.16421e-08
91991	1.65	1.65	1.16421e-08
91992	1.65	1.65	1.16424e-08
91993	1.65	1.65	1.16424e-08
91994	1.65	1.65	1.16423e-08
91995	1.65	1.65	1.16422e-08
91996	1.65	1.65	1.16422e-08
91997	1.65	1.65	1.16421e-08
91998	1.65	1.65	1.16422e-08
91999	1.65	1.65	1.16422e-08
92000	1.65	1.65	1.16421e-08
92001	1.65	1.65	1.16421e-08
92002	1.65	1.65	1.16422e-08
92003	1.65	1.65	1.16421e-08
92004	1.65	1.65	1.16421e-08
92005	1.65	1.65	1.16424e-08
92006	1.65	1.65	1.16424e-08
92007	1.65	1.65	1.16423e-08
92008	1.65	1.65	1.16422e-08
92009	1.65	1.65	1.16422e-08
92010	1.65	1.65	1.16421e-08
92011	1.65	1.65	1.1642e-08
92012	1.65	1.65	1.16424e-08
92013	1.65	1.65	1.16423e-08
92014	1.65	1.65	1.16423e-08
92015	1.65	1.65	1.16422e-08
92016	1.65	1.65	1.16421e-08
92017	1.65	1.65	1.16421e-08
92018	1.65	1.65	1.1642e-08
92019	1.65	1.65	1.16422e-08
92020	1.65	1.65	1.16421e-08
92021	1.65	1.65	1.1642e-08
92022	1.65	1.65	1.1642e-08
92023	1.65	1.65	1.16419e-08
92024	1.65	1.65	1.16418e-08
92025	1.65	1.65	1.16418e-08
92026	1.65	1.65	1.16421e-08
92027	1.65	1.65	1.16421e-08
92028	1.65	1.65	1.1642e-08
92029	1.65	1.65	1.16419e-08
92030	1.65	1.65	1.16419e-08
92031	1.65	1.65	1.16418e-08
92032	1.65	1.65	1.16418e-08
92033	1.65	1.65	1.16421e-08
92034	1.65	1.65	1.1642e-08
92035	1.65	1.65	1.1642e-08
92036	1.65	1.65	1.16419e-08
92037	1.65	1.65	1.16419e-08
92038	1.65	1.65	1.16418e-08
92039	1.65	1.65	1.16417e-08
92040	1.65	1.65	1.16419e-08
92041	1.65	1.65	1.16418e-08
92042	1.65	1.65	1.16417e-08
92043	1.65	1.65	1.16417e-08
92044	1.65	1.65	1.16416e-08
92045	1.65	1.65	1.16416e-08
92046	1.65	1.65	1.16415e-08
92047	1.65	1.65	1.16418e-08
92048	1.65	1.65	1.16418e-08
92049	1.65	1.65	1.16417e-08
92050	1.65	1.65	1.16417e-08
92051	1.65	1.65	1.16416e-08
92052	1.65	1.65	1.16415e-08
92053	1.65	1.65	1.16415e-08
92054	1.65	1.65	1.16418e-08
92055	1.65	1.65	1.16417e-08
92056	1.65	1.65	1.16417e-08
92057	1.65	1.65	1.16416e-08
92058	1.65	1.65	1.16416e-08
92059	1.65	1.65	1.16415e-08
92060	1.65	1.65	1.16414e-08
92061	1.65	1.65	1.16416e-08
92062	1.65	1.65	1.16415e-08
92063	1.65	1.65	1.16414e-08
92064	1.65	1.65	1.16414e-08
92065	1.65	1.65	1.16413e-08
92066	1.65	1.65	1.16413e-08
92067	1.65	1.65	1.16412e-08
92068	1.65	1.65	1.16415e-08
92069	1.65	1.65	1.16415e-08
92070	1.65	1.65	1.16414e-08
92071	1.65	1.65	1.16414e-08
92072	1.65	1.65	1.16413e-08
92073	1.65	1.65	1.16412e-08
92074	1.65	1.65	1.16412e-08
92075	1.65	1.65	1.16413e-08
92076	1.65	1.65	1.16412e-08
92077	1.65	1.65	1.16412e-08
92078	1.65	1.65	1.16411e-08
92079	1.65	1.65	1.16411e-08
92080	1.65	1.65	1.1641e-08
92081	1.65	1.65	1.16413e-08
92082	1.65	1.65	1.16413e-08
92083	1.65	1.65	1.16412e-08
92084	1.65	1.65	1.16412e-08
92085	1.65	1.65	1.16411e-08
92086	1.65	1.65	1.1641e-08
92087	1.65	1.65	1.1641e-08
92088	1.65	1.65	1.16413e-08
92089	1.65	1.65	1.16415e-08
92090	1.65	1.65	1.16414e-08
92091	1.65	1.65	1.16413e-08
92092	1.65	1.65	1.16413e-08
92093	1.65	1.65	1.16412e-08
92094	1.65	1.65	1.16411e-08
92095	1.65	1.65	1.16413e-08
92096	1.65	1.65	1.16412e-08
92097	1.65	1.65	1.16412e-08
92098	1.65	1.65	1.16411e-08
92099	1.65	1.65	1.1641e-08
92100	1.65	1.65	1.1641e-08
92101	1.65	1.65	1.16409e-08
92102	1.65	1.65	1.16413e-08
92103	1.65	1.65	1.16412e-08
92104	1.65	1.65	1.16411e-08
92105	1.65	1.65	1.16411e-08
92106	1.65	1.65	1.1641e-08
92107	1.65	1.65	1.16409e-08
92108	1.65	1.65	1.16409e-08
92109	1.65	1.65	1.16412e-08
92110	1.65	1.65	1.16412e-08
92111	1.65	1.65	1.16411e-08
92112	1.65	1.65	1.1641e-08
92113	1.65	1.65	1.1641e-08
92114	1.65	1.65	1.16409e-08
92115	1.65	1.65	1.16409e-08
92116	1.65	1.65	1.1641e-08
92117	1.65	1.65	1.16409e-08
92118	1.65	1.65	1.16409e-08
92119	1.65	1.65	1.16408e-08
92120	1.65	1.65	1.16407e-08
92121	1.65	1.65	1.16407e-08
92122	1.65	1.65	1.16406e-08
92123	1.65	1.65	1.1641e-08
92124	1.65	1.65	1.16409e-08
92125	1.65	1.65	1.16408e-08
92126	1.65	1.65	1.16408e-08
92127	1.65	1.65	1.16407e-08
92128	1.65	1.65	1.16407e-08
92129	1.65	1.65	1.16406e-08
92130	1.65	1.65	1.16409e-08
92131	1.65	1.65	1.16409e-08
92132	1.65	1.65	1.16408e-08
92133	1.65	1.65	1.16408e-08
92134	1.65	1.65	1.16407e-08
92135	1.65	1.65	1.16406e-08
92136	1.65	1.65	1.16406e-08
92137	1.65	1.65	1.16407e-08
92138	1.65	1.65	1.16406e-08
92139	1.65	1.65	1.16406e-08
92140	1.65	1.65	1.16405e-08
92141	1.65	1.65	1.16405e-08
92142	1.65	1.65	1.16404e-08
92143	1.65	1.65	1.16403e-08
92144	1.65	1.65	1.16407e-08
92145	1.65	1.65	1.16406e-08
92146	1.65	1.65	1.16406e-08
92147	1.65	1.65	1.16405e-08
92148	1.65	1.65	1.16404e-08
92149	1.65	1.65	1.16404e-08
92150	1.65	1.65	1.16403e-08
92151	1.65	1.65	1.16407e-08
92152	1.65	1.65	1.16406e-08
92153	1.65	1.65	1.16405e-08
92154	1.65	1.65	1.16405e-08
92155	1.65	1.65	1.16404e-08
92156	1.65	1.65	1.16403e-08
92157	1.65	1.65	1.16403e-08
92158	1.65	1.65	1.16404e-08
92159	1.65	1.65	1.16404e-08
92160	1.65	1.65	1.16403e-08
92161	1.65	1.65	1.16402e-08
92162	1.65	1.65	1.16402e-08
92163	1.65	1.65	1.16401e-08
92164	1.65	1.65	1.164e-08
92165	1.65	1.65	1.16404e-08
92166	1.65	1.65	1.16403e-08
92167	1.65	1.65	1.16403e-08
92168	1.65	1.65	1.16402e-08
92169	1.65	1.65	1.16401e-08
92170	1.65	1.65	1.16401e-08
92171	1.65	1.65	1.164e-08
92172	1.65	1.65	1.16404e-08
92173	1.65	1.65	1.16403e-08
92174	1.65	1.65	1.16402e-08
92175	1.65	1.65	1.16404e-08
92176	1.65	1.65	1.16403e-08
92177	1.65	1.65	1.16403e-08
92178	1.65	1.65	1.16404e-08
92179	1.65	1.65	1.16403e-08
92180	1.65	1.65	1.16403e-08
92181	1.65	1.65	1.16402e-08
92182	1.65	1.65	1.16401e-08
92183	1.65	1.65	1.16401e-08
92184	1.65	1.65	1.164e-08
92185	1.65	1.65	1.16404e-08
92186	1.65	1.65	1.16403e-08
92187	1.65	1.65	1.16402e-08
92188	1.65	1.65	1.16402e-08
92189	1.65	1.65	1.16401e-08
92190	1.65	1.65	1.16401e-08
92191	1.65	1.65	1.164e-08
92192	1.65	1.65	1.16403e-08
92193	1.65	1.65	1.16403e-08
92194	1.65	1.65	1.16402e-08
92195	1.65	1.65	1.16401e-08
92196	1.65	1.65	1.16401e-08
92197	1.65	1.65	1.164e-08
92198	1.65	1.65	1.164e-08
92199	1.65	1.65	1.16401e-08
92200	1.65	1.65	1.164e-08
92201	1.65	1.65	1.164e-08
92202	1.65	1.65	1.16399e-08
92203	1.65	1.65	1.16399e-08
92204	1.65	1.65	1.16398e-08
92205	1.65	1.65	1.16397e-08
92206	1.65	1.65	1.16401e-08
92207	1.65	1.65	1.164e-08
92208	1.65	1.65	1.16399e-08
92209	1.65	1.65	1.16399e-08
92210	1.65	1.65	1.16398e-08
92211	1.65	1.65	1.16398e-08
92212	1.65	1.65	1.16397e-08
92213	1.65	1.65	1.16398e-08
92214	1.65	1.65	1.16398e-08
92215	1.65	1.65	1.16397e-08
92216	1.65	1.65	1.16397e-08
92217	1.65	1.65	1.16396e-08
92218	1.65	1.65	1.16395e-08
92219	1.65	1.65	1.16395e-08
92220	1.65	1.65	1.16398e-08
92221	1.65	1.65	1.16398e-08
92222	1.65	1.65	1.16397e-08
92223	1.65	1.65	1.16396e-08
92224	1.65	1.65	1.16396e-08
92225	1.65	1.65	1.16395e-08
92226	1.65	1.65	1.16394e-08
92227	1.65	1.65	1.16398e-08
92228	1.65	1.65	1.16397e-08
92229	1.65	1.65	1.16397e-08
92230	1.65	1.65	1.16396e-08
92231	1.65	1.65	1.16395e-08
92232	1.65	1.65	1.16395e-08
92233	1.65	1.65	1.16394e-08
92234	1.65	1.65	1.16396e-08
92235	1.65	1.65	1.16395e-08
92236	1.65	1.65	1.16394e-08
92237	1.65	1.65	1.16394e-08
92238	1.65	1.65	1.16393e-08
92239	1.65	1.65	1.16392e-08
92240	1.65	1.65	1.16392e-08
92241	1.65	1.65	1.16395e-08
92242	1.65	1.65	1.16395e-08
92243	1.65	1.65	1.16394e-08
92244	1.65	1.65	1.16393e-08
92245	1.65	1.65	1.16393e-08
92246	1.65	1.65	1.16392e-08
92247	1.65	1.65	1.16391e-08
92248	1.65	1.65	1.16395e-08
92249	1.65	1.65	1.16394e-08
92250	1.65	1.65	1.16394e-08
92251	1.65	1.65	1.16393e-08
92252	1.65	1.65	1.16392e-08
92253	1.65	1.65	1.16392e-08
92254	1.65	1.65	1.16391e-08
92255	1.65	1.65	1.16393e-08
92256	1.65	1.65	1.16392e-08
92257	1.65	1.65	1.16391e-08
92258	1.65	1.65	1.16391e-08
92259	1.65	1.65	1.1639e-08
92260	1.65	1.65	1.16389e-08
92261	1.65	1.65	1.16391e-08
92262	1.65	1.65	1.16394e-08
92263	1.65	1.65	1.16394e-08
92264	1.65	1.65	1.16393e-08
92265	1.65	1.65	1.16392e-08
92266	1.65	1.65	1.16392e-08
92267	1.65	1.65	1.16391e-08
92268	1.65	1.65	1.16391e-08
92269	1.65	1.65	1.16394e-08
92270	1.65	1.65	1.16393e-08
92271	1.65	1.65	1.16393e-08
92272	1.65	1.65	1.16392e-08
92273	1.65	1.65	1.16392e-08
92274	1.65	1.65	1.16391e-08
92275	1.65	1.65	1.1639e-08
92276	1.65	1.65	1.16392e-08
92277	1.65	1.65	1.16391e-08
92278	1.65	1.65	1.1639e-08
92279	1.65	1.65	1.1639e-08
92280	1.65	1.65	1.16389e-08
92281	1.65	1.65	1.16389e-08
92282	1.65	1.65	1.16388e-08
92283	1.65	1.65	1.16391e-08
92284	1.65	1.65	1.16391e-08
92285	1.65	1.65	1.1639e-08
92286	1.65	1.65	1.1639e-08
92287	1.65	1.65	1.16389e-08
92288	1.65	1.65	1.16388e-08
92289	1.65	1.65	1.16388e-08
92290	1.65	1.65	1.16391e-08
92291	1.65	1.65	1.16391e-08
92292	1.65	1.65	1.1639e-08
92293	1.65	1.65	1.16389e-08
92294	1.65	1.65	1.16389e-08
92295	1.65	1.65	1.16388e-08
92296	1.65	1.65	1.16387e-08
92297	1.65	1.65	1.16389e-08
92298	1.65	1.65	1.16388e-08
92299	1.65	1.65	1.16388e-08
92300	1.65	1.65	1.16387e-08
92301	1.65	1.65	1.16386e-08
92302	1.65	1.65	1.16386e-08
92303	1.65	1.65	1.16389e-08
92304	1.65	1.65	1.16389e-08
92305	1.65	1.65	1.16388e-08
92306	1.65	1.65	1.16387e-08
92307	1.65	1.65	1.16387e-08
92308	1.65	1.65	1.16386e-08
92309	1.65	1.65	1.16385e-08
92310	1.65	1.65	1.16389e-08
92311	1.65	1.65	1.16388e-08
92312	1.65	1.65	1.16388e-08
92313	1.65	1.65	1.16387e-08
92314	1.65	1.65	1.16386e-08
92315	1.65	1.65	1.16386e-08
92316	1.65	1.65	1.16385e-08
92317	1.65	1.65	1.16387e-08
92318	1.65	1.65	1.16386e-08
92319	1.65	1.65	1.16385e-08
92320	1.65	1.65	1.16385e-08
92321	1.65	1.65	1.16384e-08
92322	1.65	1.65	1.16383e-08
92323	1.65	1.65	1.16383e-08
92324	1.65	1.65	1.16386e-08
92325	1.65	1.65	1.16386e-08
92326	1.65	1.65	1.16385e-08
92327	1.65	1.65	1.16384e-08
92328	1.65	1.65	1.16384e-08
92329	1.65	1.65	1.16383e-08
92330	1.65	1.65	1.16383e-08
92331	1.65	1.65	1.16386e-08
92332	1.65	1.65	1.16385e-08
92333	1.65	1.65	1.16385e-08
92334	1.65	1.65	1.16384e-08
92335	1.65	1.65	1.16383e-08
92336	1.65	1.65	1.16383e-08
92337	1.65	1.65	1.16382e-08
92338	1.65	1.65	1.16384e-08
92339	1.65	1.65	1.16383e-08
92340	1.65	1.65	1.16382e-08
92341	1.65	1.65	1.16382e-08
92342	1.65	1.65	1.16381e-08
92343	1.65	1.65	1.16381e-08
92344	1.65	1.65	1.1638e-08
92345	1.65	1.65	1.16383e-08
92346	1.65	1.65	1.16383e-08
92347	1.65	1.65	1.16382e-08
92348	1.65	1.65	1.16384e-08
92349	1.65	1.65	1.16383e-08
92350	1.65	1.65	1.16382e-08
92351	1.65	1.65	1.16382e-08
92352	1.65	1.65	1.16383e-08
92353	1.65	1.65	1.16382e-08
92354	1.65	1.65	1.16382e-08
92355	1.65	1.65	1.16381e-08
92356	1.65	1.65	1.16381e-08
92357	1.65	1.65	1.1638e-08
92358	1.65	1.65	1.16379e-08
92359	1.65	1.65	1.16383e-08
92360	1.65	1.65	1.16382e-08
92361	1.65	1.65	1.16382e-08
92362	1.65	1.65	1.16381e-08
92363	1.65	1.65	1.1638e-08
92364	1.65	1.65	1.1638e-08
92365	1.65	1.65	1.16379e-08
92366	1.65	1.65	1.16383e-08
92367	1.65	1.65	1.16382e-08
92368	1.65	1.65	1.16381e-08
92369	1.65	1.65	1.16381e-08
92370	1.65	1.65	1.1638e-08
92371	1.65	1.65	1.16379e-08
92372	1.65	1.65	1.16379e-08
92373	1.65	1.65	1.1638e-08
92374	1.65	1.65	1.1638e-08
92375	1.65	1.65	1.16379e-08
92376	1.65	1.65	1.16378e-08
92377	1.65	1.65	1.16378e-08
92378	1.65	1.65	1.16377e-08
92379	1.65	1.65	1.16376e-08
92380	1.65	1.65	1.1638e-08
92381	1.65	1.65	1.16379e-08
92382	1.65	1.65	1.16379e-08
92383	1.65	1.65	1.16378e-08
92384	1.65	1.65	1.16377e-08
92385	1.65	1.65	1.16377e-08
92386	1.65	1.65	1.16376e-08
92387	1.65	1.65	1.1638e-08
92388	1.65	1.65	1.16379e-08
92389	1.65	1.65	1.16378e-08
92390	1.65	1.65	1.16378e-08
92391	1.65	1.65	1.16377e-08
92392	1.65	1.65	1.16377e-08
92393	1.65	1.65	1.16376e-08
92394	1.65	1.65	1.16377e-08
92395	1.65	1.65	1.16377e-08
92396	1.65	1.65	1.16376e-08
92397	1.65	1.65	1.16375e-08
92398	1.65	1.65	1.16375e-08
92399	1.65	1.65	1.16374e-08
92400	1.65	1.65	1.16374e-08
92401	1.65	1.65	1.16377e-08
92402	1.65	1.65	1.16376e-08
92403	1.65	1.65	1.16376e-08
92404	1.65	1.65	1.16375e-08
92405	1.65	1.65	1.16375e-08
92406	1.65	1.65	1.16374e-08
92407	1.65	1.65	1.16373e-08
92408	1.65	1.65	1.16377e-08
92409	1.65	1.65	1.16376e-08
92410	1.65	1.65	1.16375e-08
92411	1.65	1.65	1.16375e-08
92412	1.65	1.65	1.16374e-08
92413	1.65	1.65	1.16374e-08
92414	1.65	1.65	1.16373e-08
92415	1.65	1.65	1.16374e-08
92416	1.65	1.65	1.16374e-08
92417	1.65	1.65	1.16373e-08
92418	1.65	1.65	1.16373e-08
92419	1.65	1.65	1.16372e-08
92420	1.65	1.65	1.16371e-08
92421	1.65	1.65	1.16371e-08
92422	1.65	1.65	1.16374e-08
92423	1.65	1.65	1.16374e-08
92424	1.65	1.65	1.16373e-08
92425	1.65	1.65	1.16372e-08
92426	1.65	1.65	1.16372e-08
92427	1.65	1.65	1.16371e-08
92428	1.65	1.65	1.1637e-08
92429	1.65	1.65	1.16374e-08
92430	1.65	1.65	1.16373e-08
92431	1.65	1.65	1.16373e-08
92432	1.65	1.65	1.16372e-08
92433	1.65	1.65	1.16371e-08
92434	1.65	1.65	1.16371e-08
92435	1.65	1.65	1.16372e-08
92436	1.65	1.65	1.16374e-08
92437	1.65	1.65	1.16373e-08
92438	1.65	1.65	1.16372e-08
92439	1.65	1.65	1.16372e-08
92440	1.65	1.65	1.16371e-08
92441	1.65	1.65	1.1637e-08
92442	1.65	1.65	1.1637e-08
92443	1.65	1.65	1.16373e-08
92444	1.65	1.65	1.16373e-08
92445	1.65	1.65	1.16372e-08
92446	1.65	1.65	1.16371e-08
92447	1.65	1.65	1.16371e-08
92448	1.65	1.65	1.1637e-08
92449	1.65	1.65	1.1637e-08
92450	1.65	1.65	1.16373e-08
92451	1.65	1.65	1.16372e-08
92452	1.65	1.65	1.16372e-08
92453	1.65	1.65	1.16371e-08
92454	1.65	1.65	1.16371e-08
92455	1.65	1.65	1.1637e-08
92456	1.65	1.65	1.16369e-08
92457	1.65	1.65	1.16371e-08
92458	1.65	1.65	1.1637e-08
92459	1.65	1.65	1.16369e-08
92460	1.65	1.65	1.16369e-08
92461	1.65	1.65	1.16368e-08
92462	1.65	1.65	1.16368e-08
92463	1.65	1.65	1.16367e-08
92464	1.65	1.65	1.1637e-08
92465	1.65	1.65	1.1637e-08
92466	1.65	1.65	1.16369e-08
92467	1.65	1.65	1.16369e-08
92468	1.65	1.65	1.16368e-08
92469	1.65	1.65	1.16367e-08
92470	1.65	1.65	1.16367e-08
92471	1.65	1.65	1.1637e-08
92472	1.65	1.65	1.16369e-08
92473	1.65	1.65	1.16369e-08
92474	1.65	1.65	1.16368e-08
92475	1.65	1.65	1.16368e-08
92476	1.65	1.65	1.16367e-08
92477	1.65	1.65	1.16366e-08
92478	1.65	1.65	1.16368e-08
92479	1.65	1.65	1.16367e-08
92480	1.65	1.65	1.16367e-08
92481	1.65	1.65	1.16366e-08
92482	1.65	1.65	1.16365e-08
92483	1.65	1.65	1.16365e-08
92484	1.65	1.65	1.16364e-08
92485	1.65	1.65	1.16368e-08
92486	1.65	1.65	1.16367e-08
92487	1.65	1.65	1.16366e-08
92488	1.65	1.65	1.16366e-08
92489	1.65	1.65	1.16365e-08
92490	1.65	1.65	1.16364e-08
92491	1.65	1.65	1.16364e-08
92492	1.65	1.65	1.16365e-08
92493	1.65	1.65	1.16365e-08
92494	1.65	1.65	1.16364e-08
92495	1.65	1.65	1.16363e-08
92496	1.65	1.65	1.16363e-08
92497	1.65	1.65	1.16362e-08
92498	1.65	1.65	1.16361e-08
92499	1.65	1.65	1.16365e-08
92500	1.65	1.65	1.16364e-08
92501	1.65	1.65	1.16364e-08
92502	1.65	1.65	1.16363e-08
92503	1.65	1.65	1.16362e-08
92504	1.65	1.65	1.16362e-08
92505	1.65	1.65	1.16361e-08
92506	1.65	1.65	1.16365e-08
92507	1.65	1.65	1.16364e-08
