Block	Mean	Prog_mean	Error
10901	-5.52628	-5.46162	0.000965534
10902	-5.59586	-5.46163	0.000965524
10903	-5.62984	-5.46165	0.000965558
10904	-5.54284	-5.46166	0.000965498
10905	-5.60523	-5.46167	0.0009655
10906	-5.57115	-5.46168	0.000965463
10907	-5.55204	-5.46169	0.00096541
10908	-5.54928	-5.4617	0.000965355
10909	-5.55589	-5.46171	0.000965305
10910	-5.60888	-5.46172	0.000965311
10911	-5.61823	-5.46173	0.000965329
10912	-5.68094	-5.46175	0.00096545
10913	-5.56213	-5.46176	0.000965405
10914	-5.51508	-5.46177	0.000965329
10915	-5.47708	-5.46177	0.000965242
10916	-5.48418	-5.46177	0.000965155
10917	-5.34011	-5.46176	0.000965131
10918	-5.33619	-5.46175	0.000965111
10919	-5.3488	-5.46174	0.000965078
10920	-5.47491	-5.46174	0.000964991
10921	-5.44026	-5.46174	0.000964905
10922	-5.45375	-5.46174	0.000964816
10923	-5.54229	-5.46174	0.000964756
10924	-5.5276	-5.46175	0.000964687
10925	-5.56395	-5.46176	0.000964644
10926	-5.57136	-5.46177	0.000964608
10927	-5.48365	-5.46177	0.000964522
10928	-5.48276	-5.46177	0.000964435
10929	-5.4672	-5.46177	0.000964347
10930	-5.38948	-5.46177	0.000964282
10931	-5.4531	-5.46177	0.000964194
10932	-5.52344	-5.46177	0.000964122
10933	-5.50724	-5.46178	0.000964043
10934	-5.54938	-5.46178	0.000963988
10935	-5.52895	-5.46179	0.000963919
10936	-5.50598	-5.46179	0.00096384
10937	-5.53968	-5.4618	0.000963778
10938	-5.54654	-5.46181	0.000963721
10939	-5.54609	-5.46182	0.000963664
10940	-5.57797	-5.46183	0.000963634
10941	-5.49776	-5.46183	0.000963551
10942	-5.45365	-5.46183	0.000963464
10943	-5.4347	-5.46183	0.000963379
10944	-5.49047	-5.46183	0.000963294
10945	-5.48643	-5.46183	0.000963209
10946	-5.39735	-5.46183	0.000963139
10947	-5.50181	-5.46183	0.000963058
10948	-5.40917	-5.46183	0.000962982
10949	-5.46646	-5.46183	0.000962894
10950	-5.46849	-5.46183	0.000962806
10951	-5.3732	-5.46182	0.000962752
10952	-5.34906	-5.46181	0.00096272
10953	-5.38265	-5.4618	0.000962659
10954	-5.41389	-5.4618	0.000962581
10955	-5.33542	-5.46178	0.000962562
10956	-5.36514	-5.46178	0.000962515
10957	-5.36508	-5.46177	0.000962467
10958	-5.32033	-5.46175	0.000962466
10959	-5.2766	-5.46174	0.000962526
10960	-5.30858	-5.46172	0.00096254
10961	-5.36636	-5.46171	0.000962492
10962	-5.50695	-5.46172	0.000962413
10963	-5.4291	-5.46172	0.000962329
10964	-5.46531	-5.46172	0.000962242
10965	-5.39047	-5.46171	0.000962176
10966	-5.50859	-5.46171	0.000962098
10967	-5.5398	-5.46172	0.000962036
10968	-5.52449	-5.46173	0.000961966
10969	-5.46342	-5.46173	0.000961878
10970	-5.43997	-5.46172	0.000961792
10971	-5.39253	-5.46172	0.000961725
10972	-5.27665	-5.4617	0.000961786
10973	-5.34426	-5.46169	0.000961757
10974	-5.3476	-5.46168	0.000961726
10975	-5.35971	-5.46167	0.000961683
10976	-5.38179	-5.46166	0.000961623
10977	-5.36093	-5.46165	0.000961579
10978	-5.41854	-5.46165	0.0009615
10979	-5.41636	-5.46165	0.000961421
10980	-5.43386	-5.46164	0.000961337
10981	-5.38505	-5.46164	0.000961275
10982	-5.38064	-5.46163	0.000961215
10983	-5.26457	-5.46161	0.000961295
10984	-5.20981	-5.46159	0.000961481
10985	-5.24529	-5.46157	0.000961595
10986	-5.30752	-5.46156	0.00096161
10987	-5.39093	-5.46155	0.000961544
10988	-5.50707	-5.46155	0.000961465
10989	-5.49952	-5.46156	0.000961384
10990	-5.46452	-5.46156	0.000961296
10991	-5.48923	-5.46156	0.000961212
10992	-5.51247	-5.46156	0.000961136
10993	-5.59093	-5.46158	0.000961121
10994	-5.39874	-5.46157	0.00096105
10995	-5.35799	-5.46156	0.000961009
10996	-5.39257	-5.46155	0.000960942
10997	-5.21026	-5.46153	0.000961126
10998	-5.23832	-5.46151	0.000961253
10999	-5.28238	-5.46149	0.000961304
11000	-5.33497	-5.46148	0.000961285
11001	-5.35585	-5.46147	0.000961246
11002	-5.42207	-5.46147	0.000961165
11003	-5.44308	-5.46147	0.000961079
11004	-5.33948	-5.46146	0.000961056
11005	-5.42767	-5.46145	0.000960973
11006	-5.41969	-5.46145	0.000960894
11007	-5.33591	-5.46144	0.000960874
11008	-5.42072	-5.46144	0.000960794
11009	-5.41681	-5.46143	0.000960715
11010	-5.49679	-5.46143	0.000960633
11011	-5.42752	-5.46143	0.000960551
11012	-5.37555	-5.46142	0.000960495
11013	-5.40888	-5.46142	0.00096042
11014	-5.39843	-5.46141	0.00096035
11015	-5.33138	-5.4614	0.000960335
11016	-5.30515	-5.46139	0.000960353
11017	-5.32456	-5.46137	0.000960346
11018	-5.29207	-5.46136	0.000960382
11019	-5.47114	-5.46136	0.000960295
11020	-5.44018	-5.46136	0.00096021
11021	-5.4684	-5.46136	0.000960123
11022	-5.47283	-5.46136	0.000960036
11023	-5.3957	-5.46135	0.000959967
11024	-5.41245	-5.46135	0.000959891
11025	-5.36337	-5.46134	0.000959845
11026	-5.31261	-5.46133	0.000959852
11027	-5.3966	-5.46132	0.000959783
11028	-5.2865	-5.46131	0.000959827
11029	-5.31702	-5.46129	0.000959829
11030	-5.38628	-5.46129	0.000959766
11031	-5.2864	-5.46127	0.00095981
11032	-5.30443	-5.46126	0.000959829
11033	-5.37876	-5.46125	0.000959771
11034	-5.42113	-5.46124	0.000959691
11035	-5.46023	-5.46124	0.000959604
11036	-5.4513	-5.46124	0.000959517
11037	-5.41046	-5.46124	0.000959441
11038	-5.39031	-5.46123	0.000959376
11039	-5.47022	-5.46123	0.000959289
11040	-5.43271	-5.46123	0.000959206
11041	-5.42724	-5.46123	0.000959124
11042	-5.44391	-5.46123	0.000959038
11043	-5.37953	-5.46122	0.00095898
11044	-5.49062	-5.46122	0.000958897
11045	-5.41292	-5.46122	0.00095882
11046	-5.36384	-5.46121	0.000958774
11047	-5.39505	-5.4612	0.000958706
11048	-5.31819	-5.46119	0.000958706
11049	-5.27756	-5.46117	0.000958764
11050	-5.16943	-5.46115	0.00095904
11051	-5.15936	-5.46112	0.000959342
11052	-5.31355	-5.46111	0.000959348
11053	-5.30236	-5.46109	0.000959369
11054	-5.28905	-5.46108	0.000959408
11055	-5.24997	-5.46106	0.000959512
11056	-5.09765	-5.46102	0.000959988
11057	-5.05461	-5.46099	0.000960604
11058	-5.01132	-5.46095	0.000961378
11059	-5.06762	-5.46091	0.000961949
11060	-5.13918	-5.46088	0.000962301
11061	-5.15637	-5.46085	0.000962608
11062	-5.15824	-5.46083	0.00096291
11063	-5.22571	-5.46081	0.000963057
11064	-5.35527	-5.4608	0.000963017
11065	-5.42057	-5.46079	0.000962937
11066	-5.43038	-5.46079	0.000962854
11067	-5.3424	-5.46078	0.000962826
11068	-5.26175	-5.46076	0.000962907
11069	-5.22666	-5.46074	0.000963053
11070	-5.19334	-5.46072	0.000963269
11071	-5.26469	-5.4607	0.000963344
11072	-5.28243	-5.46068	0.000963392
11073	-5.25708	-5.46066	0.00096348
11074	-5.33044	-5.46065	0.000963465
11075	-5.3438	-5.46064	0.000963436
11076	-5.36407	-5.46063	0.000963388
11077	-5.29122	-5.46062	0.000963423
11078	-5.32808	-5.4606	0.00096341
11079	-5.30444	-5.46059	0.000963426
11080	-5.31541	-5.46058	0.000963428
11081	-5.34404	-5.46057	0.000963399
11082	-5.34821	-5.46056	0.000963365
11083	-5.48436	-5.46056	0.000963281
11084	-5.49271	-5.46056	0.000963198
11085	-5.54908	-5.46057	0.000963144
11086	-5.53811	-5.46058	0.000963083
11087	-5.64753	-5.46059	0.000963144
11088	-5.63889	-5.46061	0.000963191
11089	-5.57441	-5.46062	0.000963159
11090	-5.51946	-5.46063	0.000963086
11091	-5.49873	-5.46063	0.000963006
11092	-5.49571	-5.46063	0.000962924
11093	-5.42658	-5.46063	0.000962842
11094	-5.46838	-5.46063	0.000962756
11095	-5.55145	-5.46064	0.000962704
11096	-5.44174	-5.46064	0.000962618
11097	-5.52664	-5.46064	0.00096255
11098	-5.45714	-5.46064	0.000962463
11099	-5.50325	-5.46065	0.000962384
11100	-5.49826	-5.46065	0.000962304
11101	-5.47807	-5.46065	0.000962218
11102	-5.40178	-5.46065	0.000962146
11103	-5.45862	-5.46065	0.000962059
11104	-5.40407	-5.46064	0.000961986
11105	-5.30558	-5.46063	0.000962001
11106	-5.25916	-5.46061	0.000962085
11107	-5.33545	-5.4606	0.000962065
11108	-5.36702	-5.46059	0.000962015
11109	-5.36187	-5.46058	0.00096197
11110	-5.42629	-5.46058	0.000961888
11111	-5.40963	-5.46057	0.000961812
11112	-5.4179	-5.46057	0.000961733
11113	-5.31635	-5.46056	0.000961734
11114	-5.35622	-5.46055	0.000961694
11115	-5.45989	-5.46055	0.000961607
11116	-5.47511	-5.46055	0.000961522
11117	-5.51193	-5.46055	0.000961446
11118	-5.44818	-5.46055	0.00096136
11119	-5.41326	-5.46055	0.000961283
11120	-5.37443	-5.46054	0.000961228
11121	-5.39712	-5.46053	0.000961158
11122	-5.35626	-5.46052	0.000961118
11123	-5.40404	-5.46052	0.000961045
11124	-5.38938	-5.46051	0.00096098
11125	-5.45021	-5.46051	0.000960894
11126	-5.53133	-5.46052	0.000960828
11127	-5.45661	-5.46052	0.000960742
11128	-5.48322	-5.46052	0.000960658
11129	-5.42937	-5.46052	0.000960576
11130	-5.35914	-5.46051	0.000960533
11131	-5.38426	-5.4605	0.000960471
11132	-5.44649	-5.4605	0.000960385
11133	-5.43554	-5.4605	0.000960302
11134	-5.4661	-5.4605	0.000960216
11135	-5.45143	-5.4605	0.00096013
11136	-5.37374	-5.46049	0.000960075
11137	-5.41197	-5.46048	0.000959999
11138	-5.48335	-5.46049	0.000959915
11139	-5.44259	-5.46048	0.00095983
11140	-5.50672	-5.46049	0.000959753
11141	-5.33924	-5.46048	0.000959728
11142	-5.43106	-5.46048	0.000959646
11143	-5.34172	-5.46046	0.000959619
11144	-5.40919	-5.46046	0.000959544
11145	-5.46687	-5.46046	0.000959458
11146	-5.36404	-5.46045	0.000959411
11147	-5.46736	-5.46045	0.000959325
11148	-5.53344	-5.46046	0.000959261
11149	-5.5152	-5.46046	0.000959188
11150	-5.42354	-5.46046	0.000959107
11151	-5.45657	-5.46046	0.000959021
11152	-5.43631	-5.46046	0.000958938
11153	-5.48909	-5.46046	0.000958855
11154	-5.53186	-5.46047	0.000958791
11155	-5.51262	-5.46047	0.000958716
11156	-5.37992	-5.46046	0.000958657
11157	-5.27675	-5.46045	0.000958713
11158	-5.35332	-5.46044	0.000958675
11159	-5.39051	-5.46043	0.00095861
11160	-5.53343	-5.46044	0.000958546
11161	-5.59265	-5.46045	0.000958533
11162	-5.42717	-5.46045	0.000958452
11163	-5.51916	-5.46045	0.000958381
11164	-5.53025	-5.46046	0.000958315
11165	-5.54273	-5.46047	0.000958258
11166	-5.52004	-5.46047	0.000958187
11167	-5.45918	-5.46047	0.000958101
11168	-5.45583	-5.46047	0.000958015
11169	-5.49007	-5.46047	0.000957933
11170	-5.565	-5.46048	0.000957893
11171	-5.51613	-5.46049	0.00095782
11172	-5.56649	-5.4605	0.000957782
11173	-5.61318	-5.46051	0.000957793
11174	-5.55028	-5.46052	0.000957741
11175	-5.46478	-5.46052	0.000957656
11176	-5.42686	-5.46052	0.000957575
11177	-5.4234	-5.46051	0.000957495
11178	-5.38728	-5.46051	0.000957432
11179	-5.36333	-5.4605	0.000957385
11180	-5.40814	-5.46049	0.000957311
11181	-5.47699	-5.4605	0.000957227
11182	-5.52993	-5.4605	0.000957161
11183	-5.57256	-5.46051	0.000957128
11184	-5.5127	-5.46052	0.000957054
11185	-5.46566	-5.46052	0.000956968
11186	-5.40878	-5.46051	0.000956894
11187	-5.44461	-5.46051	0.00095681
11188	-5.45471	-5.46051	0.000956724
11189	-5.49074	-5.46051	0.000956643
11190	-5.50658	-5.46052	0.000956566
11191	-5.36481	-5.46051	0.000956519
11192	-5.44688	-5.46051	0.000956434
11193	-5.45789	-5.46051	0.000956349
11194	-5.49918	-5.46051	0.000956269
11195	-5.43139	-5.46051	0.000956187
11196	-5.4693	-5.46051	0.000956102
11197	-5.41086	-5.4605	0.000956027
11198	-5.43638	-5.4605	0.000955944
11199	-5.47452	-5.4605	0.00095586
11200	-5.44799	-5.4605	0.000955775
11201	-5.39203	-5.4605	0.000955709
11202	-5.42294	-5.46049	0.00095563
11203	-5.47322	-5.46049	0.000955545
11204	-5.34594	-5.46048	0.000955515
11205	-5.3574	-5.46047	0.000955474
11206	-5.32077	-5.46046	0.00095547
11207	-5.35937	-5.46045	0.000955427
11208	-5.39385	-5.46045	0.00095536
11209	-5.37762	-5.46044	0.000955304
11210	-5.30708	-5.46043	0.000955316
11211	-5.22596	-5.4604	0.00095546
11212	-5.33685	-5.46039	0.000955438
11213	-5.381	-5.46039	0.000955379
11214	-5.48653	-5.46039	0.000955297
11215	-5.48153	-5.46039	0.000955214
11216	-5.31079	-5.46038	0.000955222
11217	-5.30654	-5.46036	0.000955235
11218	-5.38775	-5.46036	0.000955172
11219	-5.35206	-5.46035	0.000955135
11220	-5.33939	-5.46034	0.000955111
11221	-5.42969	-5.46033	0.00095503
11222	-5.4285	-5.46033	0.000954949
11223	-5.43818	-5.46033	0.000954866
11224	-5.37599	-5.46032	0.00095481
11225	-5.43732	-5.46032	0.000954728
11226	-5.49962	-5.46032	0.000954649
11227	-5.40009	-5.46032	0.000954579
11228	-5.21818	-5.4603	0.000954738
11229	-5.18082	-5.46027	0.000954977
11230	-5.23932	-5.46025	0.000955095
11231	-5.26049	-5.46023	0.000955175
11232	-5.28873	-5.46022	0.000955212
11233	-5.29919	-5.4602	0.000955235
11234	-5.30673	-5.46019	0.000955247
11235	-5.31689	-5.46018	0.000955247
11236	-5.32729	-5.46017	0.000955236
11237	-5.38454	-5.46016	0.000955174
11238	-5.37691	-5.46015	0.000955118
11239	-5.30846	-5.46014	0.000955128
11240	-5.37051	-5.46013	0.000955077
11241	-5.49189	-5.46013	0.000954996
11242	-5.61047	-5.46015	0.000955005
11243	-5.53254	-5.46015	0.000954941
11244	-5.55388	-5.46016	0.000954893
11245	-5.57772	-5.46017	0.000954865
11246	-5.52447	-5.46018	0.000954797
11247	-5.50109	-5.46018	0.000954719
11248	-5.49503	-5.46018	0.00095464
11249	-5.50235	-5.46019	0.000954562
11250	-5.5208	-5.46019	0.000954492
11251	-5.54412	-5.4602	0.000954437
11252	-5.50107	-5.4602	0.000954359
11253	-5.557	-5.46021	0.000954313
11254	-5.58221	-5.46022	0.000954289
11255	-5.54065	-5.46023	0.000954231
11256	-5.53357	-5.46024	0.000954169
11257	-5.53524	-5.46024	0.000954107
11258	-5.50747	-5.46025	0.000954032
11259	-5.52754	-5.46025	0.000953966
11260	-5.53938	-5.46026	0.000953907
11261	-5.61294	-5.46028	0.000953919
11262	-5.59686	-5.46029	0.000953911
11263	-5.64287	-5.4603	0.000953964
11264	-5.57357	-5.46031	0.000953932
11265	-5.50128	-5.46032	0.000953855
11266	-5.52757	-5.46032	0.000953789
11267	-5.50244	-5.46033	0.000953711
11268	-5.54554	-5.46033	0.000953657
11269	-5.4528	-5.46033	0.000953572
11270	-5.5195	-5.46034	0.000953502
11271	-5.44305	-5.46034	0.000953419
11272	-5.46208	-5.46034	0.000953334
11273	-5.53584	-5.46034	0.000953273
11274	-5.54502	-5.46035	0.000953218
11275	-5.43083	-5.46035	0.000953137
11276	-5.38661	-5.46034	0.000953075
11277	-5.39709	-5.46034	0.000953007
11278	-5.29856	-5.46032	0.000953031
11279	-5.27126	-5.46031	0.000953093
11280	-5.23815	-5.46029	0.000953212
11281	-5.25798	-5.46027	0.000953297
11282	-5.4259	-5.46027	0.000953217
11283	-5.44478	-5.46026	0.000953134
11284	-5.40739	-5.46026	0.000953061
11285	-5.42381	-5.46026	0.000952982
11286	-5.4816	-5.46026	0.000952899
11287	-5.48942	-5.46026	0.000952818
11288	-5.4852	-5.46026	0.000952736
11289	-5.57314	-5.46027	0.000952704
11290	-5.41869	-5.46027	0.000952627
11291	-5.41545	-5.46027	0.000952551
11292	-5.25029	-5.46025	0.000952648
11293	-5.2699	-5.46023	0.000952713
11294	-5.27969	-5.46021	0.000952763
11295	-5.22687	-5.46019	0.000952902
11296	-5.34177	-5.46018	0.000952875
11297	-5.20995	-5.46016	0.000953049
11298	-5.28901	-5.46015	0.000953085
11299	-5.26555	-5.46013	0.000953156
11300	-5.30854	-5.46011	0.000953166
11301	-5.27185	-5.4601	0.000953227
11302	-5.2411	-5.46008	0.00095334
11303	-5.16595	-5.46005	0.00095361
11304	-5.15759	-5.46003	0.000953901
11305	-5.34284	-5.46002	0.000953873
11306	-5.34702	-5.46001	0.000953841
11307	-5.38395	-5.46	0.000953781
11308	-5.4017	-5.45999	0.00095371
11309	-5.45425	-5.45999	0.000953626
11310	-5.41661	-5.45999	0.000953549
11311	-5.35957	-5.45998	0.000953506
11312	-5.36096	-5.45997	0.000953462
11313	-5.35524	-5.45996	0.000953423
11314	-5.34265	-5.45995	0.000953395
11315	-5.32593	-5.45994	0.000953384
11316	-5.293	-5.45993	0.000953414
11317	-5.37317	-5.45992	0.000953361
11318	-5.28199	-5.4599	0.000953406
11319	-5.25527	-5.45988	0.000953493
11320	-5.31244	-5.45987	0.000953498
11321	-5.3611	-5.45986	0.000953454
11322	-5.389	-5.45986	0.00095339
11323	-5.56749	-5.45987	0.000953353
11324	-5.55083	-5.45987	0.000953303
11325	-5.53485	-5.45988	0.000953242
11326	-5.44263	-5.45988	0.000953159
11327	-5.49046	-5.45988	0.000953079
11328	-5.43813	-5.45988	0.000952996
11329	-5.47113	-5.45988	0.000952913
11330	-5.46814	-5.45988	0.000952829
11331	-5.4847	-5.45988	0.000952747
11332	-5.40042	-5.45988	0.000952678
11333	-5.25009	-5.45986	0.000952774
11334	-5.20988	-5.45984	0.000952945
11335	-5.15179	-5.45981	0.000953248
11336	-5.19364	-5.45979	0.000953453
11337	-5.35819	-5.45978	0.000953411
11338	-5.2472	-5.45976	0.000953511
11339	-5.33621	-5.45975	0.00095349
11340	-5.40446	-5.45974	0.000953418
11341	-5.34132	-5.45973	0.000953391
11342	-5.35131	-5.45972	0.000953355
11343	-5.39142	-5.45972	0.00095329
11344	-5.45082	-5.45972	0.000953206
11345	-5.4761	-5.45972	0.000953123
11346	-5.61012	-5.45973	0.000953131
11347	-5.57674	-5.45974	0.000953103
11348	-5.62112	-5.45976	0.000953125
11349	-5.58351	-5.45977	0.000953104
11350	-5.62991	-5.45978	0.000953138
11351	-5.6573	-5.4598	0.000953212
11352	-5.52539	-5.4598	0.000953146
11353	-5.50943	-5.45981	0.000953072
11354	-5.56608	-5.45982	0.000953034
11355	-5.48539	-5.45982	0.000952953
11356	-5.5638	-5.45983	0.000952913
11357	-5.54495	-5.45984	0.000952858
11358	-5.54838	-5.45985	0.000952806
11359	-5.59057	-5.45986	0.000952792
11360	-5.49374	-5.45986	0.000952713
11361	-5.49056	-5.45986	0.000952633
11362	-5.45791	-5.45986	0.000952549
11363	-5.52089	-5.45987	0.00095248
11364	-5.51213	-5.45987	0.000952408
11365	-5.56188	-5.45988	0.000952366
11366	-5.47145	-5.45988	0.000952283
11367	-5.55484	-5.45989	0.000952236
11368	-5.59172	-5.4599	0.000952223
11369	-5.63757	-5.45992	0.000952267
11370	-5.59925	-5.45993	0.000952262
11371	-5.46062	-5.45993	0.000952178
11372	-5.42561	-5.45993	0.000952099
11373	-5.50203	-5.45993	0.000952023
11374	-5.55769	-5.45994	0.000951978
11375	-5.51817	-5.45994	0.000951908
11376	-5.50232	-5.45995	0.000951832
11377	-5.51214	-5.45995	0.000951759
11378	-5.49793	-5.45996	0.000951681
11379	-5.48349	-5.45996	0.0009516
11380	-5.34587	-5.45995	0.000951569
11381	-5.45806	-5.45995	0.000951486
11382	-5.36262	-5.45994	0.00095144
11383	-5.4266	-5.45994	0.000951361
11384	-5.44549	-5.45994	0.000951279
11385	-5.39066	-5.45993	0.000951214
11386	-5.40686	-5.45992	0.000951142
11387	-5.37012	-5.45992	0.000951091
11388	-5.32847	-5.45991	0.000951078
11389	-5.35206	-5.4599	0.000951042
11390	-5.38006	-5.45989	0.000950984
11391	-5.35002	-5.45988	0.000950949
11392	-5.3372	-5.45987	0.000950927
11393	-5.36876	-5.45986	0.000950877
11394	-5.29134	-5.45985	0.000950909
11395	-5.21564	-5.45982	0.000951067
11396	-5.28108	-5.45981	0.000951113
11397	-5.37839	-5.4598	0.000951056
11398	-5.42217	-5.4598	0.000950978
11399	-5.37319	-5.45979	0.000950925
11400	-5.37987	-5.45978	0.000950868
11401	-5.45692	-5.45978	0.000950784
11402	-5.43512	-5.45978	0.000950703
11403	-5.3153	-5.45977	0.000950704
11404	-5.37571	-5.45976	0.000950649
11405	-5.29308	-5.45975	0.000950678
11406	-5.37659	-5.45974	0.000950623
11407	-5.32267	-5.45973	0.000950616
11408	-5.28035	-5.45971	0.000950662
11409	-5.38355	-5.4597	0.000950603
11410	-5.46217	-5.4597	0.000950519
11411	-5.48524	-5.45971	0.000950439
11412	-5.47569	-5.45971	0.000950356
11413	-5.49141	-5.45971	0.000950277
11414	-5.46464	-5.45971	0.000950194
11415	-5.41084	-5.45971	0.00095012
11416	-5.46153	-5.45971	0.000950037
11417	-5.3949	-5.4597	0.000949971
11418	-5.48963	-5.4597	0.000949891
11419	-5.40386	-5.4597	0.000949821
11420	-5.27642	-5.45968	0.000949873
11421	-5.16454	-5.45966	0.000950141
11422	-5.29491	-5.45964	0.000950168
11423	-5.39115	-5.45964	0.000950103
11424	-5.42263	-5.45963	0.000950026
11425	-5.35944	-5.45963	0.000949983
11426	-5.29055	-5.45961	0.000950015
11427	-5.25581	-5.45959	0.000950099
11428	-5.33704	-5.45958	0.000950077
11429	-5.36224	-5.45957	0.000950032
11430	-5.5096	-5.45958	0.000949959
11431	-5.4576	-5.45958	0.000949876
11432	-5.45975	-5.45958	0.000949793
11433	-5.42478	-5.45957	0.000949714
11434	-5.38348	-5.45957	0.000949655
11435	-5.30881	-5.45955	0.000949663
11436	-5.31223	-5.45954	0.000949668
11437	-5.31566	-5.45953	0.000949668
11438	-5.46378	-5.45953	0.000949585
11439	-5.43939	-5.45953	0.000949503
11440	-5.4169	-5.45952	0.000949428
11441	-5.38419	-5.45952	0.000949368
11442	-5.39813	-5.45951	0.0009493
11443	-5.39169	-5.45951	0.000949235
11444	-5.47642	-5.45951	0.000949154
11445	-5.35415	-5.4595	0.000949115
11446	-5.46477	-5.4595	0.000949032
11447	-5.43271	-5.4595	0.000948952
11448	-5.46729	-5.4595	0.00094887
11449	-5.49278	-5.4595	0.000948791
11450	-5.47277	-5.4595	0.000948709
11451	-5.56057	-5.45951	0.000948667
11452	-5.53455	-5.45952	0.000948607
11453	-5.5119	-5.45952	0.000948535
11454	-5.49914	-5.45952	0.000948459
11455	-5.42252	-5.45952	0.000948382
11456	-5.40405	-5.45952	0.000948311
11457	-5.50752	-5.45952	0.000948238
11458	-5.49195	-5.45952	0.000948159
11459	-5.52157	-5.45953	0.000948092
11460	-5.54611	-5.45954	0.000948039
11461	-5.57887	-5.45955	0.000948014
11462	-5.55281	-5.45956	0.000947966
11463	-5.43453	-5.45955	0.000947886
11464	-5.53992	-5.45956	0.000947829
11465	-5.46854	-5.45956	0.000947747
11466	-5.51619	-5.45957	0.000947677
11467	-5.55638	-5.45957	0.000947632
11468	-5.48344	-5.45958	0.000947551
11469	-5.49547	-5.45958	0.000947474
11470	-5.45854	-5.45958	0.000947391
11471	-5.31608	-5.45957	0.000947391
11472	-5.39411	-5.45956	0.000947326
11473	-5.43721	-5.45956	0.000947245
11474	-5.41374	-5.45956	0.000947171
11475	-5.2921	-5.45954	0.000947201
11476	-5.30801	-5.45953	0.000947211
11477	-5.4386	-5.45953	0.00094713
11478	-5.47172	-5.45953	0.000947048
11479	-5.47215	-5.45953	0.000946966
11480	-5.52963	-5.45953	0.000946903
11481	-5.51841	-5.45954	0.000946835
11482	-5.43251	-5.45954	0.000946755
11483	-5.41411	-5.45953	0.000946681
11484	-5.42773	-5.45953	0.000946603
11485	-5.41339	-5.45953	0.000946529
11486	-5.35581	-5.45952	0.000946489
11487	-5.3034	-5.4595	0.000946505
11488	-5.34979	-5.45949	0.00094647
11489	-5.43486	-5.45949	0.00094639
11490	-5.42602	-5.45949	0.000946312
11491	-5.40831	-5.45948	0.000946241
11492	-5.39939	-5.45948	0.000946173
11493	-5.34507	-5.45947	0.000946143
11494	-5.24758	-5.45945	0.00094624
11495	-5.27048	-5.45943	0.0009463
11496	-5.22184	-5.45941	0.000946444
