Block	Mean	Prog_mean	Error
64938	-5.41463	-5.48387	0.000351036
64939	-5.36085	-5.48386	0.000351036
64940	-5.33549	-5.48386	0.000351038
64941	-5.22305	-5.48386	0.000351056
64942	-5.23928	-5.48385	0.000351071
64943	-5.3219	-5.48385	0.000351074
64944	-5.28086	-5.48385	0.000351083
64945	-5.29508	-5.48385	0.000351089
64946	-5.44716	-5.48385	0.000351084
64947	-5.46336	-5.48385	0.000351079
64948	-5.41262	-5.48384	0.000351075
64949	-5.45518	-5.48384	0.00035107
64950	-5.43791	-5.48384	0.000351065
64951	-5.39573	-5.48384	0.000351063
64952	-5.39153	-5.48384	0.00035106
64953	-5.3641	-5.48384	0.00035106
64954	-5.44317	-5.48384	0.000351055
64955	-5.43658	-5.48384	0.00035105
64956	-5.47595	-5.48384	0.000351045
64957	-5.49627	-5.48384	0.000351039
64958	-5.45286	-5.48384	0.000351034
64959	-5.43624	-5.48384	0.00035103
64960	-5.51924	-5.48384	0.000351025
64961	-5.62517	-5.48384	0.000351026
64962	-5.45943	-5.48384	0.000351021
64963	-5.45175	-5.48384	0.000351016
64964	-5.3956	-5.48384	0.000351013
64965	-5.36332	-5.48383	0.000351012
64966	-5.39716	-5.48383	0.00035101
64967	-5.41637	-5.48383	0.000351006
64968	-5.33949	-5.48383	0.000351007
64969	-5.27563	-5.48383	0.000351017
64970	-5.20729	-5.48382	0.000351037
64971	-5.21166	-5.48382	0.000351057
64972	-5.22181	-5.48381	0.000351074
64973	-5.21363	-5.48381	0.000351094
64974	-5.26081	-5.48381	0.000351105
64975	-5.30959	-5.4838	0.00035111
64976	-5.34486	-5.4838	0.000351111
64977	-5.40035	-5.4838	0.000351108
64978	-5.53101	-5.4838	0.000351103
64979	-5.52169	-5.4838	0.000351098
64980	-5.5202	-5.4838	0.000351093
64981	-5.50681	-5.4838	0.000351088
64982	-5.53351	-5.4838	0.000351083
64983	-5.54218	-5.4838	0.000351079
64984	-5.4994	-5.4838	0.000351074
64985	-5.53536	-5.48381	0.000351069
64986	-5.49765	-5.48381	0.000351064
64987	-5.50372	-5.48381	0.000351059
64988	-5.51282	-5.48381	0.000351054
64989	-5.56046	-5.48381	0.00035105
64990	-5.55146	-5.48381	0.000351046
64991	-5.51213	-5.48381	0.000351041
64992	-5.40113	-5.48381	0.000351038
64993	-5.39581	-5.48381	0.000351035
64994	-5.41987	-5.48381	0.000351031
64995	-5.39297	-5.4838	0.000351029
64996	-5.38602	-5.4838	0.000351027
64997	-5.37494	-5.4838	0.000351025
64998	-5.52732	-5.4838	0.00035102
64999	-5.56085	-5.4838	0.000351017
65000	-5.50269	-5.4838	0.000351012
65001	-5.50416	-5.4838	0.000351006
65002	-5.52409	-5.4838	0.000351002
65003	-5.53381	-5.4838	0.000350997
65004	-5.40997	-5.4838	0.000350993
65005	-5.34283	-5.4838	0.000350995
65006	-5.41971	-5.4838	0.000350991
65007	-5.4277	-5.4838	0.000350986
65008	-5.46911	-5.4838	0.000350981
65009	-5.48405	-5.4838	0.000350976
65010	-5.47037	-5.4838	0.00035097
65011	-5.52027	-5.4838	0.000350965
65012	-5.48161	-5.4838	0.00035096
65013	-5.44398	-5.4838	0.000350955
65014	-5.43705	-5.4838	0.00035095
65015	-5.42539	-5.4838	0.000350946
65016	-5.38085	-5.4838	0.000350944
65017	-5.43596	-5.4838	0.00035094
65018	-5.35022	-5.48379	0.00035094
65019	-5.28316	-5.48379	0.000350949
65020	-5.29176	-5.48379	0.000350956
65021	-5.28749	-5.48378	0.000350963
65022	-5.23966	-5.48378	0.000350978
65023	-5.35826	-5.48378	0.000350978
65024	-5.32775	-5.48378	0.000350981
65025	-5.33514	-5.48377	0.000350983
65026	-5.37396	-5.48377	0.000350981
65027	-5.42164	-5.48377	0.000350977
65028	-5.42425	-5.48377	0.000350973
65029	-5.47519	-5.48377	0.000350968
65030	-5.47074	-5.48377	0.000350962
65031	-5.45849	-5.48377	0.000350957
65032	-5.47142	-5.48377	0.000350952
65033	-5.46509	-5.48377	0.000350946
65034	-5.40035	-5.48377	0.000350943
65035	-5.42551	-5.48377	0.000350939
65036	-5.34233	-5.48376	0.000350941
65037	-5.42076	-5.48376	0.000350936
65038	-5.39377	-5.48376	0.000350934
65039	-5.39683	-5.48376	0.000350931
65040	-5.4327	-5.48376	0.000350926
65041	-5.46221	-5.48376	0.000350921
65042	-5.37026	-5.48376	0.00035092
65043	-5.49153	-5.48376	0.000350915
65044	-5.49785	-5.48376	0.000350909
65045	-5.48004	-5.48376	0.000350904
65046	-5.50099	-5.48376	0.000350899
65047	-5.55758	-5.48376	0.000350895
65048	-5.51496	-5.48376	0.00035089
65049	-5.52267	-5.48376	0.000350885
65050	-5.44907	-5.48376	0.00035088
65051	-5.52428	-5.48376	0.000350875
65052	-5.536	-5.48376	0.000350871
65053	-5.51161	-5.48376	0.000350866
65054	-5.56655	-5.48376	0.000350863
65055	-5.5628	-5.48376	0.000350859
65056	-5.57413	-5.48377	0.000350857
65057	-5.53987	-5.48377	0.000350852
65058	-5.4905	-5.48377	0.000350847
65059	-5.4493	-5.48377	0.000350842
65060	-5.43847	-5.48377	0.000350837
65061	-5.45065	-5.48377	0.000350832
65062	-5.47281	-5.48377	0.000350827
65063	-5.43461	-5.48376	0.000350822
65064	-5.35341	-5.48376	0.000350823
65065	-5.40841	-5.48376	0.000350819
65066	-5.42695	-5.48376	0.000350815
65067	-5.36024	-5.48376	0.000350815
65068	-5.28211	-5.48376	0.000350823
65069	-5.37869	-5.48375	0.000350821
65070	-5.45429	-5.48375	0.000350816
65071	-5.45349	-5.48375	0.000350811
65072	-5.5287	-5.48375	0.000350806
65073	-5.57658	-5.48376	0.000350804
65074	-5.52516	-5.48376	0.000350799
65075	-5.48831	-5.48376	0.000350794
65076	-5.51937	-5.48376	0.000350789
65077	-5.49336	-5.48376	0.000350783
65078	-5.48989	-5.48376	0.000350778
65079	-5.47731	-5.48376	0.000350773
65080	-5.47684	-5.48376	0.000350767
65081	-5.46486	-5.48376	0.000350762
65082	-5.54227	-5.48376	0.000350758
65083	-5.43333	-5.48376	0.000350753
65084	-5.47492	-5.48376	0.000350748
65085	-5.46801	-5.48376	0.000350743
65086	-5.51182	-5.48376	0.000350737
65087	-5.4546	-5.48376	0.000350732
65088	-5.40824	-5.48375	0.000350729
65089	-5.35022	-5.48375	0.000350729
65090	-5.45773	-5.48375	0.000350724
65091	-5.49348	-5.48375	0.000350719
65092	-5.48166	-5.48375	0.000350714
65093	-5.43672	-5.48375	0.000350709
65094	-5.4492	-5.48375	0.000350704
65095	-5.47411	-5.48375	0.000350699
65096	-5.46721	-5.48375	0.000350693
65097	-5.49354	-5.48375	0.000350688
65098	-5.52823	-5.48375	0.000350683
65099	-5.4649	-5.48375	0.000350678
65100	-5.40415	-5.48375	0.000350675
65101	-5.34369	-5.48375	0.000350676
65102	-5.30043	-5.48374	0.000350682
65103	-5.399	-5.48374	0.000350679
65104	-5.34637	-5.48374	0.00035068
65105	-5.33692	-5.48374	0.000350682
65106	-5.38071	-5.48374	0.00035068
65107	-5.40591	-5.48374	0.000350677
65108	-5.43535	-5.48374	0.000350672
65109	-5.45138	-5.48374	0.000350667
65110	-5.55485	-5.48374	0.000350663
65111	-5.45567	-5.48374	0.000350658
65112	-5.43267	-5.48374	0.000350654
65113	-5.42891	-5.48373	0.000350649
65114	-5.3584	-5.48373	0.000350649
65115	-5.35368	-5.48373	0.000350649
65116	-5.49865	-5.48373	0.000350644
65117	-5.53308	-5.48373	0.00035064
65118	-5.57979	-5.48373	0.000350637
65119	-5.60585	-5.48373	0.000350637
65120	-5.61076	-5.48374	0.000350637
65121	-5.62279	-5.48374	0.000350638
65122	-5.63773	-5.48374	0.000350641
65123	-5.64817	-5.48374	0.000350644
65124	-5.66778	-5.48375	0.00035065
65125	-5.74718	-5.48375	0.000350668
65126	-5.7052	-5.48375	0.000350679
65127	-5.64964	-5.48376	0.000350683
65128	-5.56766	-5.48376	0.00035068
65129	-5.55948	-5.48376	0.000350677
65130	-5.55021	-5.48376	0.000350673
65131	-5.42842	-5.48376	0.000350669
65132	-5.44608	-5.48376	0.000350664
65133	-5.44802	-5.48376	0.000350659
65134	-5.45765	-5.48376	0.000350654
65135	-5.57014	-5.48376	0.000350651
65136	-5.61711	-5.48376	0.000350651
65137	-5.55943	-5.48376	0.000350648
65138	-5.52769	-5.48376	0.000350643
65139	-5.56384	-5.48376	0.00035064
65140	-5.59759	-5.48377	0.000350639
65141	-5.558	-5.48377	0.000350635
65142	-5.59757	-5.48377	0.000350634
65143	-5.62468	-5.48377	0.000350636
65144	-5.66158	-5.48377	0.000350641
65145	-5.60691	-5.48378	0.00035064
65146	-5.66158	-5.48378	0.000350646
65147	-5.59965	-5.48378	0.000350645
65148	-5.52607	-5.48378	0.00035064
65149	-5.52979	-5.48378	0.000350635
65150	-5.54668	-5.48378	0.000350631
65151	-5.55626	-5.48378	0.000350628
65152	-5.54281	-5.48378	0.000350623
65153	-5.54424	-5.48379	0.000350619
65154	-5.51916	-5.48379	0.000350614
65155	-5.54927	-5.48379	0.00035061
65156	-5.53309	-5.48379	0.000350606
65157	-5.6474	-5.48379	0.000350609
65158	-5.60422	-5.48379	0.000350609
65159	-5.58105	-5.48379	0.000350607
65160	-5.61528	-5.4838	0.000350607
65161	-5.68607	-5.4838	0.000350616
65162	-5.57421	-5.4838	0.000350613
65163	-5.54005	-5.4838	0.000350609
65164	-5.60844	-5.4838	0.000350608
65165	-5.59284	-5.4838	0.000350607
65166	-5.58198	-5.48381	0.000350605
65167	-5.56073	-5.48381	0.000350602
65168	-5.57156	-5.48381	0.000350599
65169	-5.59106	-5.48381	0.000350597
65170	-5.5604	-5.48381	0.000350594
65171	-5.45178	-5.48381	0.000350589
65172	-5.48493	-5.48381	0.000350583
65173	-5.46441	-5.48381	0.000350578
65174	-5.36567	-5.48381	0.000350577
65175	-5.38876	-5.48381	0.000350575
65176	-5.46597	-5.48381	0.00035057
65177	-5.45813	-5.48381	0.000350565
65178	-5.43617	-5.48381	0.00035056
65179	-5.49595	-5.48381	0.000350555
65180	-5.49485	-5.48381	0.000350549
65181	-5.50944	-5.48381	0.000350544
65182	-5.42758	-5.48381	0.00035054
65183	-5.39036	-5.4838	0.000350537
65184	-5.42741	-5.4838	0.000350533
65185	-5.33917	-5.4838	0.000350535
65186	-5.34804	-5.4838	0.000350536
65187	-5.33683	-5.4838	0.000350537
65188	-5.3509	-5.48379	0.000350538
65189	-5.4848	-5.48379	0.000350533
65190	-5.47966	-5.48379	0.000350527
65191	-5.51934	-5.4838	0.000350522
65192	-5.49914	-5.4838	0.000350517
65193	-5.52771	-5.4838	0.000350512
65194	-5.60641	-5.4838	0.000350512
65195	-5.51401	-5.4838	0.000350507
65196	-5.5257	-5.4838	0.000350502
65197	-5.51087	-5.4838	0.000350497
65198	-5.44847	-5.4838	0.000350492
65199	-5.48374	-5.4838	0.000350487
65200	-5.51798	-5.4838	0.000350482
65201	-5.45773	-5.4838	0.000350477
65202	-5.53338	-5.4838	0.000350472
65203	-5.6011	-5.4838	0.000350471
65204	-5.6044	-5.4838	0.000350471
65205	-5.65229	-5.48381	0.000350475
65206	-5.64917	-5.48381	0.000350479
65207	-5.65471	-5.48381	0.000350483
65208	-5.58351	-5.48381	0.000350481
65209	-5.56968	-5.48381	0.000350478
65210	-5.56671	-5.48382	0.000350475
65211	-5.60586	-5.48382	0.000350475
65212	-5.56307	-5.48382	0.000350471
65213	-5.55469	-5.48382	0.000350468
65214	-5.58384	-5.48382	0.000350466
65215	-5.45378	-5.48382	0.000350461
65216	-5.49814	-5.48382	0.000350455
65217	-5.5028	-5.48382	0.00035045
65218	-5.5749	-5.48382	0.000350448
65219	-5.50896	-5.48382	0.000350442
65220	-5.48349	-5.48382	0.000350437
65221	-5.48181	-5.48382	0.000350432
65222	-5.49857	-5.48382	0.000350426
65223	-5.47996	-5.48382	0.000350421
65224	-5.55616	-5.48382	0.000350417
65225	-5.57255	-5.48383	0.000350415
65226	-5.55415	-5.48383	0.000350411
65227	-5.57441	-5.48383	0.000350408
65228	-5.57326	-5.48383	0.000350406
65229	-5.55434	-5.48383	0.000350402
65230	-5.52412	-5.48383	0.000350397
65231	-5.47799	-5.48383	0.000350392
65232	-5.35569	-5.48383	0.000350392
65233	-5.4404	-5.48383	0.000350387
65234	-5.42703	-5.48383	0.000350383
65235	-5.47648	-5.48383	0.000350377
65236	-5.45633	-5.48383	0.000350372
65237	-5.45326	-5.48383	0.000350367
65238	-5.45891	-5.48383	0.000350362
65239	-5.40423	-5.48382	0.000350359
65240	-5.43981	-5.48382	0.000350354
65241	-5.43983	-5.48382	0.000350349
65242	-5.53645	-5.48382	0.000350345
65243	-5.54992	-5.48383	0.000350341
65244	-5.55378	-5.48383	0.000350337
65245	-5.44952	-5.48383	0.000350332
65246	-5.41351	-5.48382	0.000350329
65247	-5.39818	-5.48382	0.000350326
65248	-5.45533	-5.48382	0.000350321
65249	-5.44164	-5.48382	0.000350316
65250	-5.45697	-5.48382	0.000350311
65251	-5.55194	-5.48382	0.000350307
65252	-5.57644	-5.48382	0.000350304
65253	-5.60261	-5.48383	0.000350304
65254	-5.51128	-5.48383	0.000350299
65255	-5.49851	-5.48383	0.000350293
65256	-5.46739	-5.48383	0.000350288
65257	-5.47025	-5.48383	0.000350283
65258	-5.44558	-5.48383	0.000350278
65259	-5.43953	-5.48383	0.000350273
65260	-5.52272	-5.48383	0.000350268
65261	-5.48637	-5.48383	0.000350263
65262	-5.47191	-5.48383	0.000350258
65263	-5.40565	-5.48382	0.000350254
65264	-5.46942	-5.48382	0.000350249
65265	-5.35501	-5.48382	0.000350249
65266	-5.50091	-5.48382	0.000350244
65267	-5.56893	-5.48382	0.000350241
65268	-5.52505	-5.48382	0.000350236
65269	-5.46709	-5.48382	0.000350231
65270	-5.48631	-5.48382	0.000350226
65271	-5.47196	-5.48382	0.00035022
65272	-5.52104	-5.48382	0.000350215
65273	-5.54078	-5.48383	0.000350211
65274	-5.59181	-5.48383	0.00035021
65275	-5.46834	-5.48383	0.000350204
65276	-5.49597	-5.48383	0.000350199
65277	-5.48089	-5.48383	0.000350194
65278	-5.43371	-5.48383	0.000350189
65279	-5.46477	-5.48383	0.000350184
65280	-5.47401	-5.48383	0.000350179
65281	-5.46305	-5.48383	0.000350173
65282	-5.50198	-5.48383	0.000350168
65283	-5.58626	-5.48383	0.000350166
65284	-5.55107	-5.48383	0.000350162
65285	-5.61234	-5.48383	0.000350163
65286	-5.58978	-5.48383	0.000350161
65287	-5.43666	-5.48383	0.000350156
65288	-5.41664	-5.48383	0.000350153
65289	-5.34743	-5.48383	0.000350153
65290	-5.37151	-5.48383	0.000350152
65291	-5.39994	-5.48383	0.000350149
65292	-5.42638	-5.48382	0.000350145
65293	-5.41858	-5.48382	0.000350141
65294	-5.44381	-5.48382	0.000350136
65295	-5.55083	-5.48382	0.000350132
65296	-5.52796	-5.48382	0.000350128
65297	-5.47683	-5.48382	0.000350122
65298	-5.52809	-5.48382	0.000350118
65299	-5.50078	-5.48383	0.000350112
65300	-5.41718	-5.48382	0.000350108
65301	-5.44173	-5.48382	0.000350104
65302	-5.49208	-5.48382	0.000350098
65303	-5.42623	-5.48382	0.000350094
65304	-5.51716	-5.48382	0.000350089
65305	-5.44615	-5.48382	0.000350084
65306	-5.42444	-5.48382	0.00035008
65307	-5.43332	-5.48382	0.000350076
65308	-5.49762	-5.48382	0.00035007
65309	-5.43023	-5.48382	0.000350066
65310	-5.48731	-5.48382	0.00035006
65311	-5.56982	-5.48382	0.000350058
65312	-5.54756	-5.48382	0.000350054
65313	-5.56685	-5.48382	0.000350051
65314	-5.53818	-5.48382	0.000350046
65315	-5.51999	-5.48383	0.000350041
65316	-5.42579	-5.48382	0.000350037
65317	-5.4136	-5.48382	0.000350033
65318	-5.41946	-5.48382	0.000350029
65319	-5.474	-5.48382	0.000350024
65320	-5.44635	-5.48382	0.000350019
65321	-5.418	-5.48382	0.000350015
65322	-5.38247	-5.48382	0.000350013
65323	-5.4464	-5.48382	0.000350008
65324	-5.61656	-5.48382	0.000350009
65325	-5.61586	-5.48382	0.000350009
65326	-5.63662	-5.48383	0.000350012
65327	-5.51675	-5.48383	0.000350007
65328	-5.47613	-5.48383	0.000350002
65329	-5.48224	-5.48383	0.000349996
65330	-5.5455	-5.48383	0.000349992
65331	-5.583	-5.48383	0.00034999
65332	-5.51912	-5.48383	0.000349985
65333	-5.54445	-5.48383	0.000349981
65334	-5.4918	-5.48383	0.000349976
65335	-5.52393	-5.48383	0.000349971
65336	-5.49745	-5.48383	0.000349966
65337	-5.44122	-5.48383	0.000349961
65338	-5.41431	-5.48383	0.000349957
65339	-5.41541	-5.48383	0.000349953
65340	-5.41446	-5.48383	0.00034995
65341	-5.31504	-5.48382	0.000349954
65342	-5.35772	-5.48382	0.000349954
65343	-5.32445	-5.48382	0.000349957
65344	-5.38182	-5.48382	0.000349955
65345	-5.46308	-5.48382	0.00034995
65346	-5.40787	-5.48382	0.000349946
65347	-5.45893	-5.48382	0.000349941
65348	-5.55099	-5.48382	0.000349937
65349	-5.49792	-5.48382	0.000349932
65350	-5.54638	-5.48382	0.000349928
65351	-5.48447	-5.48382	0.000349923
65352	-5.45944	-5.48382	0.000349917
65353	-5.41856	-5.48382	0.000349914
65354	-5.51192	-5.48382	0.000349908
65355	-5.52337	-5.48382	0.000349904
65356	-5.47456	-5.48382	0.000349898
65357	-5.40824	-5.48382	0.000349895
65358	-5.34494	-5.48381	0.000349896
65359	-5.40168	-5.48381	0.000349893
65360	-5.35426	-5.48381	0.000349893
65361	-5.41798	-5.48381	0.000349889
65362	-5.38775	-5.48381	0.000349887
65363	-5.43699	-5.48381	0.000349882
65364	-5.42229	-5.48381	0.000349878
65365	-5.38501	-5.48381	0.000349876
65366	-5.41934	-5.4838	0.000349872
65367	-5.43757	-5.4838	0.000349868
65368	-5.36603	-5.4838	0.000349867
65369	-5.39897	-5.4838	0.000349864
65370	-5.33682	-5.4838	0.000349866
65371	-5.33517	-5.4838	0.000349868
65372	-5.42963	-5.4838	0.000349863
65373	-5.4551	-5.4838	0.000349858
65374	-5.43727	-5.48379	0.000349854
65375	-5.426	-5.48379	0.000349849
65376	-5.40546	-5.48379	0.000349846
65377	-5.40331	-5.48379	0.000349843
65378	-5.4318	-5.48379	0.000349839
65379	-5.43475	-5.48379	0.000349834
65380	-5.43987	-5.48379	0.000349829
65381	-5.49039	-5.48379	0.000349824
65382	-5.55851	-5.48379	0.00034982
65383	-5.52472	-5.48379	0.000349816
65384	-5.43071	-5.48379	0.000349811
65385	-5.42339	-5.48379	0.000349807
65386	-5.4564	-5.48379	0.000349802
65387	-5.39069	-5.48379	0.0003498
65388	-5.38555	-5.48379	0.000349797
65389	-5.38521	-5.48378	0.000349795
65390	-5.4417	-5.48378	0.000349791
65391	-5.49175	-5.48378	0.000349785
65392	-5.51814	-5.48378	0.00034978
65393	-5.51468	-5.48378	0.000349775
65394	-5.53338	-5.48379	0.000349771
65395	-5.51052	-5.48379	0.000349766
65396	-5.61281	-5.48379	0.000349766
65397	-5.63115	-5.48379	0.000349768
65398	-5.64259	-5.48379	0.000349771
65399	-5.63066	-5.48379	0.000349773
65400	-5.59292	-5.4838	0.000349771
65401	-5.58035	-5.4838	0.000349769
65402	-5.583	-5.4838	0.000349767
65403	-5.49719	-5.4838	0.000349762
65404	-5.51517	-5.4838	0.000349757
65405	-5.51327	-5.4838	0.000349752
65406	-5.44513	-5.4838	0.000349747
65407	-5.47991	-5.4838	0.000349742
65408	-5.51892	-5.4838	0.000349737
65409	-5.49811	-5.4838	0.000349731
65410	-5.48989	-5.4838	0.000349726
65411	-5.48339	-5.4838	0.000349721
65412	-5.41791	-5.4838	0.000349717
65413	-5.44775	-5.4838	0.000349712
65414	-5.42119	-5.4838	0.000349708
65415	-5.43288	-5.4838	0.000349703
65416	-5.46833	-5.4838	0.000349698
65417	-5.46626	-5.4838	0.000349693
65418	-5.48999	-5.4838	0.000349687
65419	-5.46169	-5.4838	0.000349682
65420	-5.5457	-5.4838	0.000349678
65421	-5.53946	-5.4838	0.000349674
65422	-5.52554	-5.4838	0.000349669
65423	-5.54347	-5.4838	0.000349665
65424	-5.52853	-5.4838	0.00034966
65425	-5.6211	-5.4838	0.000349661
65426	-5.6421	-5.48381	0.000349664
65427	-5.62932	-5.48381	0.000349666
65428	-5.57843	-5.48381	0.000349664
65429	-5.60998	-5.48381	0.000349664
65430	-5.66121	-5.48381	0.000349669
65431	-5.56967	-5.48381	0.000349666
65432	-5.55211	-5.48382	0.000349662
65433	-5.65114	-5.48382	0.000349666
65434	-5.5884	-5.48382	0.000349664
65435	-5.49199	-5.48382	0.000349659
65436	-5.54393	-5.48382	0.000349655
65437	-5.52497	-5.48382	0.00034965
65438	-5.47713	-5.48382	0.000349645
65439	-5.50144	-5.48382	0.00034964
65440	-5.51803	-5.48382	0.000349635
65441	-5.51406	-5.48382	0.00034963
65442	-5.56713	-5.48382	0.000349627
65443	-5.57218	-5.48383	0.000349624
65444	-5.62173	-5.48383	0.000349625
65445	-5.60075	-5.48383	0.000349624
65446	-5.52224	-5.48383	0.000349619
65447	-5.57495	-5.48383	0.000349617
65448	-5.59125	-5.48383	0.000349615
65449	-5.56144	-5.48383	0.000349612
65450	-5.46889	-5.48383	0.000349607
65451	-5.52926	-5.48383	0.000349602
65452	-5.46039	-5.48383	0.000349597
65453	-5.48028	-5.48383	0.000349591
65454	-5.43271	-5.48383	0.000349587
65455	-5.39622	-5.48383	0.000349584
65456	-5.36529	-5.48383	0.000349584
65457	-5.3296	-5.48383	0.000349586
65458	-5.38368	-5.48383	0.000349584
65459	-5.42551	-5.48383	0.00034958
65460	-5.39172	-5.48382	0.000349577
65461	-5.46885	-5.48382	0.000349572
65462	-5.41993	-5.48382	0.000349568
65463	-5.41833	-5.48382	0.000349564
65464	-5.4193	-5.48382	0.00034956
65465	-5.36462	-5.48382	0.00034956
65466	-5.33613	-5.48382	0.000349562
65467	-5.31153	-5.48381	0.000349566
65468	-5.33843	-5.48381	0.000349568
65469	-5.32686	-5.48381	0.000349571
65470	-5.3301	-5.48381	0.000349573
65471	-5.35063	-5.48381	0.000349574
65472	-5.3964	-5.4838	0.000349571
65473	-5.48709	-5.4838	0.000349566
65474	-5.54708	-5.4838	0.000349562
65475	-5.54148	-5.48381	0.000349558
65476	-5.50677	-5.48381	0.000349552
65477	-5.47637	-5.48381	0.000349547
65478	-5.5091	-5.48381	0.000349542
65479	-5.50716	-5.48381	0.000349537
65480	-5.47764	-5.48381	0.000349532
65481	-5.44545	-5.48381	0.000349527
65482	-5.51301	-5.48381	0.000349522
65483	-5.49587	-5.48381	0.000349516
65484	-5.48641	-5.48381	0.000349511
65485	-5.53125	-5.48381	0.000349506
65486	-5.50196	-5.48381	0.000349501
65487	-5.60603	-5.48381	0.000349501
65488	-5.56556	-5.48381	0.000349498
65489	-5.48537	-5.48381	0.000349492
65490	-5.53562	-5.48381	0.000349488
65491	-5.51763	-5.48381	0.000349483
65492	-5.51964	-5.48381	0.000349478
65493	-5.5141	-5.48381	0.000349473
65494	-5.59743	-5.48381	0.000349472
65495	-5.59928	-5.48382	0.000349471
65496	-5.55504	-5.48382	0.000349468
65497	-5.51787	-5.48382	0.000349463
65498	-5.57978	-5.48382	0.00034946
65499	-5.56267	-5.48382	0.000349457
65500	-5.51906	-5.48382	0.000349452
65501	-5.51052	-5.48382	0.000349447
65502	-5.46602	-5.48382	0.000349442
65503	-5.48726	-5.48382	0.000349436
65504	-5.50575	-5.48382	0.000349431
65505	-5.60121	-5.48382	0.000349431
65506	-5.53048	-5.48382	0.000349426
65507	-5.49662	-5.48382	0.000349421
65508	-5.486	-5.48382	0.000349415
65509	-5.5219	-5.48383	0.00034941
65510	-5.51875	-5.48383	0.000349406
65511	-5.52707	-5.48383	0.000349401
65512	-5.5156	-5.48383	0.000349396
65513	-5.48446	-5.48383	0.000349391
65514	-5.60767	-5.48383	0.00034939
65515	-5.57635	-5.48383	0.000349388
65516	-5.4904	-5.48383	0.000349382
65517	-5.51799	-5.48383	0.000349378
65518	-5.55433	-5.48383	0.000349374
65519	-5.48345	-5.48383	0.000349369
65520	-5.51193	-5.48383	0.000349363
65521	-5.49549	-5.48383	0.000349358
65522	-5.46595	-5.48383	0.000349353
65523	-5.46075	-5.48383	0.000349348
65524	-5.44919	-5.48383	0.000349343
65525	-5.41826	-5.48383	0.000349339
65526	-5.4284	-5.48383	0.000349335
65527	-5.49696	-5.48383	0.000349329
65528	-5.48422	-5.48383	0.000349324
65529	-5.48924	-5.48383	0.000349319
65530	-5.48532	-5.48383	0.000349313
65531	-5.50199	-5.48383	0.000349308
65532	-5.46621	-5.48383	0.000349303
