x	y	z
0.181546	1.20652	-0.362024
-0.493588	1.32023	-1.37076
-0.854034	0.28922	-1.8291
-0.854034	0.28922	-1.8291
-0.854034	0.28922	-1.8291
-0.136288	-0.900651	-1.43239
-1.30263	0.117479	-0.792771
-1.30263	0.117479	-0.792771
-1.30263	0.117479	-0.792771
-1.30263	0.117479	-0.792771
-1.30263	0.117479	-0.792771
-1.30263	0.117479	-0.792771
-1.25814	0.453448	-1.00183
-1.25814	0.453448	-1.00183
-1.25814	0.453448	-1.00183
-1.25814	0.453448	-1.00183
-1.50809	0.218147	-0.503997
-1.22253	1.28425	-0.237974
-1.22253	1.28425	-0.237974
-1.22253	1.28425	-0.237974
-1.22253	1.28425	-0.237974
-1.22253	1.28425	-0.237974
-1.22253	1.28425	-0.237974
-0.105231	1.1972	-1.39592
-0.105231	1.1972	-1.39592
-0.954529	1.23856	-0.345066
-0.954529	1.23856	-0.345066
-1.60354	0.821809	-0.763636
-1.60354	0.821809	-0.763636
-1.885	0.702548	-1.26689
-2.37145	1.37379	-0.442496
-2.37145	1.37379	-0.442496
-2.1252	1.77509	-0.361503
-0.903045	2.34705	0.531517
-0.903045	2.34705	0.531517
-0.903045	2.34705	0.531517
-1.52382	1.3833	1.04097
-0.923212	1.07615	1.93689
-1.29986	0.0474661	1.33435
-0.765899	-0.148999	2.41194
-0.765899	-0.148999	2.41194
0.389684	-0.423291	1.32161
0.322567	-0.864415	0.259393
0.322567	-0.864415	0.259393
0.322567	-0.864415	0.259393
0.363967	-0.167495	-0.201904
0.822361	-0.74603	-1.0792
0.882161	-0.613892	-1.11074
0.892117	-0.991413	-1.23456
-0.156234	-1.44354	-0.675036
-0.156234	-1.44354	-0.675036
-0.156234	-1.44354	-0.675036
-0.156234	-1.44354	-0.675036
-0.156234	-1.44354	-0.675036
-0.156234	-1.44354	-0.675036
-0.156234	-1.44354	-0.675036
-0.0406952	-1.50132	-0.871757
-0.0406952	-1.50132	-0.871757
-1.16926	-1.38435	0.194128
-1.16926	-1.38435	0.194128
-0.719826	-0.889769	-0.817672
-1.17196	-0.435185	-0.405866
-1.28213	-1.24908	-1.36453
-1.28213	-1.24908	-1.36453
-0.591086	-1.9772	-0.572255
-0.561044	-2.02162	0.314516
-0.561044	-2.02162	0.314516
-0.446876	-1.38153	-0.0893026
-0.273061	-0.873294	0.99718
0.679022	-1.20804	0.956578
0.325322	-0.595814	0.331414
0.325322	-0.595814	0.331414
0.427037	0.4357	-0.612706
0.427037	0.4357	-0.612706
-0.0994781	0.177224	0.459561
-0.0994781	0.177224	0.459561
-0.0994781	0.177224	0.459561
-0.0994781	0.177224	0.459561
-0.672288	-0.271272	-0.524622
-0.511635	0.696158	0.0783138
-0.836269	-0.117013	0.0897529
-0.215794	-0.593467	-0.901211
0.572587	-0.564928	-0.26925
0.572587	-0.564928	-0.26925
0.572587	-0.564928	-0.26925
0.978109	0.619037	0.377913
0.978109	0.619037	0.377913
0.544011	-0.260833	1.30162
0.544011	-0.260833	1.30162
0.544011	-0.260833	1.30162
0.544011	-0.260833	1.30162
0.544011	-0.260833	1.30162
0.544011	-0.260833	1.30162
0.399336	0.0774735	0.910505
0.399336	0.0774735	0.910505
0.399336	0.0774735	0.910505
0.399336	0.0774735	0.910505
0.51073	0.296193	0.813271
0.701663	-0.404762	0.501317
0.701663	-0.404762	0.501317
0.701663	-0.404762	0.501317
0.939918	0.256331	0.861453
0.939918	0.256331	0.861453
1.21411	0.11973	0.881462
1.21411	0.11973	0.881462
1.37683	-0.619972	0.035481
0.691599	-1.0576	-0.0697854
0.162897	-0.357793	0.17894
0.162897	-0.357793	0.17894
0.162897	-0.357793	0.17894
0.162897	-0.357793	0.17894
0.162897	-0.357793	0.17894
0.162897	-0.357793	0.17894
0.162897	-0.357793	0.17894
-0.28468	0.0586813	-0.0868171
-0.28468	0.0586813	-0.0868171
-0.28468	0.0586813	-0.0868171
-0.28468	0.0586813	-0.0868171
-0.28468	0.0586813	-0.0868171
-0.28468	0.0586813	-0.0868171
0.220003	-0.772142	0.953174
-0.834925	-0.449803	1.02291
-0.834925	-0.449803	1.02291
-1.44593	0.255099	0.712663
-1.44593	0.255099	0.712663
-0.666486	0.238422	1.39832
-0.229417	1.24459	1.03415
-0.229417	1.24459	1.03415
0.926359	1.31178	1.55592
0.926359	1.31178	1.55592
0.602471	0.360835	1.57488
0.602471	0.360835	1.57488
-0.466698	-0.239076	0.583996
-0.588928	-0.798024	-0.378893
-0.588928	-0.798024	-0.378893
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.216142	-0.040548	0.287299
-0.583801	0.294098	0.876656
-0.0630739	-0.461158	1.37634
-0.0630739	-0.461158	1.37634
-0.0630739	-0.461158	1.37634
-0.0630739	-0.461158	1.37634
1.00007	0.209901	1.57453
2.14809	-0.0815817	0.584664
2.70339	-0.51	-0.162108
2.45063	-0.0216729	-0.357906
1.27336	-0.976583	-0.165696
1.27336	-0.976583	-0.165696
1.27336	-0.976583	-0.165696
1.27336	-0.976583	-0.165696
1.97863	-1.19763	-0.838221
1.65815	-0.817695	-1.12517
1.73808	0.253618	-0.910721
1.73808	0.253618	-0.910721
1.73808	0.253618	-0.910721
1.73808	0.253618	-0.910721
1.02115	-0.636296	-0.875339
1.02115	-0.636296	-0.875339
1.02115	-0.636296	-0.875339
2.00824	-0.946925	-0.636761
2.10807	0.225217	-0.0712627
1.30316	1.23819	0.795926
1.30316	1.23819	0.795926
1.30316	1.23819	0.795926
0.810091	1.25458	0.987497
0.810091	1.25458	0.987497
0.810091	1.25458	0.987497
0.810091	1.25458	0.987497
0.810091	1.25458	0.987497
0.989239	0.316065	0.00540503
0.989239	0.316065	0.00540503
0.989239	0.316065	0.00540503
0.27497	0.0962478	-0.460652
0.27497	0.0962478	-0.460652
0.27497	0.0962478	-0.460652
0.27497	0.0962478	-0.460652
0.27497	0.0962478	-0.460652
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
0.0304771	-0.210712	-0.23843
-0.536036	0.0782416	0.613667
-0.186094	-0.562627	0.369856
-0.186094	-0.562627	0.369856
0.176822	-0.670466	-0.543283
0.176822	-0.670466	-0.543283
-0.0242384	-0.333951	-1.16755
-1.16799	-1.20212	-0.492058
-0.325637	-1.33967	0.0510011
-1.38463	-0.420202	-0.374465
-1.38463	-0.420202	-0.374465
-0.587232	0.440293	-0.694888
-0.587232	0.440293	-0.694888
-0.587232	0.440293	-0.694888
-0.587232	0.440293	-0.694888
-0.587232	0.440293	-0.694888
-0.587232	0.440293	-0.694888
-1.03945	-0.486943	-0.525913
-1.66087	0.0486348	0.0993183
-1.66087	0.0486348	0.0993183
-0.771068	0.710787	-0.334764
0.159722	1.75453	-0.0551718
-0.989724	1.25842	1.06505
-0.989724	1.25842	1.06505
-0.989724	1.25842	1.06505
-0.907786	0.476122	0.502426
-0.907786	0.476122	0.502426
-0.400432	1.12781	-0.43793
-0.400432	1.12781	-0.43793
-0.400432	1.12781	-0.43793
-1.01807	0.843789	-0.192051
-1.01807	0.843789	-0.192051
-0.288843	0.735489	0.68711
-0.288843	0.735489	0.68711
-0.288843	0.735489	0.68711
-0.0545517	-0.227778	0.455052
-0.0545517	-0.227778	0.455052
-0.525295	-0.763165	0.38874
-0.525295	-0.763165	0.38874
-0.525295	-0.763165	0.38874
-0.525295	-0.763165	0.38874
-0.525295	-0.763165	0.38874
-0.111608	-0.515534	0.849113
-0.111608	-0.515534	0.849113
-0.111608	-0.515534	0.849113
-0.111608	-0.515534	0.849113
-0.392755	-0.883609	0.247081
-0.392755	-0.883609	0.247081
-0.392755	-0.883609	0.247081
-0.392755	-0.883609	0.247081
-0.392755	-0.883609	0.247081
-0.392755	-0.883609	0.247081
0.0222364	-0.444708	0.77309
0.0222364	-0.444708	0.77309
0.0222364	-0.444708	0.77309
0.0222364	-0.444708	0.77309
0.0222364	-0.444708	0.77309
0.0432509	-0.558496	0.310198
0.0432509	-0.558496	0.310198
0.0432509	-0.558496	0.310198
0.0432509	-0.558496	0.310198
0.0432509	-0.558496	0.310198
0.443951	0.154627	1.05989
0.376391	0.464463	0.905114
0.376391	0.464463	0.905114
0.376391	0.464463	0.905114
0.376391	0.464463	0.905114
0.376391	0.464463	0.905114
0.551181	-0.485303	0.103482
0.224521	-1.2216	-0.089747
0.224521	-1.2216	-0.089747
0.224521	-1.2216	-0.089747
0.224521	-1.2216	-0.089747
0.352772	-2.0474	-0.361676
0.352772	-2.0474	-0.361676
1.27178	-1.59682	-0.154745
1.27178	-1.59682	-0.154745
0.860334	-1.78827	-0.0198504
0.860334	-1.78827	-0.0198504
-0.065203	-2.33458	0.42018
-0.065203	-2.33458	0.42018
-0.623208	-2.13055	1.31628
-0.623208	-2.13055	1.31628
0.572291	-2.562	0.711522
1.67557	-1.37126	0.840017
1.67557	-1.37126	0.840017
2.2744	-0.946722	0.36524
2.2744	-0.946722	0.36524
2.2744	-0.946722	0.36524
3.35656	-1.86483	0.172343
4.37557	-0.903259	0.472057
4.19609	-1.17033	-0.737456
3.89569	-0.24075	-0.204544
3.89569	-0.24075	-0.204544
3.83674	0.977841	-0.864998
3.83674	0.977841	-0.864998
3.55681	1.27579	-0.621254
3.37692	0.125119	-1.65096
3.63431	-0.0216106	-2.43179
3.92479	-0.0151203	-1.67174
3.92479	-0.0151203	-1.67174
4.77015	0.785896	-0.558675
4.77015	0.785896	-0.558675
4.77015	0.785896	-0.558675
4.77015	0.785896	-0.558675
4.72979	0.760276	-0.779978
4.56545	1.37039	0.0766541
4.00541	2.39653	0.79364
4.00541	2.39653	0.79364
3.12896	1.92102	1.39365
2.55669	1.57747	0.542443
2.78984	0.38354	-0.266796
3.84662	-0.782489	-0.750569
2.69023	-0.102691	-1.06417
2.97954	0.0374406	-0.132418
2.18472	0.0218655	-1.2892
2.18472	0.0218655	-1.2892
1.08367	-0.184856	-0.623858
1.08367	-0.184856	-0.623858
-0.0955004	-0.19545	-0.983072
0.405458	-0.458012	-0.566861
0.405458	-0.458012	-0.566861
-0.0558646	-0.520151	-0.913926
-0.828566	-0.358297	-0.605162
0.371188	0.181792	-0.179745
0.371188	0.181792	-0.179745
0.371188	0.181792	-0.179745
0.371188	0.181792	-0.179745
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.38895	0.300756	-0.0470744
0.365839	1.18992	-0.0283497
0.365839	1.18992	-0.0283497
0.365839	1.18992	-0.0283497
0.365839	1.18992	-0.0283497
-0.247691	0.491784	-0.0183459
-0.247691	0.491784	-0.0183459
-0.247691	0.491784	-0.0183459
-0.247691	0.491784	-0.0183459
-0.247691	0.491784	-0.0183459
-0.781226	1.3129	-0.388917
-0.781226	1.3129	-0.388917
0.224485	1.04698	-1.63014
0.0789354	1.34482	-1.64159
0.881612	0.684522	-1.34788
0.972015	-0.155367	-0.741887
0.972015	-0.155367	-0.741887
0.972015	-0.155367	-0.741887
0.972015	-0.155367	-0.741887
0.972015	-0.155367	-0.741887
0.972015	-0.155367	-0.741887
-0.270505	-0.181749	0.246622
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
0.0562622	-0.217934	0.320923
-0.421679	-0.492662	0.524934
-0.421679	-0.492662	0.524934
-0.421679	-0.492662	0.524934
-1.2068	0.295367	0.0209917
-0.569915	-0.848468	-0.202131
-0.569915	-0.848468	-0.202131
-0.900942	0.243532	-0.330743
-0.410984	-0.506824	-1.23317
0.300043	0.420699	-1.1835
0.444316	0.997402	-0.900257
0.444316	0.997402	-0.900257
0.444316	0.997402	-0.900257
1.0848	0.131569	-0.0231272
0.0311426	-0.533426	-0.11561
0.0311426	-0.533426	-0.11561
0.0311426	-0.533426	-0.11561
0.0311426	-0.533426	-0.11561
0.0311426	-0.533426	-0.11561
0.0311426	-0.533426	-0.11561
0.0311426	-0.533426	-0.11561
0.583498	-0.192115	-0.0266232
0.2225	1.04539	1.12918
0.266085	1.20367	0.160701
-0.547685	0.451504	0.731128
0.175627	0.986444	0.14321
0.469997	1.14122	0.431922
0.469997	1.14122	0.431922
0.469997	1.14122	0.431922
0.787101	0.465738	0.0399767
0.787101	0.465738	0.0399767
0.0110916	1.18051	0.859534
0.0110916	1.18051	0.859534
-1.09608	0.135513	0.325699
-0.561284	0.441178	-0.342476
-0.561284	0.441178	-0.342476
-0.561284	0.441178	-0.342476
-0.561284	0.441178	-0.342476
-0.561284	0.441178	-0.342476
-1.07847	-0.753896	0.149551
-0.151084	-1.14944	0.32719
-0.525177	-0.589114	1.57382
-0.525177	-0.589114	1.57382
-0.113382	-1.76848	1.35529
-0.113382	-1.76848	1.35529
-0.113382	-1.76848	1.35529
-0.645131	-2.06683	1.25129
-1.11779	-1.25583	0.0281949
-0.535799	-0.660334	-0.136916
-0.535799	-0.660334	-0.136916
-0.535799	-0.660334	-0.136916
-0.425462	-0.302439	-0.14304
-0.425462	-0.302439	-0.14304
-0.425462	-0.302439	-0.14304
-0.425462	-0.302439	-0.14304
-0.425462	-0.302439	-0.14304
-0.425462	-0.302439	-0.14304
-0.224616	0.0185105	-0.33887
-0.13471	-0.274741	-0.50083
-0.13471	-0.274741	-0.50083
-0.257006	-0.0595215	-0.289397
0.52301	0.238442	0.142939
0.877342	-0.15068	-0.823977
0.877342	-0.15068	-0.823977
0.877342	-0.15068	-0.823977
0.877342	-0.15068	-0.823977
0.298568	-0.0360682	0.214443
0.298568	-0.0360682	0.214443
0.298568	-0.0360682	0.214443
-0.196314	0.385051	0.910951
-0.196314	0.385051	0.910951
-0.196314	0.385051	0.910951
-0.1576	1.3494	0.955508
-0.630359	0.456775	1.49013
0.295293	0.588666	1.28263
0.295293	0.588666	1.28263
0.102321	-0.300858	1.35934
1.26774	0.27527	0.444204
1.26774	0.27527	0.444204
1.26774	0.27527	0.444204
0.57748	0.69674	-0.800866
0.57748	0.69674	-0.800866
-0.565062	0.947562	0.0868118
0.381611	0.0825041	-0.812669
0.381611	0.0825041	-0.812669
0.845752	1.27089	-0.51912
0.845752	1.27089	-0.51912
0.817906	1.6634	-1.06995
-0.385998	1.35369	-0.237874
-0.385998	1.35369	-0.237874
-0.385998	1.35369	-0.237874
-0.385998	1.35369	-0.237874
-0.337464	1.06296	0.41865
-0.337464	1.06296	0.41865
-0.337464	1.06296	0.41865
-0.511757	1.05363	1.3903
-0.511757	1.05363	1.3903
0.585127	0.897214	1.24481
1.46619	-0.23584	0.466668
1.64392	-0.142083	0.890315
1.69275	0.961232	0.697744
0.591355	1.56927	0.734987
1.42564	1.1747	0.69649
2.55077	0.286249	0.739969
2.55077	0.286249	0.739969
2.55077	0.286249	0.739969
2.22091	0.902114	1.29356
2.22091	0.902114	1.29356
2.18829	0.457354	2.33765
2.18829	0.457354	2.33765
2.18829	0.457354	2.33765
2.74005	1.41094	1.39703
2.95647	1.52215	0.343634
3.26882	2.15102	0.886779
3.26882	2.15102	0.886779
3.08355	1.94701	1.95523
3.08355	1.94701	1.95523
2.17284	1.60253	2.1807
2.17284	1.60253	2.1807
2.17284	1.60253	2.1807
2.4925	0.774145	2.44438
1.86154	0.181381	2.72973
0.963416	0.857306	3.34001
1.15066	0.479788	3.42222
0.096377	-0.255166	2.20946
-0.445074	-0.69186	1.78679
-0.989064	-1.20061	1.91699
-1.82794	-1.49377	0.871136
-1.08305	-1.68466	0.744285
-0.338753	-1.55958	1.73246
-0.486903	-1.38306	1.94809
-0.486903	-1.38306	1.94809
-0.241847	-0.66092	1.54297
-0.241847	-0.66092	1.54297
-1.33025	0.204169	2.28256
-0.415635	0.620353	1.86526
-0.415635	0.620353	1.86526
-1.47078	-0.576914	0.947492
-1.32673	-1.65514	-0.0349521
-1.69958	-0.70728	-0.25875
-1.69958	-0.70728	-0.25875
-1.39824	-1.22182	-0.241906
-1.55569	-1.5394	0.757383
-0.578264	-0.826763	0.450237
-0.578264	-0.826763	0.450237
0.036485	-1.76828	0.52708
0.036485	-1.76828	0.52708
1.08843	-2.52786	-0.602413
0.62124	-2.16667	0.421825
0.62124	-2.16667	0.421825
1.37989	-1.21243	0.898082
1.37989	-1.21243	0.898082
2.25306	-2.16499	1.71328
2.88778	-1.75456	2.89492
2.12045	-2.05394	1.99028
2.05455	-2.75619	1.75509
2.17676	-1.91221	2.50339
2.12259	-2.97107	3.4
2.77296	-2.52416	3.01092
2.77296	-2.52416	3.01092
2.77296	-2.52416	3.01092
1.83442	-1.39499	2.9352
1.83442	-1.39499	2.9352
1.20656	-0.530594	1.93419
0.789261	-0.666256	1.26083
-0.072085	-0.361367	2.42784
-0.0839327	-0.783082	1.32667
-0.0839327	-0.783082	1.32667
-0.61681	-0.978534	1.25545
-1.71011	-0.33744	0.0196639
-0.576997	-0.724491	0.525506
-0.576997	-0.724491	0.525506
-0.576997	-0.724491	0.525506
-0.576997	-0.724491	0.525506
-0.202922	0.0775321	-0.0935714
-0.202922	0.0775321	-0.0935714
-0.0166328	0.0140197	0.466629
-0.0166328	0.0140197	0.466629
-0.54417	-0.733142	-0.527651
0.417858	0.268079	0.70965
0.417858	0.268079	0.70965
0.417858	0.268079	0.70965
0.763673	1.24836	0.152043
1.06602	0.206418	-0.192731
1.16922	-0.00553472	0.540252
0.897323	0.799987	1.42862
0.897323	0.799987	1.42862
0.171155	1.01228	1.39781
0.855264	0.181298	1.38784
-0.195784	-0.309576	0.754854
-0.362789	-0.0649332	1.17499
-0.362789	-0.0649332	1.17499
-0.0176704	-0.183935	1.27796
-0.0176704	-0.183935	1.27796
-0.0176704	-0.183935	1.27796
-1.09769	0.460453	0.26184
-1.09769	0.460453	0.26184
-1.09769	0.460453	0.26184
-0.33184	-0.694246	1.28062
-0.33184	-0.694246	1.28062
-0.33184	-0.694246	1.28062
-0.523215	-0.732954	0.225059
-0.83019	0.0723084	-0.45951
-0.83019	0.0723084	-0.45951
-0.83019	0.0723084	-0.45951
-0.83019	0.0723084	-0.45951
-0.83019	0.0723084	-0.45951
-0.83019	0.0723084	-0.45951
-1.05783	0.200066	0.496246
-0.353473	-0.371788	-0.753565
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
-0.163513	-0.162448	-0.0311472
0.882613	0.445008	-0.47082
0.882613	0.445008	-0.47082
0.882613	0.445008	-0.47082
0.0620442	-0.746678	-1.57103
0.0620442	-0.746678	-1.57103
0.0620442	-0.746678	-1.57103
0.0620442	-0.746678	-1.57103
-0.251632	-1.35314	-0.437118
0.672452	-0.812802	0.344385
0.679253	0.228196	-0.607808
0.109947	0.48909	0.142269
0.196005	1.22221	-0.252362
0.0113012	0.215586	-0.922819
0.0113012	0.215586	-0.922819
0.0113012	0.215586	-0.922819
-0.604872	-0.919021	-0.0358848
-1.4593	-0.937293	-0.403175
-1.70822	0.205587	-1.41059
-1.70822	0.205587	-1.41059
-2.67394	0.539981	-0.846841
-2.01469	1.19022	-2.01178
-1.20377	2.3381	-1.47534
-1.04314	1.89566	-1.61555
-1.04314	1.89566	-1.61555
-1.04314	1.89566	-1.61555
-1.04314	1.89566	-1.61555
-1.04314	1.89566	-1.61555
0.103396	0.826781	-2.64471
0.945268	1.14618	-2.31239
1.21184	1.9193	-1.67392
1.21184	1.9193	-1.67392
0.890572	2.53577	-0.991136
1.97525	1.57248	-1.10826
1.97525	1.57248	-1.10826
1.37086	2.41808	-1.71193
1.37086	2.41808	-1.71193
1.37086	2.41808	-1.71193
1.37086	2.41808	-1.71193
0.464541	2.81413	-0.582178
0.24912	1.72143	-1.46478
1.05589	2.67599	-0.767977
1.05589	2.67599	-0.767977
-0.15863	1.65807	-0.116423
0.802142	0.510038	0.184313
0.571918	0.4775	0.0821267
0.571918	0.4775	0.0821267
-0.0694714	0.611951	0.888933
-0.0694714	0.611951	0.888933
-0.773481	0.938533	1.3734
-0.980725	1.12878	0.550778
-0.178022	1.04505	0.48459
-0.178022	1.04505	0.48459
-0.793875	0.617052	0.619956
-0.793875	0.617052	0.619956
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
-0.0548117	-0.199328	0.171946
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
0.0280698	0.159003	-0.389442
-0.074717	0.0431281	0.554999
-0.074717	0.0431281	0.554999
-0.074717	0.0431281	0.554999
-0.074717	0.0431281	0.554999
-0.074717	0.0431281	0.554999
-0.074717	0.0431281	0.554999
0.787446	0.107315	-0.0815959
0.787446	0.107315	-0.0815959
0.787446	0.107315	-0.0815959
-0.114005	-0.983929	-0.0374746
-0.114005	-0.983929	-0.0374746
-0.626328	0.145734	0.176216
-1.43908	-0.0934927	-0.0540447
-2.37642	-0.462871	0.30624
-2.85782	-0.669849	1.02251
-3.06487	-0.0704182	0.0315646
-2.90023	-0.292361	-0.118389
-2.90023	-0.292361	-0.118389
-2.1726	-0.609405	-1.16458
-2.07462	0.61947	-1.14317
-2.07462	0.61947	-1.14317
-2.07462	0.61947	-1.14317
-1.45628	0.795671	-1.44856
-1.45628	0.795671	-1.44856
-2.06259	-0.255626	-1.11954
-2.77553	-0.445495	-1.02597
-2.77553	-0.445495	-1.02597
-3.25335	-0.641971	-0.566707
-3.25335	-0.641971	-0.566707
-3.69677	-0.38997	0.559379
-3.6718	-0.814423	-0.487695
-3.49626	-0.248384	-0.846793
-3.49626	-0.248384	-0.846793
-3.49626	-0.248384	-0.846793
-3.33798	0.591443	0.0648737
-3.67884	0.766361	-0.0104467
-2.6739	0.944847	0.379891
-2.6739	0.944847	0.379891
-2.06865	1.08277	0.134021
-1.39291	1.54239	0.195724
-0.556008	2.1228	-0.300434
0.2644	3.17531	-0.828503
0.2644	3.17531	-0.828503
0.2644	3.17531	-0.828503
0.780106	3.59984	-1.79153
0.311387	2.36601	-2.87124
0.458688	3.27513	-1.87139
0.812489	3.99852	-2.40547
0.266715	3.05011	-2.7706
0.266715	3.05011	-2.7706
0.266715	3.05011	-2.7706
0.266715	3.05011	-2.7706
0.266715	3.05011	-2.7706
0.542434	2.38509	-1.96854
0.542434	2.38509	-1.96854
0.542434	2.38509	-1.96854
0.542434	2.38509	-1.96854
0.542434	2.38509	-1.96854
1.52704	2.12168	-1.81869
1.90502	2.5621	-2.51107
2.24433	2.39283	-2.20968
2.24433	2.39283	-2.20968
2.82166	2.62457	-2.11792
2.82166	2.62457	-2.11792
1.97584	3.08508	-0.91893
1.97584	3.08508	-0.91893
1.43954	4.06907	0.074407
1.77223	3.72794	-0.789268
1.91382	3.02949	0.155446
2.09549	2.5458	0.218222
2.09549	2.5458	0.218222
2.09549	2.5458	0.218222
2.4614	2.09176	0.55237
2.5051	1.57018	1.29772
2.5051	1.57018	1.29772
2.5051	1.57018	1.29772
1.43281	1.58198	0.828106
1.43281	1.58198	0.828106
2.59726	0.43326	-0.238199
1.87312	0.771909	-0.361803
1.44788	0.229558	0.316277
0.358884	-0.34777	-0.334067
0.810042	0.250774	0.174825
0.665709	-0.160322	0.257041
0.665709	-0.160322	0.257041
0.0493203	0.306493	0.804401
0.358864	1.36527	-0.160607
1.08021	1.27642	-1.06276
1.08021	1.27642	-1.06276
0.470825	2.29514	-1.63403
0.470825	2.29514	-1.63403
0.800843	1.52245	-0.67941
0.800843	1.52245	-0.67941
0.32058	1.66727	-0.531358
1.18252	1.44379	-0.298202
1.18252	1.44379	-0.298202
1.18252	1.44379	-0.298202
1.53694	0.466657	-0.954968
1.53694	0.466657	-0.954968
1.79835	1.22291	-1.30383
1.61934	0.541308	-0.758253
1.61934	0.541308	-0.758253
1.61934	0.541308	-0.758253
2.01956	0.748336	-0.878863
2.01956	0.748336	-0.878863
1.7147	1.49275	-1.14052
0.652088	1.08263	-1.74005
-0.13674	1.32222	-1.61233
0.0774067	1.14993	-1.96275
0.500469	0.562814	-1.11597
-0.576245	1.36103	-0.133591
-0.576245	1.36103	-0.133591
-0.875523	2.43531	0.645228
-0.366802	1.68027	0.760821
-0.148322	0.81944	0.936234
-0.238555	-0.0902329	1.79869
0.144677	-0.636971	2.24842
0.805814	-1.19048	1.29919
0.649036	-0.707388	0.772701
0.804672	-0.279254	1.0419
0.804672	-0.279254	1.0419
0.804672	-0.279254	1.0419
0.804672	-0.279254	1.0419
1.21551	-0.68026	-0.113757
1.21551	-0.68026	-0.113757
1.09298	-0.801542	0.0767673
1.09298	-0.801542	0.0767673
0.526228	0.268556	-0.448334
0.526228	0.268556	-0.448334
0.526228	0.268556	-0.448334
-0.527867	0.140684	-1.24207
-0.527867	0.140684	-1.24207
0.283076	0.154652	-0.0575422
0.283076	0.154652	-0.0575422
